,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,56,1,1990-11-03,22-364,DAL,DEN,30,0,5:00,2,6,.333,0,0,,1,2,.500,1,0,1,1,0,0,0,2,5,1.8,
1,57,2,1990-11-09,23-005,DAL,ORL,12,0,6:00,1,3,.333,0,0,,0,0,,2,1,3,1,1,0,1,0,2,2.7,
2,58,3,1990-11-13,23-009,DAL,ORL,-6,0,5:00,0,0,,0,0,,0,0,,1,2,3,0,0,0,1,1,0,-0.1,
3,59,4,1990-11-14,23-010,DAL,MIA,-12,0,19:00,5,9,.556,0,0,,2,2,1.000,2,5,7,3,0,1,0,4,12,11.8,
4,60,5,1990-11-16,23-012,DAL,LAL,13,0,26:00,6,10,.600,0,0,,3,4,.750,2,2,4,2,1,0,1,3,15,12.2,
5,61,6,1990-11-20,23-016,DAL,MIN,-1,0,34:00,5,8,.625,0,0,,2,4,.500,3,6,9,1,0,3,3,6,12,8.9,
6,62,7,1990-11-23,23-019,DAL,SAS,-3,0,24:00,3,11,.273,1,1,1.000,3,4,.750,1,6,7,1,1,1,1,4,10,5.4,
7,63,8,1990-11-24,23-020,DAL,UTA,-11,0,16:00,2,5,.400,0,0,,2,4,.500,2,5,7,0,0,0,2,3,6,2.2,
8,64,9,1990-11-28,23-024,DAL,LAC,19,0,30:00,4,8,.500,0,0,,0,0,,2,5,7,1,0,0,2,4,8,4.0,
9,65,10,1990-12-01,23-027,DAL,SAS,-12,0,29:00,3,10,.300,1,2,.500,4,8,.500,2,3,5,1,4,0,3,5,11,5.6,
10,66,11,1990-12-04,23-030,DAL,SAC,-20,0,18:00,1,5,.200,0,2,.000,0,2,.000,2,4,6,2,1,0,0,5,2,1.1,
11,67,12,1990-12-05,23-031,DAL,LAC,-4,0,16:00,1,5,.200,0,0,,2,2,1.000,0,4,4,0,0,0,1,2,4,0.3,
12,68,13,1990-12-07,23-033,DAL,BOS,-8,0,11:00,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,0,4,2,0.8,
13,69,14,1990-12-08,23-034,DAL,HOU,-6,1,15:00,3,5,.600,0,0,,3,3,1.000,2,2,4,0,1,1,0,4,9,8.8,
14,70,15,1990-12-12,23-038,DAL,LAL,15,1,15:00,1,8,.125,0,0,,0,0,,2,2,4,0,0,0,1,3,2,-3.4,
15,71,16,1990-12-14,23-040,DAL,POR,-2,1,28:00,4,14,.286,0,1,.000,2,2,1.000,0,11,11,2,1,0,3,3,10,3.3,
16,72,17,1990-12-15,23-041,DAL,SEA,-1,1,25:00,3,8,.375,0,0,,2,2,1.000,0,5,5,1,1,0,2,3,8,3.6,
17,73,18,1990-12-18,23-044,DAL,PHO,-19,1,36:00,8,19,.421,0,0,,1,4,.250,4,9,13,1,2,3,2,5,17,12.0,
18,74,19,1990-12-21,23-047,DAL,MIL,14,1,34:00,10,20,.500,0,0,,0,0,,1,2,3,3,2,0,1,5,20,12.4,
19,75,20,1990-12-22,23-048,DAL,DEN,9,0,28:00,7,12,.583,0,0,,0,0,,2,6,8,2,2,0,2,4,14,11.4,
