,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1951-02-04,22-045,TRI,ROC,3,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
1,2,2,1951-02-06,22-047,TRI,PHW,-20,,,,,,,,,,1,,,,,,,,,,,,
2,3,3,1951-02-08,22-049,TRI,BOS,-15,,,,,,,,,1,2,.500,,,,,,,,,1,,
3,4,4,1951-02-14,22-055,TRI,INO,7,,,,,,,,,2,2,1.000,,,,,,,,,2,,
4,5,5,1951-02-18,22-059,TRI,ROC,6,,,4,,,,,,1,4,.250,,,,,,,,,9,,
5,6,6,1951-02-20,22-061,TRI,PHW,-30,,,2,,,,,,2,3,.667,,,,,,,,,6,,
6,7,7,1951-02-22,22-063,TRI,NYK,-4,,,2,,,,,,1,2,.500,,,,,,,,,5,,
7,8,8,1951-02-24,22-065,TRI,ROC,-10,,,,,,,,,1,1,1.000,,,,,,,,,1,,
8,9,9,1951-02-27,22-068,TRI,MNL,-6,,,,,,,,,1,1,1.000,,,,,,,,,1,,
9,10,10,1951-02-28,22-069,TRI,BLB,15,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
10,11,11,1951-03-04,22-073,TRI,INO,15,,,,,,,,,,1,,,,,,,,,,,,
11,12,12,1951-03-06,22-075,TRI,FTW,2,,,1,,,,,,,1,,,,,,,,,,2,,
12,13,13,1951-03-10,22-079,TRI,MNL,-11,,,3,,,,,,1,3,.333,,,,,,,,,7,,
13,14,14,1951-03-11,22-080,TRI,FTW,-15,,,1,,,,,,2,3,.667,,,,,,,,,4,,
14,15,15,1951-03-14,22-083,TRI,NYK,-1,,,2,,,,,,2,4,.500,,,,,,,,,6,,
15,16,16,1951-03-17,22-086,TRI,MNL,-1,,,3,,,,,,,,,,,,,,,,,6,,
16,17,17,1951-03-18,22-087,TRI,FTW,-13,,,1,,,,,,1,2,.500,,,,,,,,,3,,
