,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,14,1,1990-04-26,26-149,NYK,BOS,-11,0,23:00,7,8,.875,1,1,1.000,6,7,.857,1,2,3,2,1,0,1,6,21,18.1,
1,15,2,1990-04-28,26-151,NYK,BOS,-29,0,27:00,8,16,.500,1,3,.333,4,6,.667,1,0,1,2,1,0,2,4,21,11.7,
2,16,3,1990-05-02,26-155,NYK,BOS,3,0,26:00,3,12,.250,0,1,.000,5,5,1.000,2,1,3,1,2,0,1,5,11,5.2,
3,17,4,1990-05-04,26-157,NYK,BOS,27,0,24:00,8,13,.615,0,0,,8,11,.727,3,0,3,0,2,1,2,3,24,18.5,
4,18,5,1990-05-06,26-159,NYK,BOS,7,0,33:00,4,10,.400,1,1,1.000,4,5,.800,1,3,4,1,0,0,2,5,13,5.5,
5,19,6,1990-05-08,26-161,NYK,DET,-35,0,23:00,1,6,.167,0,1,.000,0,1,.000,0,3,3,2,0,0,2,4,2,-3.5,
6,20,7,1990-05-10,26-163,NYK,DET,-7,0,21:00,1,4,.250,0,0,,2,4,.500,0,1,1,1,1,0,2,3,4,-0.4,
7,21,8,1990-05-12,26-165,NYK,DET,8,0,14:00,1,2,.500,0,0,,5,6,.833,0,0,0,1,0,0,1,5,7,3.3,
8,22,9,1990-05-13,26-166,NYK,DET,-12,0,18:00,2,9,.222,1,2,.500,1,1,1.000,2,0,2,0,1,2,1,2,6,2.5,
9,23,10,1990-05-15,26-168,NYK,DET,-11,0,24:00,3,5,.600,0,1,.000,2,3,.667,1,0,1,0,1,0,3,4,8,2.4,
