,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1031,1,2000-10-31,36-338,NJN,CLE,-4,0,31:00,4,9,.444,1,2,.500,4,5,.800,0,2,2,2,0,1,2,2,13,7.8,+9
1,1032,2,2000-11-03,36-341,NJN,CHI,10,0,27:00,2,8,.250,0,2,.000,3,4,.750,0,3,3,0,1,0,1,2,7,1.9,+6
2,1033,3,2000-11-04,36-342,NJN,CHH,-11,0,23:00,4,8,.500,0,2,.000,3,4,.750,1,2,3,4,0,0,1,1,11,9.3,-13
3,1034,4,2000-11-08,36-346,NJN,WAS,16,0,31:00,3,9,.333,1,2,.500,4,4,1.000,1,2,3,1,1,0,1,5,11,5.9,+14
4,1035,5,2000-11-09,36-347,NJN,DET,-14,0,29:00,4,8,.500,2,4,.500,0,0,,0,3,3,2,1,0,1,3,10,7.1,+2
5,1036,6,2000-11-11,36-349,NJN,SEA,35,0,19:00,2,4,.500,1,2,.500,2,2,1.000,0,2,2,1,1,0,3,1,7,3.9,+20
6,1037,7,2000-11-13,36-351,NJN,POR,-12,0,24:00,2,4,.500,1,1,1.000,2,2,1.000,0,1,1,2,1,1,1,0,7,7.4,+9
7,1038,8,2000-11-15,36-353,NJN,MIA,2,0,15:00,0,4,.000,0,2,.000,0,0,,0,2,2,1,0,0,0,3,0,-2.7,-13
8,1039,9,2000-11-18,36-356,NJN,IND,5,0,24:00,7,9,.778,2,3,.667,0,0,,0,1,1,0,1,0,1,3,16,11.6,+16
9,1040,10,2000-11-20,36-358,NJN,LAC,1,0,24:00,5,6,.833,1,2,.500,2,4,.500,1,3,4,1,1,0,1,2,13,11.5,-3
10,1041,11,2000-11-22,36-360,NJN,PHO,-12,0,24:00,1,6,.167,0,1,.000,2,2,1.000,0,3,3,2,0,0,0,5,4,0.5,-19
11,1042,12,2000-11-24,36-362,NJN,UTA,-12,0,22:00,2,5,.400,0,1,.000,0,0,,0,2,2,0,0,0,1,3,4,-0.3,-8
12,1043,13,2000-11-25,36-363,NJN,POR,-2,0,24:00,1,5,.200,0,1,.000,0,0,,0,1,1,0,0,0,0,3,2,-2.0,+7
13,1044,14,2000-11-28,37-000,NJN,UTA,-6,0,32:00,4,9,.444,1,3,.333,1,1,1.000,0,2,2,5,3,0,1,4,10,9.8,-10
14,1045,15,2000-11-29,37-001,NJN,DET,-21,0,15:00,0,2,.000,0,0,,2,2,1.000,1,0,1,2,0,0,2,1,2,0.3,-4
15,1046,16,2000-12-01,37-003,NJN,ORL,-3,0,11:00,2,6,.333,0,0,,1,1,1.000,0,2,2,0,1,0,0,1,5,2.8,+10
16,1047,17,2000-12-02,37-004,NJN,ORL,-21,0,25:00,1,6,.167,1,4,.250,7,8,.875,2,3,5,4,5,0,5,3,10,9.7,-11
17,1048,18,2000-12-05,37-007,NJN,IND,-24,0,13:00,0,3,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,1,1,2,-1.2,-16
18,1049,19,2000-12-06,37-008,NJN,MIL,-22,0,23:00,1,7,.143,1,2,.500,4,4,1.000,2,1,3,2,2,1,0,3,7,7.1,-5
19,1050,20,2000-12-08,37-010,NJN,PHO,2,0,30:00,6,11,.545,0,1,.000,1,1,1.000,1,2,3,2,1,0,1,5,13,8.4,+5
20,1051,21,2000-12-10,37-012,NJN,DAL,-26,0,24:00,1,4,.250,0,0,,4,5,.800,0,1,1,0,2,0,1,4,6,2.9,-15
21,1052,22,2000-12-12,37-014,NJN,MIN,22,0,36:00,2,10,.200,0,3,.000,2,2,1.000,2,0,2,1,0,0,2,4,6,-1.7,+3
22,1053,23,2000-12-16,37-018,NJN,ATL,6,0,25:00,2,9,.222,0,2,.000,2,2,1.000,0,3,3,3,0,0,1,1,6,2.1,-2
23,1054,24,2000-12-17,37-019,NJN,SAC,-16,0,14:00,1,5,.200,0,1,.000,1,1,1.000,1,0,1,0,0,0,0,2,3,-0.2,-17
24,1055,25,2000-12-20,37-022,NJN,BOS,-13,0,16:00,0,6,.000,0,3,.000,6,6,1.000,1,1,2,2,0,0,0,6,6,1.8,-9
25,1056,26,2000-12-21,37-023,NJN,MIL,-2,0,6:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-7
26,1057,27,2000-12-23,37-025,NJN,MIA,-6,0,19:00,3,5,.600,0,1,.000,1,1,1.000,0,1,1,1,1,0,2,3,7,3.5,-11
27,1058,28,2000-12-26,37-028,NJN,ATL,-5,0,19:00,0,7,.000,0,1,.000,2,2,1.000,0,0,0,2,1,0,1,2,2,-2.3,+10
28,1059,29,2000-12-28,37-030,NJN,BOS,-1,0,22:00,3,8,.375,0,0,,0,1,.000,0,1,1,2,1,0,0,3,6,2.7,+2
29,1060,30,2000-12-31,37-033,NJN,CHI,-9,0,17:00,0,2,.000,0,1,.000,2,4,.500,0,1,1,3,0,0,1,5,2,-0.8,-7
30,1061,31,2001-01-02,37-035,NJN,ORL,10,0,13:00,3,3,1.000,0,0,,2,2,1.000,1,1,2,1,0,0,1,3,8,6.6,-13
31,1062,32,2001-01-04,37-037,NJN,MIA,-3,0,22:00,4,9,.444,1,2,.500,2,2,1.000,0,3,3,2,0,0,2,1,11,6.2,0
32,1063,33,2001-01-06,37-039,NJN,GSW,5,0,8:00,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,2,0,0,-1.7,-4
33,1064,34,2001-01-08,37-041,NJN,CLE,-2,0,10:00,0,0,,0,0,,2,2,1.000,0,1,1,1,0,0,0,2,2,2.2,-3
34,1065,35,2001-01-09,37-042,NJN,PHI,-17,0,19:00,2,5,.400,0,3,.000,8,8,1.000,0,2,2,1,0,0,0,4,12,9.0,-12
35,1066,36,2001-01-11,37-044,NJN,ORL,-14,0,21:00,3,7,.429,0,1,.000,5,5,1.000,2,2,4,2,0,0,0,1,11,10.3,+3
36,1067,37,2001-01-13,37-046,NJN,MIL,-34,0,24:00,2,6,.333,1,2,.500,0,0,,1,6,7,1,0,0,3,4,5,0.2,-13
37,1068,38,2001-01-15,37-048,NJN,ATL,6,0,26:00,5,12,.417,1,1,1.000,8,8,1.000,0,2,2,0,1,0,1,5,19,11.2,+8
38,1069,39,2001-01-17,37-050,NJN,WAS,19,0,29:00,4,9,.444,2,6,.333,6,8,.750,0,3,3,3,1,0,0,4,16,12.9,+22
39,1070,40,2001-01-19,37-052,NJN,PHI,-11,0,25:00,4,6,.667,1,2,.500,1,1,1.000,0,0,0,3,1,0,3,5,10,5.5,-9
40,1071,41,2001-01-20,37-053,NJN,CHI,20,0,28:00,7,10,.700,2,3,.667,0,0,,3,1,4,3,2,0,1,3,16,16.1,+8
41,1072,42,2001-01-23,37-056,NJN,SAC,-26,0,22:00,5,10,.500,0,2,.000,6,6,1.000,0,0,0,1,1,0,1,2,16,10.9,-24
42,1073,43,2001-01-24,37-057,NJN,GSW,-22,0,21:00,5,8,.625,1,2,.500,2,3,.667,2,2,4,1,1,0,2,4,13,9.1,-16
43,1074,44,2001-01-26,37-059,NJN,LAL,-12,0,24:00,3,8,.375,0,5,.000,0,0,,0,3,3,1,0,0,0,3,6,2.0,-3
44,1075,45,2001-01-27,37-060,NJN,SEA,-9,0,33:00,6,12,.500,3,5,.600,2,2,1.000,0,3,3,1,0,0,1,1,17,11.2,+4
45,1076,46,2001-01-29,37-062,NJN,VAN,-11,0,33:00,4,10,.400,1,4,.250,3,4,.750,0,2,2,0,1,0,3,5,12,2.8,-18
46,1077,47,2001-01-31,37-064,NJN,DET,-9,0,32:00,6,17,.353,2,6,.333,7,8,.875,1,2,3,3,4,0,2,6,21,14.1,-8
47,1078,48,2001-02-02,37-066,NJN,NYK,-24,0,26:00,3,10,.300,0,3,.000,6,6,1.000,0,1,1,0,1,0,2,4,12,3.9,-23
48,1079,49,2001-02-04,37-068,NJN,PHI,7,0,23:00,3,7,.429,1,2,.500,1,2,.500,1,0,1,1,0,0,2,4,8,1.7,+5
49,1080,50,2001-02-06,37-070,NJN,ATL,6,0,15:00,2,6,.333,1,4,.250,6,7,.857,0,0,0,1,1,1,1,0,11,8.6,-2
