,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,471,1,2017-10-18,30-118,SAS,MIN,8,1,32:42,7,16,.438,3,7,.429,0,0,,0,4,4,2,2,2,2,2,17,11.8,+11
1,472,2,2017-10-21,30-121,SAS,CHI,10,1,28:41,4,9,.444,1,2,.500,0,0,,0,3,3,3,1,0,0,1,9,7.9,+10
2,473,3,2017-10-23,30-123,SAS,TOR,4,1,33:54,6,15,.400,3,8,.375,2,3,.667,1,7,8,0,0,5,1,0,17,13.8,+15
3,474,4,2017-10-25,30-125,SAS,MIA,17,1,34:40,6,7,.857,3,4,.750,0,0,,1,6,7,3,0,1,1,3,15,15.6,+20
4,475,5,2017-10-27,30-127,SAS,ORL,-27,1,18:17,1,5,.200,0,3,.000,1,2,.500,0,1,1,0,2,0,5,0,3,-3.2,-9
5,476,6,2017-10-29,30-129,SAS,IND,-3,1,28:56,4,10,.400,2,4,.500,0,0,,1,3,4,1,4,1,3,1,10,8.2,-10
6,477,7,2017-10-30,30-130,SAS,BOS,-14,1,30:46,2,7,.286,2,4,.500,1,2,.500,1,1,2,1,1,0,1,1,7,3.8,-28
7,478,8,2017-11-02,30-133,SAS,GSW,-20,1,30:27,4,10,.400,0,3,.000,0,0,,0,3,3,4,0,2,1,1,8,6.3,-1
8,479,9,2017-11-03,30-134,SAS,CHO,7,1,28:26,2,8,.250,0,4,.000,0,0,,1,4,5,2,0,0,3,2,4,-1.3,-15
9,480,10,2017-11-05,30-136,SAS,PHO,17,1,22:46,6,10,.600,2,5,.400,0,0,,0,2,2,2,1,0,0,2,14,11.6,+6
10,481,11,2017-11-07,30-138,SAS,LAC,13,1,28:14,8,15,.533,4,6,.667,4,5,.800,1,0,1,2,1,1,1,1,24,18.7,+18
11,482,12,2017-11-10,30-141,SAS,MIL,-7,1,30:15,2,7,.286,1,4,.250,0,0,,1,3,4,3,0,0,6,1,5,-1.8,+2
12,483,14,2017-11-14,30-145,SAS,DAL,6,1,26:49,2,6,.333,0,3,.000,0,0,,0,3,3,1,2,1,1,0,4,3.9,+1
