,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,311,1,1972-10-14,28-020,GSW,MIL,-4,,,1,,,,,,0,0,,,,,,,,,,2,,
1,312,2,1972-10-16,28-022,GSW,BAL,1,,15:00,2,4,.500,,,,3,3,1.000,,,1,2,,,,4,7,,
2,313,3,1972-10-20,28-026,GSW,SEA,9,,30:00,4,8,.500,,,,3,4,.750,,,2,4,,,,1,11,,
3,314,4,1972-10-21,28-027,GSW,POR,7,1,20:00,3,8,.375,,,,4,5,.800,,,0,5,,,,3,10,,
4,315,5,1972-10-26,28-032,GSW,CHI,-1,,19:00,1,1,1.000,,,,0,0,,,,2,2,,,,3,2,,
5,316,6,1972-10-27,28-033,GSW,LAL,28,,21:00,5,8,.625,,,,3,4,.750,,,1,3,,,,5,13,,
6,317,7,1972-10-28,28-034,GSW,ATL,15,,,2,,,,,,4,4,1.000,,,,,,,,,8,,
7,318,8,1972-10-31,28-037,GSW,DET,8,,19:00,3,7,.429,,,,2,2,1.000,,,3,4,,,,4,8,,
8,319,9,1972-11-02,28-039,GSW,POR,14,1,18:00,3,7,.429,,,,2,2,1.000,,,0,3,,,,1,8,,
9,320,10,1972-11-04,28-041,GSW,NYK,23,,14:00,1,4,.250,,,,0,0,,,,0,3,,,,2,2,,
10,321,11,1972-11-07,28-044,GSW,BUF,14,,33:00,8,15,.533,,,,1,1,1.000,,,4,2,,,,2,17,,
11,322,12,1972-11-08,28-045,GSW,BOS,-17,,,9,,,,,,1,1,1.000,,,,,,,,,19,,
12,323,13,1972-11-10,28-047,GSW,DET,-25,,20:00,5,13,.385,,,,1,1,1.000,,,0,2,,,,5,11,,
13,324,14,1972-11-11,28-048,GSW,NYK,1,,11:00,1,3,.333,,,,2,2,1.000,,,1,2,,,,2,4,,
14,325,15,1972-11-14,28-051,GSW,ATL,9,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
15,326,16,1972-11-16,28-053,GSW,PHI,22,,,2,,,,,,3,3,1.000,,,,,,,,,7,,
16,327,17,1972-11-17,28-054,GSW,POR,-8,0,9:00,3,3,1.000,,,,1,1,1.000,,,1,1,,,,2,7,,
17,328,18,1972-11-22,28-059,GSW,HOU,-28,,22:00,2,6,.333,,,,2,2,1.000,,,3,2,,,,3,6,,
18,329,19,1972-11-24,28-061,GSW,CHI,-4,,27:00,4,8,.500,,,,2,2,1.000,,,2,4,,,,1,10,,
19,330,20,1972-11-25,28-062,GSW,KCO,19,,,3,,,,,,4,4,1.000,,,,,,,,,10,,
20,331,21,1972-11-28,28-065,GSW,PHO,8,,2:00,1,2,.500,,,,0,0,,,,0,0,,,,1,2,,
21,332,22,1972-12-01,28-068,GSW,PHO,-9,,19:00,3,6,.500,,,,2,2,1.000,,,2,2,,,,2,8,,
22,333,23,1972-12-02,28-069,GSW,LAL,-9,,,1,1,1.000,,,,0,0,,,,,,,,,0,2,,
23,334,24,1972-12-05,28-072,GSW,HOU,7,,33:00,6,11,.545,,,,5,6,.833,,,3,4,,,,0,17,,
24,335,25,1972-12-08,28-075,GSW,MIL,-33,,17:00,1,10,.100,,,,2,2,1.000,,,3,3,,,,2,4,,
25,336,26,1972-12-10,28-077,GSW,CLE,3,,4:00,0,0,,,,,0,0,,,,1,0,,,,1,0,,
26,337,27,1972-12-15,28-082,GSW,BUF,34,,16:00,8,13,.615,,,,4,5,.800,,,1,2,,,,2,20,,
27,338,28,1972-12-16,28-083,GSW,BAL,-6,,,0,0,,,,,0,0,,,,0,,,,,0,0,,
28,339,29,1972-12-23,28-090,GSW,CHI,18,,22:00,6,9,.667,,,,4,4,1.000,,,2,2,,,,3,16,,
29,340,30,1972-12-26,28-093,GSW,SEA,-2,,13:00,4,6,.667,,,,0,0,,,,1,2,,,,3,8,,
30,341,31,1972-12-28,28-095,GSW,CLE,13,,14:00,2,4,.500,,,,0,0,,,,0,4,,,,3,4,,
31,342,32,1972-12-30,28-097,GSW,KCO,6,,,5,,,,,,5,5,1.000,,,,,,,,,15,,
32,343,33,1973-01-02,28-100,GSW,LAL,6,,9:00,0,2,.000,,,,0,0,,,,1,1,,,,1,0,,
33,344,34,1973-01-04,28-102,GSW,POR,25,0,13:00,2,6,.333,,,,0,0,,,,1,1,,,,1,4,,
34,345,35,1973-01-05,28-103,GSW,SEA,32,,,3,,,,,,0,0,,,,,,,,,,6,,
35,346,36,1973-01-06,28-104,GSW,PHI,32,,,9,,,,,,2,2,1.000,,,,,,,,,20,,
36,347,37,1973-01-09,28-107,GSW,DET,7,,9:00,0,3,.000,,,,0,0,,,,0,0,,,,1,0,,
37,348,38,1973-01-11,28-109,GSW,KCO,-1,,8:00,3,4,.750,,,,0,0,,,,0,0,,,,2,6,,
38,349,39,1973-01-12,28-110,GSW,PHO,1,,3:00,0,1,.000,,,,0,0,,,,0,0,,,,0,0,,
39,350,40,1973-01-13,28-111,GSW,PHO,-6,,,2,,,,,,0,0,,,,,,,,,,4,,
40,351,41,1973-01-16,28-114,GSW,CLE,-2,,7:00,0,1,.000,,,,0,0,,,,1,0,,,,0,0,,
41,352,42,1973-01-19,28-117,GSW,CHI,35,,22:00,5,11,.455,,,,0,0,,,,0,3,,,,1,10,,
42,353,43,1973-01-21,28-119,GSW,MIL,-16,,20:00,7,14,.500,,,,2,2,1.000,,,0,2,,,,2,16,,
43,354,44,1973-01-25,28-123,GSW,KCO,14,,23:00,8,11,.727,,,,0,0,,,,5,2,,,,3,16,,
44,355,45,1973-01-26,28-124,GSW,LAL,-16,,15:00,1,8,.125,,,,0,0,,,,3,1,,,,4,2,,
45,356,46,1973-01-27,28-125,GSW,LAL,-15,,3:00,0,1,.000,,,,0,0,,,,0,0,,,,0,0,,
46,357,47,1973-01-29,28-127,GSW,NYK,-13,,20:00,6,11,.545,,,,0,0,,,,0,1,,,,1,12,,
47,358,48,1973-01-30,28-128,GSW,BAL,-18,,11:00,1,3,.333,,,,0,0,,,,2,0,,,,2,2,,
48,359,49,1973-01-31,28-129,GSW,PHI,16,,8:00,1,4,.250,,,,2,2,1.000,,,3,1,,,,4,4,,
49,360,50,1973-02-01,28-130,GSW,KCO,-2,,7:00,1,3,.333,,,,0,0,,,,1,0,,,,0,2,,
50,361,51,1973-02-10,28-139,GSW,MIL,-27,,,1,,,,,,0,0,,,,,,,,,,2,,
51,362,52,1973-02-11,28-140,GSW,CHI,5,,5:00,2,3,.667,,,,0,0,,,,0,1,,,,0,4,,
52,363,53,1973-02-13,28-142,GSW,CLE,13,,12:00,0,2,.000,,,,0,0,,,,2,2,,,,2,0,,
53,364,54,1973-02-15,28-144,GSW,BAL,-2,,2:00,0,2,.000,,,,0,0,,,,0,0,,,,0,0,,
54,365,55,1973-02-16,28-145,GSW,SEA,-6,,,4,,,,,,1,1,1.000,,,,,,,,,9,,
55,366,56,1973-02-23,28-152,GSW,LAL,5,,3:00,0,0,,,,,0,0,,,,1,0,,,,0,0,,
56,367,57,1973-02-24,28-153,GSW,MIL,9,,,1,,,,,,0,0,,,,,,,,,,2,,
57,368,58,1973-02-27,28-156,GSW,DET,-14,,17:00,3,5,.600,,,,1,2,.500,,,1,2,,,,0,7,,
58,369,59,1973-02-28,28-157,GSW,BOS,-7,,20:00,5,8,.625,,,,0,0,,,,1,3,,,,1,10,,
59,370,60,1973-03-02,28-159,GSW,KCO,5,,4:00,0,3,.000,,,,0,0,,,,0,0,,,,0,0,,
60,371,61,1973-03-03,28-160,GSW,CHI,-1,,,0,,,,,,4,4,1.000,,,,,,,,,4,,
61,372,62,1973-03-06,28-163,GSW,DET,15,,5:00,0,3,.000,,,,0,0,,,,0,1,,,,0,0,,
62,373,63,1973-03-10,28-167,GSW,ATL,-4,,19:00,3,9,.333,,,,0,2,.000,,,2,1,,,,3,6,,
63,374,64,1973-03-11,28-168,GSW,PHI,4,,30:00,7,14,.500,,,,0,0,,,,1,2,,,,0,14,,
64,375,65,1973-03-13,28-170,GSW,POR,8,0,6:00,1,3,.333,,,,1,1,1.000,,,0,1,,,,0,3,,
