,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2009-10-28,22-050,CHA,BOS,-33,0,20:41,4,9,.444,0,1,.000,1,2,.500,2,2,4,0,2,2,0,1,9,8.9,-3
1,2,2,2009-10-30,22-052,CHA,NYK,2,0,5:43,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-3
2,3,3,2009-10-31,22-053,CHA,CLE,-11,0,1:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+6
3,4,4,2009-11-06,22-059,CHA,ATL,20,0,4:42,0,2,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,0.6,-2
4,5,5,2009-11-11,22-064,CHA,DET,-23,0,19:14,2,4,.500,0,1,.000,2,4,.500,1,1,2,1,1,0,2,1,6,3.5,+5
5,6,6,2009-11-14,22-067,CHA,POR,-6,0,7:34,1,2,.500,0,0,,0,0,,0,2,2,1,0,1,1,0,2,2.0,+4
6,7,7,2009-11-18,22-071,CHA,PHI,-2,0,7:04,1,2,.500,0,0,,0,2,.000,0,1,1,0,0,1,0,0,2,1.2,0
7,8,8,2009-11-20,22-073,CHA,MIL,-7,0,16:23,1,4,.250,0,0,,2,3,.667,2,2,4,1,0,1,1,3,4,2.4,-6
8,9,9,2009-11-22,22-075,CHA,IND,16,0,23:46,5,7,.714,0,0,,3,4,.750,3,1,4,0,2,0,1,2,13,12.3,+14
9,10,10,2009-11-25,22-078,CHA,TOR,35,0,20:25,3,4,.750,0,0,,1,2,.500,1,1,2,2,2,2,0,5,7,8.8,+12
10,11,11,2009-11-27,22-080,CHA,CLE,7,0,20:19,1,5,.200,0,0,,2,6,.333,1,0,1,1,1,0,1,2,4,-0.1,+4
11,12,12,2009-11-28,22-081,CHA,WAS,16,0,15:45,4,7,.571,0,0,,2,2,1.000,0,1,1,0,0,0,1,1,10,5.6,+1
12,13,13,2009-12-01,22-084,CHA,BOS,-18,0,7:06,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-4
13,14,14,2009-12-05,22-088,CHA,PHI,1,0,10:05,1,4,.250,0,0,,1,2,.500,2,1,3,0,1,0,0,2,3,2.1,-5
14,15,15,2009-12-08,22-091,CHA,DEN,12,0,8:32,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,4,2.6,-1
15,16,16,2009-12-11,22-094,CHA,SAS,-19,0,22:24,3,7,.429,0,1,.000,1,2,.500,2,0,2,1,1,0,1,2,7,4.2,+14
16,17,17,2009-12-12,22-095,CHA,DAL,-1,0,3:25,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,-3
17,18,18,2009-12-15,22-098,CHA,NYK,7,0,8:11,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-8
18,19,19,2009-12-20,22-103,CHA,NYK,-4,0,23:42,5,6,.833,0,0,,0,0,,2,4,6,0,0,1,1,4,10,8.5,+1
19,20,20,2009-12-22,22-105,CHA,DET,12,0,4:58,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+10
20,21,21,2009-12-28,22-111,CHA,MIL,10,0,5:08,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,+1
21,22,22,2009-12-30,22-113,CHA,TOR,-4,0,6:45,0,0,,0,0,,0,0,,1,0,1,0,1,0,0,0,0,1.7,-6
22,23,23,2010-01-02,22-116,CHA,MIA,10,0,7:56,3,4,.750,1,1,1.000,0,0,,0,2,2,0,0,0,0,1,7,5.6,+17
23,24,24,2010-01-05,22-119,CHA,CHI,5,0,7:36,0,1,.000,0,0,,1,2,.500,0,0,0,2,0,0,0,1,1,0.9,0
24,25,25,2010-01-07,22-121,CHA,NYK,-4,0,5:06,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,2,0,-0.8,0
25,26,26,2010-01-09,22-123,CHA,MEM,2,0,9:21,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,0,2,4,1.5,-14
26,27,27,2010-01-15,22-129,CHA,SAS,16,0,7:49,1,2,.500,0,0,,0,0,,1,1,2,1,1,0,0,1,2,3.3,-6
27,28,28,2010-01-16,22-130,CHA,PHO,26,0,29:20,5,11,.455,0,0,,8,8,1.000,0,2,2,1,2,0,2,1,18,13.2,+2
28,29,29,2010-01-18,22-132,CHA,SAC,2,0,17:37,3,3,1.000,0,0,,3,6,.500,1,1,2,0,1,0,0,2,9,8.1,+8
29,30,30,2010-01-20,22-134,CHA,MIA,39,0,16:26,1,5,.200,0,0,,2,2,1.000,2,2,4,0,0,0,1,0,4,1.9,+14
