,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,477,1,1957-10-26,29-124,MNL,STL,-28,,,4,,,,,,0,1,.000,,,,,,,,6,8,,
1,478,2,1957-10-30,29-128,MNL,DET,-19,,,2,,,,,,5,5,1.000,,,,,,,,5,9,,
2,479,3,1957-11-01,29-130,MNL,SYR,-13,,35:00,10,18,.556,,,,4,7,.571,,,15,2,,,,3,24,,
3,480,4,1957-11-02,29-131,MNL,PHW,-10,,,1,,,,,,1,1,1.000,,,7,0,,,,6,3,,
4,481,5,1957-11-06,29-135,MNL,BOS,-9,,,8,,,,,,7,7,1.000,,,,,,,,6,23,,
5,482,6,1957-11-08,29-137,MNL,PHW,-11,,,4,,,,,,2,2,1.000,,,19,0,,,,2,10,,
6,483,7,1957-11-12,29-141,MNL,BOS,-3,,,6,,,,,,3,5,.600,,,,,,,,3,15,,
7,484,8,1957-11-13,29-142,MNL,NYK,18,,,6,,,,,,6,7,.857,,,,,,,,5,18,,
8,485,9,1957-11-15,29-144,MNL,DET,8,,,5,,,,,,1,1,1.000,,,,,,,,5,11,,
9,486,10,1957-11-17,29-146,MNL,SYR,-12,,,7,,,,,,7,9,.778,,,,,,,,2,21,,
10,487,11,1957-11-20,29-149,MNL,NYK,-4,,,7,,,,,,2,2,1.000,,,,,,,,3,16,,
11,488,12,1957-11-21,29-150,MNL,NYK,-1,,,8,,,,,,13,17,.765,,,,,,,,4,29,,
12,489,13,1957-11-23,29-152,MNL,BOS,-24,,,12,20,.600,,,,3,4,.750,,,,,,,,3,27,,
13,490,14,1957-11-24,29-153,MNL,PHW,-7,,,2,,,,,,7,8,.875,,,13,1,,,,6,11,,
14,491,15,1957-11-26,29-155,MNL,DET,-18,,,4,,,,,,8,12,.667,,,,,,,,3,16,,
15,492,16,1957-11-27,29-156,MNL,CIN,-1,,,5,,,,,,9,12,.750,,,,,,,,2,19,,
16,493,17,1957-11-30,29-159,MNL,STL,5,,,7,,,,,,22,26,.846,,,,,,,,3,36,,
17,494,18,1957-12-01,29-160,MNL,CIN,-1,,,5,,,,,,8,11,.727,,,,,,,,6,18,,
18,495,19,1957-12-03,29-162,MNL,STL,-7,,,8,,,,,,11,15,.733,,,,,,,,4,27,,
19,496,20,1957-12-04,29-163,MNL,BOS,-10,,,7,,,,,,5,7,.714,,,,,,,,5,19,,
20,497,21,1957-12-07,29-166,MNL,SYR,8,,,5,,,,,,8,11,.727,,,,,,,,5,18,,
21,498,22,1957-12-10,29-169,MNL,SYR,-10,,,6,,,,,,3,4,.750,,,,,,,,6,15,,
22,499,23,1957-12-11,29-170,MNL,SYR,15,,,8,,,,,,4,5,.800,,,,,,,,3,20,,
23,500,24,1957-12-15,29-174,MNL,STL,-20,,,2,,,,,,8,,,,,,,,,,5,12,,
24,501,25,1957-12-18,29-177,MNL,PHW,6,,,4,,,,,,8,10,.800,,,,,,,,5,16,,
25,502,26,1957-12-21,29-180,MNL,BOS,-21,,,10,,,,,,7,11,.636,,,,,,,,4,27,,
26,503,27,1957-12-22,29-181,MNL,STL,-8,,,6,,,,,,18,21,.857,,,,,,,,5,30,,
27,504,28,1957-12-25,29-184,MNL,DET,2,,,7,,,,,,10,11,.909,,,,,,,,5,24,,
28,505,29,1957-12-28,29-187,MNL,CIN,-11,,,8,,,,,,10,10,1.000,,,,,,,,5,26,,
29,506,30,1957-12-29,29-188,MNL,CIN,8,,,5,,,,,,6,13,.462,,,,,,,,3,16,,
30,507,31,1957-12-30,29-189,MNL,STL,-7,,,3,,,,,,5,6,.833,,,,,,,,2,11,,
31,508,32,1957-12-31,29-190,MNL,NYK,-26,,,2,,,,,,6,7,.857,,,,,,,,2,10,,
32,509,33,1958-01-01,29-191,MNL,SYR,-11,,,6,,,,,,3,4,.750,,,,,,,,5,15,,
33,510,34,1958-01-05,29-195,MNL,BOS,-13,,,5,,,,,,2,2,1.000,,,,,,,,5,12,,
34,511,35,1958-01-08,29-198,MNL,BOS,-20,,,1,,,,,,3,5,.600,,,,,,,,3,5,,
35,512,36,1958-01-09,29-199,MNL,SYR,-5,,,8,,,,,,7,11,.636,,,,,,,,4,23,,
36,513,37,1958-01-10,29-200,MNL,DET,10,,,4,,,,,,15,17,.882,,,18,4,,,,5,23,,
37,514,38,1958-01-11,29-201,MNL,DET,-27,,,5,,,,,,10,14,.714,,,,,,,,3,20,,
38,515,39,1958-01-12,29-202,MNL,STL,-6,,,4,,,,,,6,6,1.000,,,,,,,,1,14,,
39,516,40,1958-01-16,29-206,MNL,CIN,-16,,,10,,,,,,7,10,.700,,,,,,,,5,27,,
40,517,41,1958-01-17,29-207,MNL,STL,2,,,2,,,,,,6,8,.750,,,,,,,,6,10,,
41,518,42,1958-01-19,29-209,MNL,DET,7,,,7,,,,,,7,9,.778,,,,,,,,4,21,,
42,519,43,1958-01-22,29-212,MNL,BOS,-10,,,4,,,,,,5,8,.625,,,,,,,,2,13,,
