,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,18,1,1955-03-20,26-269,FTW,MNL,17,,,6,,,,,,3,5,.600,,,,,,,,4,15,,
1,19,2,1955-03-22,26-271,FTW,MNL,1,,,6,,,,,,4,6,.667,,,,,,,,5,16,,
2,20,3,1955-03-23,26-272,FTW,MNL,-8,,,4,,,,,,7,10,.700,,,,,,,,3,15,,
3,21,4,1955-03-27,26-276,FTW,MNL,9,,,6,,,,,,3,5,.600,,,,,,,,5,15,,
4,22,5,1955-03-31,26-280,FTW,SYR,-4,,,9,,,,,,8,11,.727,,,,,,,,3,26,,
5,23,6,1955-04-02,26-282,FTW,SYR,-3,,,2,,,,,,0,0,,,,,,,,,3,4,,
6,24,7,1955-04-03,26-283,FTW,SYR,7,,,5,,,,,,7,8,.875,,,,,,,,5,17,,
7,25,8,1955-04-05,26-285,FTW,SYR,7,,,5,,,,,,5,8,.625,,,,,,,,5,15,,
8,26,9,1955-04-07,26-287,FTW,SYR,3,,,5,,,,,,4,5,.800,,,,,,,,3,14,,
9,27,10,1955-04-09,26-289,FTW,SYR,-5,,,4,,,,,,3,5,.600,,,,,,,,3,11,,
10,28,11,1955-04-10,26-290,FTW,SYR,-1,,,8,,,,,,8,11,.727,,,,,,,,4,24,,
