,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,114,1,1969-10-17,27-180,BOS,CIN,-2,,,3,,,,,,15,18,.833,,,,,,,,6,21,,
1,115,2,1969-10-18,27-181,BOS,BAL,-7,,,3,,,,,,1,1,1.000,,,,,,,,6,7,,
2,116,3,1969-10-21,27-184,BOS,DET,-1,,,2,,,,,,4,5,.800,,,,,,,,,8,,
3,117,4,1969-10-24,27-187,BOS,ATL,-12,,,9,,,,,,1,2,.500,,,,,,,,,19,,
4,118,5,1969-10-28,27-191,BOS,MIL,13,,,0,,,,,,1,3,.333,,,,,,,,6,1,,
5,119,6,1969-10-31,27-194,BOS,SDR,5,,,4,,,,,,0,1,.000,,,,,,,,6,8,,
6,120,7,1969-11-01,27-195,BOS,PHI,8,,,6,,,,,,10,14,.714,,,,,,,,,22,,
7,121,8,1969-11-05,27-199,BOS,ATL,-7,,,5,,,,,,1,2,.500,,,,,,,,,11,,
8,122,9,1969-11-07,27-201,BOS,SFW,-1,,,5,,,,,,0,0,,,,,,,,,,10,,
9,123,10,1969-11-08,27-202,BOS,CHI,-16,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
10,124,11,1969-11-11,27-205,BOS,MIL,-11,,,5,,,,,,2,4,.500,,,,,,,,6,12,,
11,125,12,1969-11-12,27-206,BOS,CIN,-9,,,0,,,,,,1,2,.500,,,,,,,,,1,,
12,126,13,1969-11-14,27-208,BOS,BAL,-1,,,3,,,,,,5,5,1.000,,,,,,,,,11,,
13,127,14,1969-11-15,27-209,BOS,NYK,-15,,,8,,,,,,4,7,.571,,,,,,,,,20,,
14,128,15,1969-11-18,27-212,BOS,PHO,1,,,7,,,,,,2,3,.667,,,,,,,,,16,,
15,129,16,1969-11-19,27-213,BOS,CHI,16,,,4,,,,,,1,2,.500,,,,,,,,,9,,
16,130,17,1969-11-21,27-215,BOS,SFW,-3,,,6,,,,,,6,6,1.000,,,,,,,,,18,,
17,131,18,1969-11-22,27-216,BOS,SDR,-9,,,5,,,,,,0,0,,,,,,,,,,10,,
18,132,19,1969-11-23,27-217,BOS,SEA,9,,,9,,,,,,3,5,.600,,,,,,,,,21,,
19,133,20,1969-11-26,27-220,BOS,PHI,-21,,,5,,,,,,2,4,.500,,,,,,,,,12,,
20,134,21,1969-11-28,27-222,BOS,ATL,-25,,,7,,,,,,3,4,.750,,,,,,,,,17,,
21,135,22,1969-11-29,27-223,BOS,BAL,15,,,8,,,,,,7,8,.875,,,,,,,,6,23,,
22,136,23,1969-12-03,27-227,BOS,BAL,8,,,3,,,,,,1,8,.125,,,,,,,,,7,,
23,137,24,1969-12-05,27-229,BOS,PHI,-1,,,8,,,,,,10,13,.769,,,,,,,,,26,,
24,138,25,1969-12-06,27-230,BOS,CHI,-2,,,4,,,,,,3,3,1.000,,,,,,,,,11,,
25,139,26,1969-12-10,27-234,BOS,LAL,12,,,8,,,,,,4,6,.667,,,,,,,,,20,,
26,140,27,1969-12-12,27-236,BOS,SDR,3,,,2,,,,,,0,0,,,,,,,,,,4,,
27,141,28,1969-12-16,27-240,BOS,DET,19,,,2,,,,,,3,4,.750,,,,,,,,6,7,,
28,142,29,1969-12-17,27-241,BOS,MIL,-18,,,10,,,,,,3,3,1.000,,,,,,,,,23,,
29,143,30,1969-12-19,27-243,BOS,MIL,-4,,,4,,,,,,3,3,1.000,,,,,,,,6,11,,
30,144,31,1969-12-20,27-244,BOS,ATL,-16,,,9,,,,,,0,1,.000,,,,,,,,,18,,
31,145,32,1969-12-23,27-247,BOS,CHI,5,,,5,,,,,,0,1,.000,,,,,,,,,10,,
32,146,33,1969-12-25,27-249,BOS,PHO,-11,,,3,,,,,,2,4,.500,,,,,,,,,8,,
33,147,34,1969-12-26,27-250,BOS,SEA,10,,,3,,,,,,1,1,1.000,,,,,,,,,7,,
34,148,35,1969-12-27,27-251,BOS,SDR,1,,,4,,,,,,0,0,,,,,,,,,,8,,
35,149,36,1969-12-28,27-252,BOS,LAL,-10,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
36,150,37,1969-12-31,27-255,BOS,DET,3,,,1,,,,,,0,0,,,,,,,,,,2,,
37,151,38,1970-01-02,27-257,BOS,DET,18,,,2,,,,,,0,0,,,,,,,,,,4,,
38,152,39,1970-01-04,27-259,BOS,PHI,-10,,,0,,,,,,0,0,,,,,,,,,,0,,
39,153,40,1970-01-07,27-262,BOS,ATL,-6,,,0,,,,,,0,0,,,,,,,,,,0,,
40,154,41,1970-01-09,27-264,BOS,BAL,-12,,,2,,,,,,0,0,,,,,,,,,,4,,
41,155,42,1970-01-10,27-265,BOS,MIL,-15,,,2,,,,,,0,1,.000,,,,,,,,,4,,
42,156,43,1970-01-13,27-268,BOS,SEA,9,,,6,,,,,,2,2,1.000,,,,,,,,,14,,
43,157,44,1970-01-14,27-269,BOS,DET,5,,,11,,,,,,5,5,1.000,,,,,,,,,27,,
44,158,45,1970-01-16,27-271,BOS,LAL,-5,,,3,,,,,,0,0,,,,,,,,,,6,,
45,159,46,1970-01-18,27-273,BOS,NYK,7,,,7,,,,,,2,5,.400,,,,,,,,,16,,
46,160,47,1970-01-22,27-277,BOS,CIN,-7,,,5,,,,,,5,6,.833,,,,,,,,,15,,
47,161,48,1970-01-23,27-278,BOS,DET,-4,,,4,,,,,,0,0,,,,,,,,,,8,,
48,162,49,1970-01-25,27-280,BOS,NYK,-6,,,4,,,,,,3,3,1.000,,,,,,,,,11,,
49,163,50,1970-01-27,27-282,BOS,NYK,-33,,,4,,,,,,0,1,.000,,,,,,,,,8,,
50,164,51,1970-01-28,27-283,BOS,PHI,12,,,7,,,,,,1,2,.500,,,,,,,,,15,,
51,165,52,1970-01-30,27-285,BOS,CIN,5,,,2,,,,,,0,0,,,,,,,,,6,4,,
52,166,53,1970-01-31,27-286,BOS,BAL,-3,,,0,,,,,,0,0,,,,,,,,,,0,,
