,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,679,1,2016-10-27,32-178,ATL,WAS,15,0,21:59,6,8,.750,1,1,1.000,0,2,.000,3,4,7,5,5,0,1,2,13,19.0,+19
1,680,2,2016-10-29,32-180,ATL,PHI,32,0,19:25,4,4,1.000,0,0,,3,4,.750,0,4,4,1,1,0,0,1,11,11.9,+19
2,681,3,2016-10-31,32-182,ATL,SAC,11,0,23:48,2,5,.400,0,2,.000,0,0,,1,6,7,3,4,0,2,1,4,7.5,+20
3,682,4,2016-11-02,32-184,ATL,LAL,-7,0,18:56,2,6,.333,0,2,.000,0,0,,1,3,4,3,2,0,2,0,4,4.3,+4
4,683,5,2016-11-04,32-186,ATL,WAS,-3,0,26:40,2,4,.500,1,2,.500,0,0,,0,2,2,3,2,0,0,3,5,6.5,+7
5,684,6,2016-11-05,32-187,ATL,HOU,15,0,24:00,4,8,.500,0,1,.000,0,0,,3,1,4,1,3,1,1,0,8,9.8,+7
6,685,7,2016-11-08,32-190,ATL,CLE,4,1,35:22,2,6,.333,1,3,.333,0,0,,2,3,5,1,1,0,1,3,5,3.4,-7
7,686,8,2016-11-09,32-191,ATL,CHI,8,0,28:36,8,9,.889,2,3,.667,2,2,1.000,1,4,5,1,3,1,4,0,20,19.2,+10
8,687,9,2016-11-12,32-194,ATL,PHI,21,0,17:46,3,7,.429,1,3,.333,0,0,,0,2,2,1,2,0,1,1,7,5.2,+15
9,688,10,2016-11-15,32-197,ATL,MIA,3,0,23:15,0,2,.000,0,2,.000,3,4,.750,0,2,2,0,3,0,0,0,3,4.8,-5
10,689,14,2016-11-22,32-204,ATL,NOP,-18,0,22:41,3,7,.429,0,1,.000,0,0,,0,3,3,1,1,0,1,0,6,3.9,-7
11,690,15,2016-11-23,32-205,ATL,IND,11,1,32:45,2,8,.250,0,2,.000,0,0,,0,7,7,3,1,0,3,2,4,0.6,-14
12,691,16,2016-11-25,32-207,ATL,UTA,-27,0,23:12,4,7,.571,0,1,.000,3,4,.750,3,4,7,2,0,0,0,0,11,12.0,-23
13,692,17,2016-11-27,32-209,ATL,LAL,-15,0,20:18,1,3,.333,0,1,.000,0,0,,1,4,5,1,0,0,0,1,2,2.5,-8
14,693,18,2016-11-28,32-210,ATL,GSW,-5,0,25:34,3,8,.375,0,0,,3,4,.750,0,5,5,2,2,1,1,3,9,7.6,-7
15,694,19,2016-11-30,32-212,ATL,PHO,-2,0,30:43,3,6,.500,0,0,,0,0,,1,7,8,1,5,0,1,4,6,8.9,-6
16,695,20,2016-12-02,32-214,ATL,DET,-36,1,16:35,2,5,.400,1,1,1.000,0,0,,0,2,2,0,1,0,0,0,5,3.9,-16
17,696,21,2016-12-03,32-215,ATL,TOR,-44,0,23:16,3,7,.429,2,3,.667,0,0,,1,3,4,1,0,1,2,0,8,5.3,-19
18,697,22,2016-12-05,32-217,ATL,OKC,-3,1,32:59,3,6,.500,0,1,.000,0,2,.000,0,3,3,2,4,2,0,5,6,7.9,+1
19,698,23,2016-12-07,32-219,ATL,MIA,8,1,29:20,5,11,.455,0,3,.000,0,0,,3,2,5,5,1,0,0,0,10,11.5,+12
20,699,24,2016-12-09,32-221,ATL,MIL,4,1,29:14,3,9,.333,0,4,.000,2,2,1.000,0,6,6,4,2,2,1,0,8,9.9,-4
21,700,25,2016-12-13,32-225,ATL,ORL,-11,1,29:57,6,11,.545,1,3,.333,4,4,1.000,1,4,5,3,2,1,1,1,17,17.0,0
22,701,26,2016-12-16,32-228,ATL,TOR,4,1,27:44,2,6,.333,0,0,,0,0,,2,6,8,1,1,2,3,1,4,3.5,-8
23,702,27,2016-12-17,32-229,ATL,CHO,-8,1,30:01,2,4,.500,2,3,.667,0,0,,0,2,2,0,1,0,2,3,6,2.4,+1
24,703,28,2016-12-19,32-231,ATL,OKC,2,1,33:34,6,10,.600,1,3,.333,2,2,1.000,0,6,6,1,1,0,1,2,15,12.1,+2
25,704,29,2016-12-21,32-233,ATL,MIN,-8,1,32:44,2,6,.333,0,2,.000,0,0,,0,6,6,1,4,0,1,3,4,4.9,-10
26,705,30,2016-12-23,32-235,ATL,DEN,1,1,29:15,4,8,.500,2,3,.667,2,2,1.000,2,2,4,3,4,1,0,1,12,16.4,+9
27,706,31,2016-12-26,32-238,ATL,MIN,-14,1,21:13,5,10,.500,3,4,.750,0,0,,1,4,5,0,0,3,1,0,13,11.0,-2
28,707,32,2016-12-28,32-240,ATL,NYK,4,1,30:39,3,7,.429,1,4,.250,4,4,1.000,1,5,6,0,2,0,4,2,11,6.7,-3
29,708,33,2016-12-30,32-242,ATL,DET,7,1,22:56,2,6,.333,0,1,.000,0,1,.000,0,5,5,0,0,0,0,3,4,0.5,-4
30,709,34,2017-01-01,32-244,ATL,SAS,2,1,16:19,0,3,.000,0,1,.000,3,4,.750,1,1,2,1,1,1,0,3,3,2.7,-9
31,710,35,2017-01-04,32-247,ATL,ORL,19,1,28:04,4,9,.444,0,1,.000,0,0,,0,5,5,1,1,0,0,2,8,5.7,+14
