,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1992-11-15,23-104,WSB,NJN,-7,0,4:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-2.5,
1,2,2,1992-11-17,23-106,WSB,BOS,4,0,20:00,5,6,.833,1,1,1.000,0,2,.000,1,2,3,1,0,0,1,1,11,8.6,
2,3,3,1992-11-20,23-109,WSB,MIN,8,1,24:00,4,11,.364,0,0,,0,0,,0,1,1,5,1,1,1,3,8,5.2,
3,4,4,1992-11-21,23-110,WSB,UTA,17,1,39:00,9,17,.529,0,2,.000,3,5,.600,0,1,1,12,3,1,2,3,21,21.1,
4,5,5,1992-11-24,23-113,WSB,NYK,-10,1,39:00,5,11,.455,0,0,,4,9,.444,1,4,5,6,0,0,1,0,14,11.4,
5,6,6,1992-11-25,23-114,WSB,BOS,-38,1,30:00,3,11,.273,0,0,,4,4,1.000,1,1,2,2,0,1,1,3,10,4.4,
6,7,7,1992-11-27,23-116,WSB,MIN,-19,1,30:00,3,5,.600,0,0,,0,0,,1,1,2,1,0,0,3,1,6,2.0,
7,8,8,1992-11-28,23-117,WSB,MIL,-2,1,43:00,5,11,.455,0,0,,1,2,.500,2,6,8,7,2,0,6,2,11,8.2,
8,9,9,1992-12-01,23-120,WSB,SAS,13,1,40:00,9,15,.600,0,0,,0,0,,1,3,4,18,2,1,3,0,18,25.0,
9,10,10,1992-12-03,23-122,WSB,MIL,18,1,30:00,5,10,.500,0,0,,2,4,.500,0,2,2,10,4,0,4,4,12,12.2,
10,11,11,1992-12-05,23-124,WSB,IND,-2,1,43:00,6,13,.462,0,1,.000,5,6,.833,1,2,3,4,1,0,1,3,17,12.8,
11,12,12,1992-12-08,23-127,WSB,SAC,8,1,36:00,8,14,.571,0,0,,1,1,1.000,0,3,3,7,0,0,3,2,17,12.4,
12,13,13,1992-12-10,23-129,WSB,UTA,-16,1,21:00,3,5,.600,0,0,,1,1,1.000,0,1,1,4,1,0,1,2,7,7.0,
13,14,14,1992-12-11,23-130,WSB,LAL,-25,1,28:00,7,16,.438,0,0,,1,2,.500,0,1,1,4,0,0,2,1,15,6.9,
14,15,15,1992-12-13,23-132,WSB,POR,-19,1,20:00,4,8,.500,0,0,,0,0,,1,1,2,3,2,0,4,5,8,3.1,
15,16,16,1992-12-15,23-134,WSB,PHO,-15,0,20:00,2,5,.400,0,1,.000,0,0,,1,1,2,6,0,1,3,2,4,3.4,
16,17,17,1992-12-17,23-136,WSB,CHI,-8,0,31:00,5,10,.500,0,0,,4,4,1.000,2,3,5,3,0,0,3,3,14,9.2,
17,18,18,1992-12-19,23-138,WSB,CHH,-9,0,35:00,5,13,.385,0,1,.000,3,3,1.000,1,0,1,3,0,0,2,5,13,4.7,
18,19,19,1992-12-21,23-140,WSB,CLE,-4,0,15:00,4,4,1.000,0,0,,0,0,,0,2,2,3,2,0,2,1,8,9.1,
19,20,20,1992-12-23,23-142,WSB,CHI,-9,0,21:00,2,5,.400,0,1,.000,0,0,,0,2,2,5,0,0,0,3,4,4.2,
20,21,21,1992-12-26,23-145,WSB,DET,-2,0,23:00,3,6,.500,1,1,1.000,1,1,1.000,1,3,4,1,1,0,2,1,8,5.9,
21,22,22,1992-12-28,23-147,WSB,ATL,1,0,20:00,1,7,.143,0,0,,0,0,,0,0,0,2,1,0,1,3,2,-2.3,
22,23,23,1992-12-30,23-149,WSB,DET,-8,0,19:00,0,4,.000,0,0,,3,4,.750,0,0,0,3,1,0,0,2,3,2.1,
23,24,24,1993-01-02,23-152,WSB,MIA,7,0,15:00,3,5,.600,0,0,,2,2,1.000,0,2,2,0,0,0,2,0,8,4.3,
24,25,25,1993-01-05,23-155,WSB,ATL,7,0,5:00,0,2,.000,0,1,.000,1,2,.500,1,0,1,0,0,0,0,0,1,-0.1,
25,26,26,1993-01-08,23-158,WSB,PHI,-2,0,18:00,4,4,1.000,0,0,,3,4,.750,0,3,3,5,0,0,3,2,11,10.0,
26,27,27,1993-01-09,23-159,WSB,NJN,-45,0,14:00,2,4,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,4,2.3,
27,28,28,1993-01-12,23-162,WSB,MIL,23,0,18:00,3,5,.600,0,0,,2,2,1.000,0,3,3,3,2,0,3,0,8,7.7,
28,29,29,1993-01-13,23-163,WSB,BOS,-5,0,9:00,2,6,.333,0,0,,0,0,,0,3,3,0,0,0,0,0,4,1.5,
29,30,30,1993-03-17,23-226,WSB,PHI,5,0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
30,31,31,1993-03-19,23-228,WSB,CHI,-5,0,6:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,2,0,0,-1.4,
31,32,32,1993-03-20,23-229,WSB,CHI,-25,0,15:00,1,4,.250,1,1,1.000,0,0,,0,2,2,3,0,0,1,3,3,1.1,
