,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1953-10-31,21-324,PHW,SYR,6,,,3,,,,,,5,7,.714,,,,,,,,2,11,,
1,2,2,1953-11-01,21-325,PHW,SYR,-24,,,2,,,,,,1,2,.500,,,,,,,,2,5,,
2,3,3,1953-11-07,21-331,PHW,BOS,-2,,,,,,,,,1,1,1.000,,,,,,,,1,1,,
3,4,4,1953-11-08,21-332,PHW,BLB,10,,,,,,,,,,,,,,,,,,,1,,,
4,5,5,1953-11-14,21-338,PHW,FTW,5,,,1,,,,,,,1,,,,,,,,,1,2,,
5,6,6,1953-11-18,21-342,PHW,NYK,-5,,,2,,,,,,3,3,1.000,,,,,,,,1,7,,
6,7,7,1953-11-19,21-343,PHW,MNL,-28,,,6,,,,,,4,4,1.000,,,,,,,,,16,,
7,8,8,1953-11-21,21-345,PHW,BLB,20,,,6,,,,,,7,8,.875,,,,,,,,3,19,,
8,9,9,1953-11-24,21-348,PHW,BLB,3,,,2,,,,,,6,7,.857,,,,,,,,3,10,,
9,10,10,1953-11-26,21-350,PHW,MNL,-8,,,4,,,,,,,,,,,,,,,,2,8,,
10,11,11,1953-11-27,21-351,PHW,MLH,-4,,,1,,,,,,1,2,.500,,,,,,,,,3,,
11,12,12,1953-11-28,21-352,PHW,MLH,-3,,,4,,,,,,,,,,,,,,,,4,8,,
12,13,13,1953-11-29,21-353,PHW,FTW,-14,,,2,,,,,,,,,,,,,,,,,4,,
13,14,14,1953-12-01,21-355,PHW,BOS,-3,,,3,,,,,,2,,,,,,,,,,,8,,
14,15,15,1953-12-03,21-357,PHW,NYK,5,,,3,,,,,,4,5,.800,,,,,,,,,10,,
