,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,7,2,2017-10-20,24-044,IND,POR,-18,0,3:51,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1
1,8,4,2017-10-24,24-048,IND,MIN,23,0,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2,9,5,2017-10-25,24-049,IND,OKC,-18,0,2:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
3,10,7,2017-10-31,24-055,IND,SAC,18,0,2:06,2,2,1.000,2,2,1.000,0,0,,0,1,1,0,0,0,1,0,6,4.7,+1
4,11,10,2017-11-05,24-060,IND,NYK,-7,0,6:47,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+10
5,12,11,2017-11-07,24-062,IND,NOP,-5,0,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
6,13,17,2017-11-19,24-074,IND,MIA,25,0,3:02,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-1
7,14,30,2017-12-17,24-102,IND,BRK,12,0,5:40,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-0.4,+4
8,15,32,2017-12-20,24-105,IND,ATL,10,0,2:11,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-0.7,-10
9,16,34,2017-12-26,24-111,IND,DET,-24,0,22:27,2,4,.500,0,2,.000,0,0,,1,1,2,1,1,0,0,4,4,3.1,+15
10,17,35,2017-12-27,24-112,IND,DAL,-4,0,2:23,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-1.1,-8
11,18,36,2017-12-29,24-114,IND,CHI,-12,0,3:52,0,1,.000,0,0,,0,0,,2,0,2,0,1,0,0,0,0,1.7,+1
12,19,37,2017-12-31,24-116,IND,MIN,-17,0,3:45,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+5
13,20,38,2018-01-03,24-119,IND,MIL,-21,0,6:13,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,1,5,5.0,0
14,21,39,2018-01-06,24-122,IND,CHI,39,0,4:59,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.2,+1
15,22,43,2018-01-14,24-130,IND,PHO,23,0,4:50,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7
16,23,44,2018-01-15,24-131,IND,UTA,15,0,1:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
17,24,45,2018-01-18,24-134,IND,POR,-14,0,0:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
18,25,46,2018-01-19,24-135,IND,LAL,-13,0,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
19,26,48,2018-01-24,24-140,IND,PHO,15,0,3:03,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,0,1,4,2.3,-15
20,27,49,2018-01-26,24-142,IND,CLE,-7,0,9:08,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,0,0,2,2.7,-5
21,28,59,2018-02-23,24-170,IND,ATL,23,0,1:14,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0
22,29,65,2018-03-07,24-182,IND,UTA,-20,0,3:27,1,2,.500,1,2,.500,0,0,,1,2,3,0,0,0,0,0,3,3.3,0
23,30,70,2018-03-17,24-192,IND,WAS,-7,0,5:45,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,3,0,-1.6,+7
24,31,82,2018-04-10,24-216,IND,CHO,-26,0,3:13,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7
