,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,23,1,1975-04-09,28-008,CHI,KCO,6,,42:00,6,16,.375,,,,8,9,.889,,,6,4,,,,4,20,,
1,24,2,1975-04-13,28-012,CHI,KCO,-7,,43:00,4,11,.364,,,,3,4,.750,,,3,2,,,,5,11,,
2,25,3,1975-04-16,28-015,CHI,KCO,3,,36:00,3,9,.333,,,,2,2,1.000,,,2,6,,,,4,8,,
3,26,4,1975-04-18,28-017,CHI,KCO,-4,,31:00,1,9,.111,,,,2,2,1.000,,,5,4,,,,6,4,,
4,27,5,1975-04-20,28-019,CHI,KCO,27,,44:00,3,12,.250,,,,2,2,1.000,,,5,5,,,,4,8,,
5,28,6,1975-04-23,28-022,CHI,KCO,12,,40:00,5,11,.455,,,,9,12,.750,,,8,4,,,,5,19,,
6,29,7,1975-04-27,28-026,CHI,GSW,-18,,41:00,4,12,.333,,,,2,4,.500,,,5,3,,,,3,10,,
7,30,8,1975-04-30,28-029,CHI,GSW,1,,37:00,5,10,.500,,,,4,7,.571,,,4,4,,,,4,14,,
8,31,9,1975-05-04,28-033,CHI,GSW,7,,48:00,14,27,.519,,,,7,9,.778,,,9,9,,,,3,35,,
9,32,10,1975-05-06,28-035,CHI,GSW,-5,,48:00,5,14,.357,,,,9,13,.692,,,5,9,,,,2,19,,
10,33,11,1975-05-08,28-037,CHI,GSW,10,,46:00,4,8,.500,,,,2,3,.667,,,6,4,,,,4,10,,
11,34,12,1975-05-11,28-040,CHI,GSW,-14,1,45:00,9,18,.500,,,,6,9,.667,2,4,6,2,1,,,4,24,,
12,35,13,1975-05-14,28-043,CHI,GSW,-4,1,46:00,4,7,.571,,,,6,7,.857,0,3,3,5,1,,,4,14,,
