,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,110,1,1980-10-11,24-164,DAL,SAS,11,,4:00,1,1,1.000,0,0,,0,0,,,,1,0,,0,,0,2,,
1,111,2,1980-10-21,24-174,DAL,PHO,-12,,,6,,,0,,,4,4,1.000,,,,,,,,,16,,
2,112,3,1980-10-22,24-175,DAL,SEA,5,,,1,,,0,,,2,3,.667,,,,,,,,,4,,
3,113,4,1980-10-24,24-177,DAL,POR,-15,,,2,,,0,,,2,2,1.000,,,,,,,,,6,,
4,114,5,1980-10-25,24-178,DAL,GSW,-7,,,1,,,0,,,0,2,.000,,,,,,,,,2,,
5,115,6,1980-11-04,24-188,DAL,SDC,-14,,,5,,,0,,,2,5,.400,,,,,,,,,12,,
6,116,7,1980-11-06,24-190,DAL,WSB,-21,,,3,,,0,,,0,0,,,,,,,,,,6,,
7,117,8,1980-11-07,24-191,DAL,LAL,-24,1,27:00,4,7,.571,0,0,,0,0,,,,8,2,,1,,1,8,,
8,118,9,1980-11-08,24-192,DAL,DET,-28,,,2,,,0,,,4,4,1.000,,,,,,,,,8,,
9,119,10,1980-11-11,24-195,DAL,HOU,-11,,,2,,,0,,,0,0,,,,,,,,,,4,,
10,120,11,1980-11-14,24-198,DAL,POR,7,,,4,,,0,,,0,0,,,,,,,,,,8,,
11,121,12,1980-11-16,24-200,DAL,LAL,-8,,,0,,,0,,,0,0,,,,,,,,,,0,,
12,122,13,1980-11-18,24-202,DAL,PHO,-11,,,2,,,0,,,0,0,,,,,,,,,,4,,
13,123,14,1980-11-21,24-205,DAL,SEA,-10,,,0,,,0,,,0,0,,,,,,,,,,0,,
14,124,15,1980-11-23,24-207,DAL,POR,-20,,,0,,,0,,,0,0,,,,,,,,,,0,,
15,125,16,1980-11-25,24-209,DAL,PHI,-16,,,2,,,0,,,0,0,,,,,,,,,,4,,
16,126,17,1980-11-28,24-212,DAL,DEN,-2,,,0,,,0,,,0,0,,,,,,,,,,0,,
17,127,18,1980-11-29,24-213,DAL,HOU,-25,,,1,,,0,,,0,0,,,,,,,,,,2,,
18,128,19,1980-12-02,24-216,DAL,CLE,-7,,,2,,,0,,,4,4,1.000,,,,,,,,,8,,
19,129,20,1980-12-05,24-219,DAL,BOS,-10,,,4,,,0,,,1,1,1.000,,,,,,,,,9,,
