,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,21,1,1986-04-18,25-189,MIL,NJN,12,1,16:00,3,3,1.000,0,0,,1,3,.333,0,2,2,1,0,1,2,2,7,4.5,
1,22,2,1986-04-20,25-191,MIL,NJN,14,1,27:00,4,5,.800,0,0,,0,2,.000,2,4,6,1,1,2,1,2,8,9.2,
2,23,3,1986-04-22,25-193,MIL,NJN,5,1,17:00,2,7,.286,0,0,,7,7,1.000,2,4,6,1,0,0,0,4,11,8.6,
3,24,4,1986-04-29,25-200,MIL,PHI,-6,1,29:00,5,8,.625,0,0,,1,2,.500,0,5,5,1,0,1,1,2,11,8.1,
4,25,5,1986-05-01,25-202,MIL,PHI,12,1,27:00,4,5,.800,0,0,,7,8,.875,3,5,8,1,1,3,1,2,15,18.3,
5,26,6,1986-05-03,25-204,MIL,PHI,-4,1,20:00,2,5,.400,0,0,,0,0,,1,5,6,0,0,3,2,6,4,1.2,
6,27,7,1986-05-05,25-206,MIL,PHI,5,1,26:00,4,8,.500,0,0,,2,4,.500,3,1,4,0,2,1,1,2,10,8.5,
7,28,8,1986-05-07,25-208,MIL,PHI,5,1,32:00,6,14,.429,0,0,,3,6,.500,4,5,9,1,1,1,3,3,15,8.9,
8,29,9,1986-05-09,25-210,MIL,PHI,-18,1,14:00,1,3,.333,0,0,,0,0,,2,0,2,0,1,0,0,1,2,2.3,
9,30,10,1986-05-11,25-212,MIL,PHI,1,1,19:00,1,3,.333,0,0,,0,0,,1,1,2,1,0,2,0,2,2,2.6,
10,31,11,1986-05-13,25-214,MIL,BOS,-32,1,30:00,5,10,.500,0,0,,1,1,1.000,1,4,5,0,1,2,1,5,11,7.3,
11,32,12,1986-05-15,25-216,MIL,BOS,-11,1,28:00,9,11,.818,0,0,,3,3,1.000,1,2,3,0,2,2,1,2,21,19.8,
12,33,13,1986-05-17,25-218,MIL,BOS,-4,1,20:00,0,4,.000,0,0,,1,2,.500,0,1,1,2,2,0,0,4,1,-0.1,
13,34,14,1986-05-18,25-219,MIL,BOS,-13,1,13:00,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,1,0,1.3,
