,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,9,1,1981-10-30,22-302,CHI,IND,-2,,30:00,6,9,.667,0,0,,4,4,1.000,0,0,0,5,,0,,1,16,,
1,10,2,1981-10-31,22-303,CHI,DET,-13,,29:00,5,11,.455,0,0,,4,4,1.000,,,1,3,,,,2,14,,
2,11,3,1981-11-03,22-306,CHI,ATL,8,1,21:00,2,3,.667,0,0,,2,2,1.000,,,1,0,,0,,0,6,,
3,12,4,1981-11-04,22-307,CHI,BOS,-22,,22:00,2,4,.500,0,0,,2,2,1.000,,,1,4,,,,0,6,,
4,13,5,1981-11-06,22-309,CHI,SDC,21,,21:00,3,8,.375,0,0,,2,2,1.000,,,4,2,,,,1,8,,
5,14,6,1981-11-07,22-310,CHI,NJN,13,,33:00,2,7,.286,0,0,,9,10,.900,0,0,0,6,,,,2,13,,
6,15,7,1981-11-09,22-312,CHI,CLE,-1,,29:00,3,9,.333,0,0,,0,0,,0,0,0,5,,,,2,6,,
7,16,8,1981-11-11,22-314,CHI,PHI,-27,,18:00,1,3,.333,0,0,,1,2,.500,,,1,2,,0,,0,3,,
8,17,9,1981-11-14,22-317,CHI,WSB,-5,,21:00,0,2,.000,0,0,,0,0,,,,4,4,,,,1,0,,
9,18,10,1981-11-17,22-320,CHI,BOS,-3,,35:00,5,11,.455,0,0,,2,2,1.000,,,6,6,,,,2,12,,
10,19,11,1981-11-20,22-323,CHI,UTA,-2,,34:00,6,7,.857,0,0,,1,1,1.000,0,0,0,1,,1,,2,13,,
11,20,12,1981-11-21,22-324,CHI,WSB,12,,33:00,4,8,.500,0,0,,1,1,1.000,,,3,6,,0,,1,9,,
12,21,13,1981-11-24,22-327,CHI,SDC,7,,31:00,1,7,.143,0,0,,7,8,.875,0,6,6,4,2,0,2,3,9,7.5,
13,22,14,1981-11-27,22-330,CHI,PHO,-4,1,33:00,3,7,.429,0,0,,4,4,1.000,,,4,6,1,0,1,2,10,,
14,23,15,1981-11-29,22-332,CHI,POR,-5,1,20:00,3,7,.429,0,0,,1,1,1.000,0,2,2,6,0,0,6,5,7,0.1,
15,24,16,1981-12-01,22-334,CHI,SEA,-16,,25:00,5,9,.556,0,0,,0,0,,1,3,4,3,,0,3,4,10,,
16,25,17,1981-12-02,22-335,CHI,GSW,-1,,26:00,3,4,.750,0,0,,3,3,1.000,,,1,5,,0,,0,9,,
17,26,18,1981-12-04,22-337,CHI,UTA,4,,22:00,1,6,.167,0,0,,0,1,.000,,,2,4,,0,,1,2,,
18,27,19,1981-12-08,22-341,CHI,IND,2,,32:00,9,15,.600,0,0,,1,1,1.000,,,1,5,,,,3,19,,
19,28,20,1981-12-11,22-344,CHI,HOU,13,,34:00,3,7,.429,0,0,,5,6,.833,,,3,,,,,2,11,,
