,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1949-11-02,22-347,PHW,MNL,-12,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
1,2,2,1949-11-04,22-349,PHW,STB,21,,,1,,,,,,,1,,,,,,,,,,2,,
2,3,3,1949-11-05,22-350,PHW,ROC,-30,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
3,4,4,1949-11-06,22-351,PHW,SYR,-10,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
4,5,5,1949-11-09,22-354,PHW,WSC,-15,,,1,,,,,,1,,,,,,,,,,,3,,
5,6,6,1949-11-12,22-357,PHW,DNN,18,,,3,,,,,,1,1,1.000,,,,,,,,,7,,
6,7,7,1949-11-16,22-361,PHW,BOS,13,,,,,,,,,,,,,,,,,,,,,,
7,8,8,1949-11-19,22-364,PHW,NYK,-16,,,1,,,,,,,,,,,,,,,,,2,,
8,9,9,1949-11-24,23-004,PHW,NYK,-5,,,,,,,,,1,1,1.000,,,,,,,,,1,,
9,10,10,1949-11-26,23-006,PHW,CHS,-36,,,2,,,,,,,,,,,,,,,,,4,,
10,11,11,1949-11-27,23-007,PHW,STB,-13,,,,,,,,,1,5,.200,,,,,,,,,1,,
11,12,12,1949-11-29,23-009,PHW,DNN,1,,,,,,,,,,,,,,,,,,,,,,
12,13,13,1949-12-01,23-011,PHW,FTW,-4,,,,,,,,,1,2,.500,,,,,,,,,1,,
13,14,14,1949-12-02,23-012,PHW,ROC,-3,,,,,,,,,4,4,1.000,,,,,,,,,4,,
14,15,15,1949-12-03,23-013,PHW,WSC,-16,,,1,,,,,,,,,,,,,,,,,2,,
15,16,16,1949-12-29,23-039,WAT,SHE,-2,,,,,,,,,,,,,,,,,,,,,,
16,17,17,1949-12-31,23-041,WAT,MNL,-18,,,1,,,,,,,,,,,,,,,,,2,,
17,18,18,1950-01-01,23-042,WAT,STB,-12,,,1,,,,,,,1,,,,,,,,,6,2,,
18,19,19,1950-01-03,23-044,WAT,SHE,-4,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
19,20,20,1950-01-05,23-046,WAT,NYK,-12,,,1,,,,,,2,3,.667,,,,,,,,,4,,
20,21,21,1950-01-07,23-048,WAT,WSC,-18,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
21,22,22,1950-01-08,23-049,WAT,SYR,-16,,,1,,,,,,4,5,.800,,,,,,,,,6,,
22,23,23,1950-01-10,23-051,WAT,SYR,2,,,,,,,,,2,2,1.000,,,,,,,,,2,,
23,24,24,1950-01-12,23-053,WAT,AND,-11,,,3,,,,,,1,3,.333,,,,,,,,,7,,
24,25,25,1950-01-13,23-054,WAT,INO,-16,,,,,,,,,,,,,,,,,,,,,,
25,26,26,1950-01-15,23-056,WAT,TRI,-4,,,2,,,,,,,,,,,,,,,,,4,,
26,27,27,1950-01-18,23-059,WAT,STB,11,,,2,,,,,,5,5,1.000,,,,,,,,,9,,
27,28,28,1950-01-19,23-060,WAT,INO,-17,,,3,,,,,,7,10,.700,,,,,,,,,13,,
28,29,29,1950-01-21,23-062,WAT,DNN,4,,,5,,,,,,9,9,1.000,,,,,,,,,19,,
29,30,30,1950-01-24,23-065,WAT,INO,-38,,,,,,,,,5,7,.714,,,,,,,,,5,,
30,31,31,1950-01-25,23-066,WAT,DNN,21,,,8,,,,,,5,7,.714,,,,,,,,,21,,
31,32,32,1950-01-29,23-070,WAT,TRI,-6,,,1,,,,,,4,6,.667,,,,,,,,,6,,
32,33,33,1950-02-01,23-073,WAT,AND,-13,,,2,,,,,,1,3,.333,,,,,,,,,5,,
33,34,34,1950-02-03,23-075,WAT,SYR,-24,,,2,,,,,,3,3,1.000,,,,,,,,,7,,
34,35,35,1950-02-04,23-076,WAT,BOS,-18,,,5,,,,,,3,3,1.000,,,,,,,,,13,,
35,36,36,1950-02-08,23-080,WAT,WSC,7,,,2,,,,,,4,,,,,,,,,,,8,,
36,37,37,1950-02-12,23-084,WAT,SYR,-4,,,4,,,,,,8,11,.727,,,,,,,,6,16,,
37,38,38,1950-02-13,23-085,WAT,AND,-13,,,5,,,,,,1,4,.250,,,,,,,,3,11,,
38,39,39,1950-02-15,23-087,WAT,INO,2,,,2,,,,,,2,3,.667,,,,,,,,,6,,
39,40,40,1950-02-17,23-089,WAT,MNL,-6,,,6,,,,,,3,6,.500,,,,,,,,,15,,
40,41,41,1950-02-18,23-090,WAT,TRI,-23,,,,,,,,,1,4,.250,,,,,,,,3,1,,
41,42,42,1950-02-19,23-091,WAT,TRI,21,,,4,,,,,,2,4,.500,,,,,,,,,10,,
42,43,43,1950-02-22,23-094,WAT,BLB,-7,,,3,,,,,,4,4,1.000,,,,,,,,,10,,
43,44,44,1950-02-23,23-095,WAT,SHE,5,,,6,,,,,,4,7,.571,,,,,,,,,16,,
44,45,45,1950-02-26,23-098,WAT,DNN,24,,,2,,,,,,7,8,.875,,,,,,,,,11,,
45,46,46,1950-03-01,23-101,WAT,SYR,-21,,,1,,,,,,2,5,.400,,,,,,,,,4,,
46,47,47,1950-03-08,23-108,WAT,DNN,29,,,4,,,,,,3,3,1.000,,,,,,,,,11,,
47,48,48,1950-03-12,23-112,WAT,INO,-1,,,1,,,,,,1,3,.333,,,,,,,,,3,,
48,49,49,1950-03-15,23-115,WAT,SHE,18,,,1,,,,,,2,4,.500,,,,,,,,,4,,
49,50,50,1950-03-19,23-119,WAT,TRI,2,,,5,,,,,,10,14,.714,,,,,,,,,20,,
