,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,122,1,2002-10-30,25-186,NOH,UTA,25,0,25:00,6,10,.600,1,1,1.000,6,7,.857,0,0,0,2,0,0,0,1,19,15.0,+16
1,123,2,2002-11-01,25-188,NOH,CHI,-5,0,24:00,5,11,.455,0,0,,0,0,,2,1,3,1,0,0,1,2,10,4.9,-8
2,124,3,2002-11-02,25-189,NOH,MIA,5,0,24:00,3,10,.300,0,0,,3,4,.750,2,1,3,2,2,0,1,1,9,6.5,-7
3,125,4,2002-11-06,25-193,NOH,SEA,2,0,21:00,2,5,.400,0,0,,2,4,.500,0,1,1,0,1,0,3,2,6,0.0,+5
4,126,5,2002-11-08,25-195,NOH,GSW,6,0,17:00,1,5,.200,0,0,,1,2,.500,0,2,2,0,0,0,1,2,3,-1.7,-4
5,127,6,2002-11-10,25-197,NOH,NYK,6,0,27:00,3,9,.333,0,0,,3,3,1.000,1,1,2,0,1,0,1,1,9,4.5,+5
6,128,7,2002-11-12,25-199,NOH,DET,-6,0,23:00,2,8,.250,0,1,.000,3,4,.750,0,1,1,1,1,0,1,2,7,2.0,-4
7,129,8,2002-11-13,25-200,NOH,MIN,4,0,32:00,6,9,.667,1,1,1.000,10,10,1.000,0,3,3,1,0,0,1,0,23,19.7,+10
8,130,9,2002-11-15,25-202,NOH,CHI,18,0,21:00,2,6,.333,0,0,,4,6,.667,2,1,3,2,1,0,3,1,8,4.5,-3
9,131,10,2002-11-16,25-203,NOH,ATL,-7,0,23:00,4,9,.444,2,2,1.000,0,0,,0,3,3,0,1,0,2,1,10,4.8,-3
10,132,11,2002-11-19,25-206,NOH,PHI,1,0,15:00,2,5,.400,0,0,,3,3,1.000,1,0,1,0,0,0,0,3,7,3.8,-15
11,133,12,2002-11-22,25-209,NOH,NYK,8,0,22:00,3,11,.273,1,1,1.000,0,0,,0,2,2,4,0,0,0,0,7,3.9,0
12,134,13,2002-11-23,25-210,NOH,CLE,13,0,37:00,6,10,.600,0,0,,5,5,1.000,0,1,1,1,0,1,1,2,17,12.3,+11
13,135,14,2002-11-25,25-212,NOH,PHI,-21,0,33:00,4,10,.400,0,1,.000,3,5,.600,2,1,3,0,2,0,4,1,11,4.1,+4
14,136,15,2002-11-27,25-214,NOH,ATL,12,0,28:00,6,14,.429,2,2,1.000,0,0,,1,0,1,4,0,0,1,2,14,8.3,-6
15,137,16,2002-11-30,25-217,NOH,NYK,-6,0,29:00,4,11,.364,2,4,.500,2,2,1.000,0,1,1,0,0,0,0,5,12,4.2,+1
