,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,31,1,1990-11-24,25-346,PHI,ATL,3,0,19:00,3,4,.750,0,0,,2,3,.667,1,2,3,2,0,0,3,2,8,4.9,
1,32,2,1990-11-27,25-349,PHI,NJN,-6,0,14:00,2,4,.500,0,0,,0,0,,2,2,4,1,1,0,1,1,4,4.3,
2,33,3,1990-11-28,25-350,PHI,IND,10,0,11:00,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,0,0,0,1.0,
3,34,4,1990-11-30,25-352,PHI,DET,-2,0,9:00,2,3,.667,0,1,.000,0,0,,0,0,0,1,0,0,0,2,4,2.6,
4,35,5,1990-12-01,25-353,PHI,BOS,6,0,15:00,2,6,.333,0,1,.000,0,0,,0,0,0,5,1,0,0,1,4,4.7,
5,36,6,1990-12-04,25-356,PHI,MIL,1,0,18:00,3,5,.600,0,0,,0,0,,0,4,4,1,0,0,0,2,6,4.8,
6,37,7,1990-12-07,25-359,PHI,DEN,9,0,22:00,6,9,.667,0,0,,2,2,1.000,0,3,3,8,1,0,2,3,14,14.4,
7,38,8,1990-12-11,25-363,PHI,ORL,5,0,20:00,2,4,.500,0,1,.000,4,5,.800,0,2,2,4,0,0,0,0,8,9.0,
8,39,9,1990-12-12,25-364,PHI,HOU,-8,0,24:00,2,5,.400,0,1,.000,0,0,,0,1,1,5,1,0,2,1,4,3.7,
9,40,10,1990-12-14,26-001,PHI,MIA,3,0,17:00,2,6,.333,0,0,,2,2,1.000,0,0,0,3,1,0,3,1,6,2.3,
10,41,11,1990-12-18,26-005,PHI,LAC,11,0,16:00,3,6,.500,0,0,,1,1,1.000,0,1,1,3,0,0,1,0,7,5.4,
11,42,12,1990-12-19,26-006,PHI,BOS,-10,0,19:00,2,6,.333,0,0,,2,2,1.000,0,1,1,2,0,0,0,3,6,3.1,
12,43,13,1990-12-21,26-008,PHI,MIA,24,0,19:00,2,4,.500,0,0,,0,0,,0,0,0,6,1,0,2,2,4,4.4,
13,44,14,1990-12-22,26-009,PHI,DET,7,0,16:00,1,4,.250,0,0,,0,0,,0,1,1,3,0,0,0,2,2,1.2,
14,45,15,1990-12-26,26-013,PHI,WSB,1,0,16:00,2,4,.500,1,1,1.000,0,0,,0,0,0,6,0,0,0,0,5,7.2,
15,46,16,1990-12-28,26-015,PHI,PHO,-19,0,20:00,0,3,.000,0,0,,0,0,,0,1,1,3,0,0,0,2,0,-0.5,
16,47,17,1990-12-30,26-017,PHI,LAL,-8,0,3:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,
17,48,18,1991-01-02,26-020,PHI,SEA,-28,0,6:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-2.1,
18,49,19,1991-01-04,26-022,PHI,UTA,-3,0,28:00,3,7,.429,0,1,.000,0,0,,2,0,2,13,0,0,0,3,6,11.6,
19,50,20,1991-01-05,26-023,PHI,DEN,16,0,28:00,2,6,.333,0,0,,0,0,,0,0,0,5,1,0,4,3,4,-0.1,
20,51,21,1991-01-07,26-025,PHI,SAS,-9,0,16:00,1,2,.500,0,0,,0,0,,0,0,0,9,0,0,0,1,2,6.9,
21,52,22,1991-01-09,26-027,PHI,CHI,-8,0,13:00,1,3,.333,0,0,,0,0,,0,0,0,4,2,0,2,0,2,3.1,
22,53,23,1991-01-11,26-029,PHI,MIL,15,0,36:00,6,9,.667,1,1,1.000,5,6,.833,1,2,3,8,2,0,3,3,18,18.4,
23,54,24,1991-01-12,26-030,PHI,NJN,10,0,22:00,3,7,.429,0,0,,3,4,.750,2,3,5,5,1,0,1,2,9,9.9,
24,55,25,1991-01-18,26-036,PHI,GSW,-3,0,22:00,0,4,.000,0,1,.000,0,0,,0,2,2,7,0,0,2,3,0,-0.5,
25,56,26,1991-01-19,26-037,PHI,NYK,-15,0,20:00,4,8,.500,1,2,.500,0,0,,1,1,2,4,0,0,1,1,9,7.4,
26,57,27,1991-01-21,26-039,PHI,NYK,-1,0,33:00,6,10,.600,1,1,1.000,2,2,1.000,1,2,3,6,2,0,1,0,15,16.9,
27,58,28,1991-01-23,26-041,PHI,IND,-1,0,19:00,4,6,.667,0,1,.000,3,4,.750,1,4,5,4,2,0,5,2,11,8.9,
28,59,29,1991-01-25,26-043,PHI,BOS,22,0,13:00,3,6,.500,0,0,,0,0,,0,2,2,4,2,0,1,0,6,7.4,
29,60,30,1991-01-26,26-044,PHI,CHH,-4,0,14:00,3,4,.750,0,0,,0,0,,0,2,2,1,2,0,1,3,6,5.5,
30,61,31,1991-02-01,26-050,PHI,PHO,7,0,17:00,2,6,.333,0,0,,0,0,,1,0,1,2,0,0,1,2,4,0.9,
31,62,32,1991-02-03,26-052,PHI,MIN,-8,0,17:00,0,2,.000,0,0,,2,2,1.000,0,2,2,4,1,0,2,1,2,2.6,
32,63,33,1991-02-05,26-054,PHI,DET,-9,0,12:00,3,7,.429,1,1,1.000,0,0,,1,3,4,1,0,0,0,3,7,4.4,
33,64,34,1991-02-06,26-055,PHI,WSB,8,0,29:00,3,8,.375,0,0,,0,0,,0,2,2,4,0,0,2,3,6,1.8,
34,65,35,1991-02-12,26-061,PHI,POR,-15,0,18:00,2,2,1.000,0,0,,0,0,,0,2,2,4,0,0,0,5,4,4.8,
35,66,36,1991-02-14,26-063,PHI,SAC,-17,0,32:00,3,10,.300,0,1,.000,5,6,.833,3,5,8,1,2,0,0,1,11,10.7,
36,67,37,1991-02-16,26-065,PHI,GSW,-9,0,21:00,4,4,1.000,2,2,1.000,0,0,,0,1,1,6,2,0,8,5,10,5.3,
37,68,38,1991-02-17,26-066,PHI,LAC,10,0,28:00,2,4,.500,1,1,1.000,1,2,.500,1,0,1,7,2,0,4,2,6,6.4,
38,69,39,1991-02-19,26-068,PHI,SEA,3,0,21:00,2,8,.250,0,0,,0,0,,2,0,2,8,0,0,1,0,4,5.2,
39,70,40,1991-02-22,26-071,PHI,MIA,7,0,25:00,2,3,.667,0,0,,0,0,,1,3,4,4,3,0,3,1,4,6.7,
40,71,41,1991-02-23,26-072,PHI,NJN,13,0,20:00,1,4,.250,0,1,.000,0,0,,0,0,0,3,2,0,1,1,2,2.3,
41,72,42,1991-02-25,26-074,PHI,LAL,2,0,17:00,1,5,.200,0,0,,0,0,,2,3,5,5,0,0,1,1,2,3.3,
42,73,43,1991-02-27,26-076,PHI,ATL,4,0,21:00,4,7,.571,1,1,1.000,0,0,,1,4,5,9,3,0,2,2,9,14.1,
43,74,44,1991-03-01,26-078,PHI,POR,10,0,22:00,4,8,.500,1,1,1.000,2,2,1.000,0,2,2,4,2,0,1,1,11,11.0,
44,75,45,1991-03-03,26-080,PHI,UTA,-3,0,22:00,1,4,.250,0,0,,0,0,,0,1,1,8,1,0,0,5,2,4.5,
45,76,46,1991-03-05,26-082,PHI,SAS,-5,0,21:00,1,4,.250,0,1,.000,0,0,,0,3,3,5,2,0,2,2,2,3.2,
46,77,47,1991-03-06,26-083,PHI,DAL,5,0,15:00,2,3,.667,0,0,,0,2,.000,1,0,1,1,0,0,2,3,4,0.1,
47,78,48,1991-03-09,26-086,PHI,HOU,-17,0,23:00,4,7,.571,0,1,.000,2,2,1.000,0,4,4,5,1,0,1,1,10,11.0,
48,79,49,1991-03-12,26-089,PHI,ATL,4,0,16:00,1,5,.200,0,0,,1,2,.500,0,1,1,3,1,0,2,1,3,0.5,
49,80,50,1991-03-13,26-090,PHI,NYK,-8,0,23:00,3,8,.375,0,1,.000,2,2,1.000,0,5,5,4,1,0,1,0,8,7.9,
50,81,51,1991-03-15,26-092,PHI,MIA,2,0,18:00,1,4,.250,0,1,.000,0,0,,0,1,1,5,1,0,1,3,2,2.2,
51,82,52,1991-03-17,26-094,PHI,BOS,-5,0,23:00,4,6,.667,2,2,1.000,0,0,,0,2,2,3,0,0,2,2,10,7.3,
52,83,53,1991-03-18,26-095,PHI,ORL,8,0,23:00,1,6,.167,0,1,.000,4,6,.667,1,4,5,5,2,0,1,0,6,7.8,
53,84,54,1991-03-20,26-097,PHI,DET,4,0,15:00,1,4,.250,0,0,,0,0,,1,1,2,2,0,0,0,1,2,1.6,
54,85,55,1991-03-22,26-099,PHI,CHI,5,0,28:00,5,11,.455,0,0,,0,0,,1,0,1,9,1,0,1,3,10,10.1,
55,86,56,1991-03-23,26-100,PHI,WSB,-3,0,8:00,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0.7,
56,87,57,1991-03-26,26-103,PHI,NJN,-3,0,39:00,6,14,.429,0,2,.000,2,2,1.000,2,3,5,6,1,0,2,4,14,10.5,
57,88,58,1991-03-28,26-105,PHI,CHH,-4,0,20:00,1,5,.200,0,0,,0,0,,0,1,1,5,0,0,2,2,2,-0.1,
58,89,59,1991-03-29,26-106,PHI,CHH,17,1,34:00,5,7,.714,0,0,,2,2,1.000,0,4,4,5,1,0,3,0,12,11.8,
59,90,60,1991-03-31,26-108,PHI,CLE,9,0,17:00,2,3,.667,0,0,,0,0,,0,1,1,6,1,0,0,0,4,8.2,
60,91,61,1991-04-02,26-110,PHI,MIL,-17,0,25:00,5,10,.500,0,1,.000,4,8,.500,0,2,2,6,3,0,1,4,14,12.6,
61,92,62,1991-04-03,26-111,PHI,IND,3,0,14:00,3,7,.429,0,0,,0,0,,0,0,0,0,0,0,0,4,6,0.7,
62,93,63,1991-04-07,26-115,PHI,CHI,3,0,30:00,5,6,.833,0,0,,2,4,.500,0,1,1,4,1,0,3,0,12,10.1,
63,94,64,1991-04-10,26-118,PHI,NYK,16,0,18:00,2,6,.333,0,0,,0,0,,1,2,3,5,1,0,0,2,4,5.6,
64,95,65,1991-04-12,26-120,PHI,WSB,-10,0,19:00,2,5,.400,0,0,,4,5,.800,1,1,2,4,0,0,0,3,8,7.5,
65,96,66,1991-04-14,26-122,PHI,MIN,-8,0,15:00,0,3,.000,0,0,,0,2,.000,1,0,1,4,0,0,0,1,0,0.2,
66,97,67,1991-04-16,26-124,PHI,NYK,-9,0,16:00,2,4,.500,0,1,.000,0,0,,0,3,3,6,0,0,2,2,4,4.3,
67,98,68,1991-04-18,26-126,PHI,BOS,25,0,22:00,1,6,.167,0,1,.000,0,0,,2,5,7,11,4,0,1,5,2,9.8,
68,99,69,1991-04-19,26-127,PHI,MIA,-14,0,27:00,4,6,.667,0,0,,4,6,.667,0,3,3,3,2,0,3,2,12,9.8,
69,100,70,1991-04-21,26-129,PHI,CLE,-13,0,28:00,3,11,.273,0,1,.000,1,1,1.000,1,4,5,6,2,0,3,2,7,4.8,
