,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,387,1,2008-10-29,26-056,OKC,MIL,-11,0,27:19,5,8,.625,0,0,,3,5,.600,2,4,6,1,0,0,1,0,13,10.9,+6
1,388,2,2008-11-01,26-059,OKC,HOU,-12,0,18:58,1,6,.167,0,0,,0,0,,1,1,2,1,0,0,0,4,2,-1.7,-11
2,389,3,2008-11-02,26-060,OKC,MIN,3,0,25:07,4,9,.444,0,0,,4,6,.667,3,4,7,1,0,0,1,4,12,7.9,+12
3,390,4,2008-11-05,26-063,OKC,BOS,-13,0,28:08,2,5,.400,0,0,,1,2,.500,2,6,8,0,0,0,2,3,5,1.9,-7
4,391,5,2008-11-07,26-065,OKC,UTA,-7,0,22:38,1,7,.143,0,0,,0,2,.000,0,6,6,1,1,0,3,2,2,-3.6,-16
5,392,6,2008-11-09,26-067,OKC,ATL,-4,0,5:38,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.9,+3
6,393,7,2008-11-19,26-077,OKC,LAC,-20,0,13:33,1,7,.143,0,0,,2,2,1.000,3,1,4,0,0,0,1,2,4,0.1,-5
7,394,8,2008-11-21,26-079,OKC,NOH,-25,0,22:53,3,6,.500,0,0,,1,1,1.000,0,8,8,1,1,1,5,3,7,2.6,-16
8,395,9,2008-11-22,26-080,OKC,NOH,-12,0,29:18,7,10,.700,0,0,,0,3,.000,2,8,10,0,0,0,2,5,14,8.4,+1
9,396,10,2008-11-25,26-083,OKC,PHO,-1,0,25:01,8,15,.533,0,1,.000,2,3,.667,2,4,6,2,0,0,3,2,18,10.5,-1
10,397,11,2008-11-26,26-084,OKC,CLE,-35,0,21:28,5,7,.714,0,0,,4,4,1.000,1,4,5,0,0,0,0,3,14,11.8,-11
11,398,12,2008-11-28,26-086,OKC,MIN,-2,0,30:02,8,13,.615,0,1,.000,5,5,1.000,0,7,7,3,1,0,0,6,21,17.9,+7
12,399,13,2008-11-29,26-087,OKC,MEM,8,1,15:13,3,4,.750,0,0,,0,0,,2,1,3,2,1,0,1,4,6,5.9,+5
13,400,14,2008-12-03,26-091,OKC,CHA,-6,1,24:08,5,11,.455,0,0,,2,2,1.000,1,4,5,1,1,1,3,6,12,5.2,-11
14,401,15,2008-12-05,26-093,OKC,ORL,-9,1,24:31,5,10,.500,0,0,,1,2,.500,3,2,5,1,3,0,2,3,11,8.8,-8
15,402,16,2008-12-06,26-094,OKC,MIA,-6,1,22:47,0,4,.000,0,0,,2,2,1.000,0,1,1,0,0,0,2,4,2,-4.1,-16
16,403,17,2008-12-08,26-096,OKC,GSW,-10,1,26:27,5,10,.500,0,1,.000,0,0,,4,4,8,0,0,1,2,2,10,6.9,-9
17,404,18,2008-12-10,26-098,OKC,MEM,-6,1,6:25,2,7,.286,0,0,,0,0,,2,1,3,1,0,0,0,0,4,2.3,+1
18,405,19,2008-12-16,26-104,OKC,LAC,-10,0,17:50,6,9,.667,0,0,,1,4,.250,1,1,2,3,1,1,1,3,13,10.5,+3
