,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,184,1,1952-11-20,24-272,BLB,PHW,-7,,,3,,,,,,5,8,.625,,,,,,,,6,11,,
1,185,2,1952-11-22,24-274,BLB,PHW,1,,,9,,,,,,11,12,.917,,,,,,,,4,29,,
2,186,3,1952-11-23,24-275,BLB,INO,-10,,,7,,,,,,5,6,.833,,,,,,,,6,19,,
3,187,4,1952-11-25,24-277,BLB,ROC,-17,,,2,,,,,,5,7,.714,,,,,,,,4,9,,
4,188,5,1952-11-26,24-278,BLB,NYK,-2,,,5,,,,,,5,6,.833,,,,,,,,4,15,,
5,189,6,1952-11-27,24-279,BLB,NYK,-12,,,2,,,,,,,,,,,,,,,,3,4,,
6,190,7,1952-11-29,24-281,BLB,SYR,-13,,,2,,,,,,1,8,.125,,,,,,,,5,5,,
7,191,8,1952-11-30,24-282,BLB,FTW,-5,,,2,,,,,,3,4,.750,,,,,,,,5,7,,
8,192,9,1952-12-01,24-283,BLB,MNL,-22,,,,,,,,,3,4,.750,,,,,,,,,3,,
9,193,10,1952-12-03,24-285,BLB,MLH,11,,,,,,,,,,,,,,,,,,,1,,,
10,194,11,1952-12-06,24-288,BLB,FTW,-12,,,,,,,,,1,2,.500,,,,,,,,3,1,,
11,195,12,1952-12-10,24-292,BLB,ROC,-2,,,4,,,,,,1,,,,,,,,,,2,9,,
12,196,13,1952-12-11,24-293,BLB,BOS,-6,,,,,,,,,2,3,.667,,,,,,,,1,2,,
13,197,14,1952-12-14,24-296,BLB,BOS,-10,,,2,,,,,,,,,,,,,,,,1,4,,
14,198,15,1952-12-20,24-302,BLB,NYK,-3,,,3,,,,,,1,3,.333,,,,,,,,4,7,,
15,199,16,1953-01-11,24-324,BLB,BOS,-44,,,1,,,,,,,1,,,,,,,,,4,2,,
16,200,17,1953-01-14,24-327,BLB,MNL,-8,,,,,,,,,1,1,1.000,,,,,,,,2,1,,
17,201,18,1953-01-18,24-331,BLB,SYR,-19,,,,,,,,,,,,,,,,,,,,,,
18,202,19,1953-01-21,24-334,BLB,ROC,-7,,,3,,,,,,,,,,,,,,,,3,6,,
19,203,20,1953-01-25,24-338,BLB,PHW,14,,,,,,,,,,,,,,,,,,,,,,
20,204,21,1953-01-28,24-341,BLB,MLH,-1,,,,,,,,,,,,,,,,,,,,,,
21,205,22,1953-01-29,24-342,BLB,MLH,-3,,,,,,,,,,,,,,,,,,,1,,,
