,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1954-10-30,24-283,FTW,MLH,19,,,3,,,,,,,,,,,,,,,,6,6,,
1,2,2,1954-10-31,24-284,FTW,BOS,4,,,,,,,,,,,,,,,,,,,1,,,
2,3,3,1954-11-06,24-290,FTW,NYK,7,,,,,,,,,3,,,,,,,,,,2,3,,
3,4,4,1954-11-07,24-291,FTW,ROC,25,,,4,,,,,,4,,,,,,,,,,,12,,
4,5,5,1954-11-11,24-295,FTW,SYR,-2,,,1,,,,,,3,,,,,,,,,,1,5,,
5,6,6,1954-11-13,24-297,FTW,ROC,5,,,1,,,,,,7,,,,,,,,,,3,9,,
6,7,7,1954-11-14,24-298,FTW,MLH,2,,,,,,,,,,,,,,,,,,,2,,,
7,8,8,1954-11-18,24-302,FTW,SYR,-9,,,,,,,,,,1,,,,,,,,,3,,,
8,9,9,1954-11-20,24-304,FTW,PHW,-17,,,2,,,,,,4,,,,,,,,,,2,8,,
9,10,10,1954-11-21,24-305,FTW,ROC,11,,,,,,,,,,,,,,,,,,,,,,
10,11,11,1954-11-27,24-311,FTW,MNL,16,,,5,,,,,,2,6,.333,,,,,,,,1,12,,
11,12,12,1954-11-28,24-312,FTW,MLH,15,,,4,,,,,,8,9,.889,,,,,,,,3,16,,
12,13,13,1954-11-30,24-314,FTW,MNL,2,,,6,,,,,,4,6,.667,,,,,,,,3,16,,
13,14,14,1954-12-01,24-315,FTW,ROC,5,,,,,,,,,1,,,,,,,,,,2,1,,
14,15,15,1954-12-02,24-316,FTW,BOS,18,,,5,,,,,,3,,,,,,,,,,2,13,,
15,16,16,1954-12-04,24-318,FTW,NYK,2,,,1,,,,,,,1,,,,,,,,,2,2,,
16,17,17,1954-12-05,24-319,FTW,ROC,-1,,,,,,,,,3,,,,,,,,,,2,3,,
17,18,18,1954-12-07,24-321,FTW,MLH,16,,,5,,,,,,2,,,,,,,,,,2,12,,
18,19,19,1954-12-08,24-322,FTW,MLH,24,,,2,,,,,,2,,,,,,,,,,4,6,,
19,20,20,1954-12-12,24-326,FTW,BOS,1,,,,,,,,,1,,,,,,,,,,1,1,,
20,21,21,1954-12-15,24-329,FTW,PHW,-9,,,,,,,,,,,,,,,,,,,1,,,
21,22,22,1954-12-18,24-332,FTW,ROC,1,,,2,,,,,,,,,,,,,,,,2,4,,
22,23,23,1954-12-19,24-333,FTW,MLH,5,,,11,,,,,,,,,,,,,,,,3,22,,
23,24,24,1954-12-23,24-337,FTW,PHW,10,,,,,,,,,1,,,,,,,,,,4,1,,
24,25,25,1954-12-25,24-339,FTW,ROC,-7,,,3,,,,,,,1,,,,,,,,,1,6,,
25,26,26,1954-12-26,24-340,FTW,PHW,13,,,4,,,,,,2,,,,,,,,,,2,10,,
