,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,108,1,2017-10-18,22-288,BRK,IND,-9,1,27:34,3,4,.750,0,0,,8,8,1.000,0,4,4,2,1,0,1,3,14,13.8,-10
1,109,2,2017-10-20,22-290,BRK,ORL,5,1,24:57,5,10,.500,0,1,.000,5,7,.714,1,3,4,1,3,3,0,0,15,16.6,+1
2,110,3,2017-10-22,22-292,BRK,ATL,12,1,19:29,4,10,.400,0,0,,1,1,1.000,2,5,7,0,1,0,1,4,9,4.9,-18
3,111,4,2017-10-24,22-294,BRK,ORL,-4,1,24:37,6,8,.750,0,0,,6,6,1.000,2,3,5,2,1,1,2,3,18,17.0,+10
4,112,5,2017-10-25,22-295,BRK,CLE,5,1,34:35,5,12,.417,2,2,1.000,7,8,.875,2,4,6,2,1,3,4,3,19,14.1,+2
5,113,6,2017-10-27,22-297,BRK,NYK,-21,1,17:28,2,8,.250,0,2,.000,2,2,1.000,0,3,3,0,0,0,2,2,6,-0.7,-10
6,114,7,2017-10-29,22-299,BRK,DEN,-13,1,29:45,8,12,.667,0,0,,2,3,.667,3,3,6,1,0,1,2,1,18,14.4,-34
7,115,8,2017-10-31,22-301,BRK,PHO,-8,1,30:47,8,16,.500,0,1,.000,5,7,.714,1,6,7,1,1,2,2,2,21,15.0,-14
8,116,9,2017-11-03,22-304,BRK,LAL,-12,1,37:14,6,10,.600,0,1,.000,9,11,.818,1,4,5,4,2,0,2,3,21,19.1,-18
9,117,10,2017-11-06,22-307,BRK,PHO,6,1,16:33,1,3,.333,0,0,,2,2,1.000,0,2,2,0,0,0,0,0,4,2.9,+5
10,118,12,2017-11-10,22-311,BRK,POR,4,1,38:38,5,14,.357,0,1,.000,1,2,.500,2,6,8,3,3,1,0,1,11,11.4,+1
11,119,13,2017-11-11,22-312,BRK,UTA,-8,1,30:46,4,10,.400,0,0,,11,12,.917,3,3,6,3,1,1,2,2,19,17.2,-9
12,120,14,2017-11-14,22-315,BRK,BOS,-7,1,32:49,7,13,.538,0,0,,2,4,.500,3,6,9,1,0,0,2,2,16,10.7,-21
13,121,15,2017-11-17,22-318,BRK,UTA,11,1,27:27,2,8,.250,0,0,,3,4,.750,0,4,4,3,1,0,0,3,7,4.9,+1
14,122,16,2017-11-19,22-320,BRK,GSW,-7,1,31:13,5,14,.357,1,3,.333,5,6,.833,2,10,12,5,1,0,4,2,16,11.9,+10
15,123,17,2017-11-22,22-323,BRK,CLE,-10,1,24:42,8,11,.727,0,1,.000,4,5,.800,1,5,6,2,0,0,1,3,20,16.5,-11
16,124,18,2017-11-24,22-325,BRK,POR,-2,1,29:41,8,13,.615,0,0,,1,1,1.000,0,4,4,2,1,1,1,0,17,14.4,-3
17,125,19,2017-11-26,22-327,BRK,MEM,10,1,9:28,2,4,.500,0,0,,2,3,.667,0,0,0,1,0,0,1,1,6,2.9,-9
18,126,22,2017-12-02,22-333,BRK,ATL,-12,0,21:17,3,9,.333,0,1,.000,3,4,.750,1,3,4,3,0,0,1,0,9,6.2,-1
19,127,23,2017-12-04,22-335,BRK,ATL,20,1,29:07,6,14,.429,1,3,.333,3,3,1.000,3,7,10,3,1,1,3,3,16,12.4,+29
20,128,24,2017-12-07,22-338,BRK,OKC,5,1,34:43,7,15,.467,1,2,.500,2,5,.400,1,3,4,3,1,1,1,1,17,12.1,+16
21,129,25,2017-12-09,22-340,BRK,MIA,-12,1,34:40,6,10,.600,1,1,1.000,5,5,1.000,1,7,8,0,0,2,0,3,18,16.4,+7
22,130,26,2017-12-12,22-343,BRK,WAS,5,1,27:02,5,9,.556,0,1,.000,6,8,.750,3,9,12,1,0,1,0,0,16,17.1,+8
23,131,27,2017-12-14,22-345,BRK,NYK,-7,1,37:00,10,16,.625,0,1,.000,5,7,.714,3,4,7,3,4,2,4,3,25,22.6,+11
24,132,28,2017-12-15,22-346,BRK,TOR,-33,1,21:28,4,7,.571,0,0,,1,1,1.000,1,3,4,0,0,0,1,0,9,6.3,-26
25,133,29,2017-12-17,22-348,BRK,IND,-12,1,30:10,2,10,.200,1,2,.500,4,4,1.000,3,3,6,3,1,1,2,2,9,6.8,-3
26,134,30,2017-12-20,22-351,BRK,SAC,-5,1,36:27,5,9,.556,0,0,,4,5,.800,4,6,10,3,0,0,2,4,14,12.4,+2
27,135,31,2017-12-22,22-353,BRK,WAS,35,1,23:46,7,15,.467,0,1,.000,7,9,.778,1,10,11,6,0,1,2,3,21,17.9,+23
28,136,32,2017-12-23,22-354,BRK,IND,-4,1,36:49,7,18,.389,0,0,,4,6,.667,4,4,8,3,1,1,2,3,18,12.0,-2
29,137,33,2017-12-26,22-357,BRK,SAS,-12,1,27:00,5,13,.385,1,1,1.000,2,2,1.000,1,5,6,3,1,0,1,1,13,9.8,-4
30,138,34,2017-12-27,22-358,BRK,NOP,-15,1,24:15,7,11,.636,1,1,1.000,0,0,,1,6,7,4,2,0,1,4,15,14.8,-1
31,139,35,2017-12-29,22-360,BRK,MIA,24,1,22:51,8,9,.889,0,0,,2,2,1.000,0,8,8,1,2,0,3,2,18,16.2,+21
32,140,36,2017-12-31,22-362,BRK,BOS,-3,1,32:31,10,21,.476,0,2,.000,2,4,.500,2,10,12,0,0,1,0,1,22,15.2,-11
33,141,37,2018-01-01,22-363,BRK,ORL,3,1,38:23,4,13,.308,0,1,.000,5,6,.833,2,5,7,1,1,1,2,4,13,6.8,+3
34,142,38,2018-01-03,23-000,BRK,MIN,1,1,27:02,4,8,.500,0,0,,2,2,1.000,1,4,5,1,0,1,3,5,10,4.3,+10
35,143,39,2018-01-06,23-003,BRK,BOS,-2,1,28:18,3,15,.200,0,2,.000,2,3,.667,2,5,7,1,0,1,0,1,8,2.2,-9
36,144,40,2018-01-08,23-005,BRK,TOR,-1,1,35:51,5,13,.385,0,1,.000,4,5,.800,3,14,17,5,2,0,1,3,14,16.1,+4
37,145,41,2018-01-10,23-007,BRK,DET,-34,1,27:54,3,8,.375,0,1,.000,9,10,.900,0,7,7,3,3,0,2,1,15,15.0,-14
38,146,42,2018-01-12,23-009,BRK,ATL,5,1,29:07,6,14,.429,0,1,.000,2,5,.400,2,4,6,3,1,0,3,2,14,7.3,+6
39,147,43,2018-01-13,23-010,BRK,WAS,-6,1,38:24,9,15,.600,0,1,.000,4,5,.800,0,4,4,7,0,0,3,2,22,17.0,-2
40,148,44,2018-01-15,23-012,BRK,NYK,-15,1,26:20,5,9,.556,0,0,,6,7,.857,2,4,6,1,1,0,4,6,16,9.2,-12
41,149,45,2018-01-17,23-014,BRK,SAS,-5,1,19:06,3,6,.500,0,1,.000,1,2,.500,0,4,4,1,0,1,5,0,7,1.2,-12
42,150,46,2018-01-19,23-016,BRK,MIA,6,1,32:30,2,9,.222,0,0,,3,4,.750,1,5,6,4,0,2,1,2,7,5.7,0
