,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1994-11-08,23-275,GSW,MIA,7,0,5:00,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,1,0,2,2.0,
1,2,2,1994-11-15,23-282,GSW,MIN,-2,0,25:00,8,12,.667,0,1,.000,5,8,.625,5,3,8,1,0,2,2,6,21,16.7,
2,3,3,1994-11-17,23-284,GSW,NYK,9,0,17:00,2,6,.333,0,1,.000,0,0,,0,3,3,1,1,0,0,5,4,1.2,
3,4,4,1994-11-19,23-286,GSW,UTA,4,0,23:00,3,7,.429,1,1,1.000,0,2,.000,4,3,7,0,2,0,0,0,7,8.2,
4,5,5,1994-11-22,23-289,GSW,CHH,-4,0,3:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,1,2,1,-1.9,
5,6,6,1994-11-24,23-291,GSW,IND,-27,1,20:00,6,12,.500,1,1,1.000,0,2,.000,3,1,4,1,1,0,3,1,13,6.9,
6,7,7,1994-11-26,23-293,GSW,CLE,-14,0,14:00,3,6,.500,0,1,.000,3,4,.750,0,2,2,0,0,2,0,0,9,7.6,
7,8,8,1994-11-27,23-294,GSW,DET,-15,0,10:00,4,6,.667,0,0,,1,1,1.000,0,2,2,1,0,2,3,1,9,5.7,
8,9,9,1994-11-29,23-296,GSW,LAC,3,0,11:00,1,4,.250,0,0,,1,2,.500,1,5,6,0,0,2,2,2,3,1.0,
9,10,10,1994-12-01,23-298,GSW,HOU,-4,0,27:00,5,8,.625,0,0,,3,6,.500,4,6,10,0,0,3,3,3,13,10.7,
10,11,11,1994-12-03,23-300,GSW,IND,-11,1,26:00,1,1,1.000,0,0,,1,2,.500,0,4,4,2,1,0,2,6,3,1.5,
11,12,12,1994-12-06,23-303,GSW,LAL,-12,0,14:00,3,5,.600,0,0,,0,0,,3,6,9,2,0,1,1,3,6,7.5,
12,13,13,1994-12-09,23-306,GSW,POR,-9,0,21:00,4,7,.571,0,1,.000,3,6,.500,0,6,6,2,0,1,1,4,11,7.8,
13,14,14,1994-12-10,23-307,GSW,SAC,-12,0,14:00,2,3,.667,0,0,,0,0,,0,4,4,0,1,1,1,4,4,3.0,
14,15,15,1994-12-12,23-309,GSW,PHO,-6,0,17:00,4,7,.571,0,0,,2,4,.500,4,5,9,1,0,0,1,3,10,8.7,
15,16,16,1994-12-13,23-310,GSW,SAC,-5,0,20:00,6,10,.600,0,0,,2,3,.667,4,4,8,1,0,0,2,3,14,10.5,
16,17,17,1994-12-15,23-312,GSW,LAC,-7,0,3:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,
17,18,18,1995-01-24,23-352,GSW,NJN,-13,0,14:00,4,7,.571,0,1,.000,0,4,.000,2,1,3,1,0,0,1,2,8,3.7,
18,19,19,1995-01-26,23-354,GSW,WSB,3,0,5:00,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,2,1,2,0.0,
19,20,20,1995-01-27,23-355,GSW,BOS,-26,0,14:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,2,2,0,-2.9,
20,21,21,1995-01-29,23-357,GSW,CHI,-22,0,21:00,2,5,.400,0,0,,5,6,.833,2,3,5,0,0,4,1,3,9,8.8,
21,22,22,1995-01-31,23-359,GSW,NYK,-3,0,10:00,2,3,.667,0,0,,1,2,.500,1,1,2,0,0,0,0,1,5,3.9,
22,23,23,1995-02-01,23-360,GSW,ATL,-12,1,25:00,6,9,.667,0,0,,2,4,.500,3,4,7,0,0,1,0,2,14,12.5,
23,24,24,1995-02-03,23-362,GSW,LAC,17,1,40:00,7,10,.700,0,0,,4,6,.667,6,11,17,1,1,3,6,3,18,17.1,
24,25,25,1995-02-05,23-364,GSW,CHI,-4,1,13:00,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,0,1,4,2.9,
25,26,26,1995-02-07,24-001,GSW,MIN,-9,1,22:00,2,4,.500,0,0,,1,2,.500,3,5,8,0,0,2,0,3,5,6.4,
26,27,27,1995-02-09,24-003,GSW,DEN,8,0,12:00,1,2,.500,0,0,,2,2,1.000,1,2,3,0,0,0,1,2,4,2.5,
27,28,28,1995-02-14,24-008,GSW,SEA,-10,0,13:00,1,1,1.000,0,0,,2,4,.500,0,3,3,0,0,2,1,3,4,3.0,
28,29,29,1995-02-15,24-009,GSW,BOS,-1,0,14:00,4,7,.571,0,0,,1,2,.500,2,3,5,1,0,0,1,2,9,6.5,
29,30,30,1995-02-17,24-011,GSW,PHO,11,0,26:00,3,7,.429,0,0,,0,0,,1,2,3,0,2,1,0,4,6,4.7,
