,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,102,1,2005-11-01,25-064,NOK,SAC,26,1,27:29,4,9,.444,0,0,,0,0,,0,11,11,2,1,0,4,4,8,3.4,+16
1,103,2,2005-11-02,25-065,NOK,CLE,-22,1,25:03,4,6,.667,0,0,,3,3,1.000,3,2,5,0,1,2,0,4,11,11.9,-17
2,104,3,2005-11-05,25-068,NOK,HOU,7,1,31:54,3,9,.333,0,0,,6,6,1.000,1,5,6,1,2,0,1,3,12,9.6,+5
3,105,4,2005-11-09,25-072,NOK,ORL,-5,1,38:21,6,15,.400,0,1,.000,0,0,,3,2,5,2,2,0,4,5,12,4.0,-6
4,106,5,2005-11-12,25-075,NOK,DAL,-6,1,26:56,7,8,.875,0,0,,1,1,1.000,0,6,6,4,1,0,0,5,15,15.8,+6
5,107,6,2005-11-15,25-078,NOK,MIA,-7,1,39:36,7,16,.438,0,0,,2,2,1.000,3,7,10,2,2,1,1,2,16,14.1,-14
6,108,7,2005-11-16,25-079,NOK,DEN,-10,1,36:36,7,13,.538,0,0,,2,3,.667,2,7,9,1,1,0,1,6,16,11.1,0
7,109,8,2005-11-18,25-081,NOK,ATL,3,1,27:17,3,5,.600,0,0,,3,4,.750,1,1,2,1,0,0,1,0,9,7.0,+13
8,110,9,2005-11-19,25-082,NOK,ORL,3,1,41:29,15,22,.682,0,0,,4,5,.800,4,4,8,2,0,1,1,2,34,28.5,0
9,111,10,2005-11-21,25-084,NOK,PHI,-12,1,36:20,8,14,.571,0,0,,4,5,.800,4,5,9,3,2,0,0,1,20,21.0,-11
10,112,11,2005-11-23,25-086,NOK,MIN,4,1,42:05,9,18,.500,0,0,,4,4,1.000,6,7,13,3,1,0,2,4,22,18.8,+7
11,113,12,2005-11-26,25-089,NOK,SEA,6,1,38:15,7,12,.583,1,1,1.000,6,8,.750,2,3,5,1,0,1,2,3,21,15.1,+1
12,114,13,2005-11-28,25-091,NOK,GSW,-16,1,29:10,5,10,.500,0,1,.000,4,5,.800,3,8,11,1,0,1,1,2,14,12.7,-8
13,115,14,2005-11-30,25-093,NOK,DEN,7,1,36:58,3,14,.214,0,0,,2,2,1.000,2,5,7,0,0,0,1,1,8,0.9,0
14,116,15,2005-12-02,25-095,NOK,PHI,2,1,42:46,10,16,.625,0,1,.000,2,2,1.000,1,4,5,0,3,1,2,3,22,17.2,0
15,117,16,2005-12-03,25-096,NOK,DAL,-9,1,35:09,3,10,.300,0,0,,3,4,.750,1,3,4,2,0,2,3,5,9,2.2,-14
16,118,17,2005-12-06,25-099,NOK,MEM,-16,1,29:44,7,14,.500,0,0,,1,2,.500,0,3,3,0,0,1,1,4,15,6.6,-12
17,119,18,2005-12-07,25-100,NOK,BOS,-14,1,39:34,12,20,.600,0,0,,5,7,.714,4,3,7,0,1,1,4,2,29,19.6,-11
18,120,19,2005-12-09,25-102,NOK,POR,-3,1,41:17,6,14,.429,0,1,.000,4,4,1.000,1,4,5,1,1,3,1,4,16,11.7,-8
19,121,20,2005-12-11,25-104,NOK,SAC,-10,1,43:53,6,14,.429,0,0,,4,4,1.000,2,3,5,2,1,1,1,5,16,11.0,-6
20,122,21,2005-12-12,25-105,NOK,PHO,4,1,37:28,5,14,.357,0,0,,0,0,,2,6,8,0,1,1,1,2,10,5.3,+4
21,123,22,2005-12-14,25-107,NOK,LAC,13,1,36:00,8,16,.500,0,0,,4,4,1.000,3,9,12,2,0,0,1,5,20,15.2,+8
22,124,23,2005-12-16,25-109,NOK,PHO,-13,1,37:18,4,13,.308,0,0,,1,1,1.000,2,11,13,5,1,4,1,1,9,12.1,-9
23,125,24,2005-12-18,25-111,NOK,SAS,13,1,32:08,9,13,.692,0,0,,1,1,1.000,1,6,7,1,1,0,2,4,19,14.1,+12
24,126,25,2005-12-21,25-114,NOK,MIN,-19,1,27:39,4,11,.364,0,0,,3,4,.750,2,3,5,1,2,0,0,2,11,8.7,-25
25,127,26,2005-12-23,25-116,NOK,MIL,-7,1,41:14,12,27,.444,0,0,,3,5,.600,5,13,18,1,0,0,2,5,27,16.2,-12
26,128,27,2005-12-28,25-121,NOK,HOU,2,1,38:06,7,11,.636,0,0,,1,1,1.000,0,7,7,3,1,2,1,4,15,14.1,+12
27,129,28,2005-12-29,25-122,NOK,SAS,-27,1,31:58,7,12,.583,0,0,,4,5,.800,0,3,3,0,0,2,2,4,18,10.7,-28
28,130,29,2005-12-31,25-124,NOK,DAL,-5,1,30:35,8,13,.615,0,0,,2,2,1.000,5,5,10,1,0,0,2,4,18,14.2,-5
29,131,30,2006-01-02,25-126,NOK,CHA,17,1,36:42,10,15,.667,0,0,,0,0,,3,6,9,0,2,2,1,4,20,18.2,+18
30,132,31,2006-01-04,25-128,NOK,MIA,15,1,37:14,9,14,.643,1,2,.500,1,2,.500,1,6,7,2,2,0,1,4,20,16.7,+6
31,133,32,2006-01-06,25-130,NOK,POR,10,1,41:46,8,17,.471,1,1,1.000,2,4,.500,5,8,13,1,0,0,2,1,19,13.7,+13
32,134,33,2006-01-07,25-131,NOK,ATL,-8,1,41:06,10,13,.769,0,0,,2,2,1.000,4,5,9,0,1,0,1,2,22,20.4,-3
