,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1976-10-22,23-355,PHO,NOJ,-13,,15:00,2,3,.667,,,,0,0,,,,3,1,,,,,4,,
1,2,2,1976-10-23,23-356,PHO,HOU,-3,,26:00,5,12,.417,,,,6,9,.667,0,0,0,0,,,,6,16,,
2,3,3,1976-10-27,23-360,PHO,SAS,-9,,20:00,5,10,.500,,,,0,0,,,,4,4,,,,,10,,
3,4,4,1976-10-29,23-362,PHO,CHI,13,,,0,,,,,,0,0,,,,,,,,,,0,,
4,5,5,1976-10-30,23-363,PHO,DEN,-6,,28:00,5,8,.625,,,,1,1,1.000,,,3,11,,,,,11,,
5,6,6,1976-11-05,24-003,PHO,SEA,-4,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
6,7,7,1976-11-11,24-009,PHO,IND,10,,,1,,,,,,1,2,.500,,,,,,,,,3,,
7,8,8,1976-11-13,24-011,PHO,CLE,-13,,,5,,,,,,3,5,.600,,,,,,,,,13,,
8,9,9,1976-11-17,24-015,PHO,MIL,8,,11:00,3,6,.500,,,,1,3,.333,,,3,0,0,0,,1,7,,
9,10,10,1976-11-18,24-016,PHO,GSW,-20,,16:00,4,9,.444,,,,0,0,,,,2,2,,,,5,8,,
10,11,11,1976-11-19,24-017,PHO,NYN,-2,,,0,,,,,,0,0,,,,,,,,,,0,,
11,12,12,1976-11-21,24-019,PHO,CHI,5,,,0,1,.000,,,,0,4,.000,,,2,,,0,,2,0,,
12,13,13,1976-11-25,24-023,PHO,WSB,6,,10:00,2,8,.250,,,,4,7,.571,,,4,2,,,,2,8,,
13,14,14,1976-11-27,24-025,PHO,SEA,12,,,2,,,,,,3,4,.750,,,,,,,,,7,,
14,15,15,1976-11-30,24-028,PHO,IND,-6,,8:00,2,6,.333,,,,4,4,1.000,,,6,0,,,,,8,,
15,16,16,1976-12-01,24-029,PHO,NYN,10,,14:00,1,4,.250,,,,1,2,.500,,,5,4,,,,4,3,,
16,17,17,1976-12-03,24-031,PHO,POR,-14,0,21:00,2,12,.167,,,,2,2,1.000,1,6,7,5,1,0,,2,6,,
17,18,18,1976-12-05,24-033,PHO,SAS,5,,14:00,0,3,.000,,,,2,2,1.000,,,1,4,0,1,,,2,,
18,19,19,1976-12-08,24-036,PHO,HOU,21,,,6,,,,,,1,1,1.000,,,,,,,,,13,,
19,20,20,1976-12-10,24-038,PHO,BOS,4,,10:00,1,6,.167,,,,1,2,.500,,,1,2,,,,,3,,
20,21,21,1976-12-11,24-039,PHO,NYK,-16,,20:00,1,7,.143,,,,2,2,1.000,,,7,3,,,,2,4,,
21,22,22,1976-12-12,24-040,PHO,ATL,15,,,0,,,,,,0,0,,,,,,,,,,0,,
22,23,23,1976-12-14,24-042,PHO,BUF,-9,,,4,,,,,,2,2,1.000,,,,,,,,6,10,,
23,24,24,1976-12-15,24-043,PHO,PHI,-10,,24:00,5,11,.455,,,,2,5,.400,,,4,2,,,,5,12,,
24,25,25,1976-12-17,24-045,PHO,LAL,-13,,10:00,2,6,.333,,,,0,0,,,,2,1,,,,4,4,,
25,26,26,1976-12-18,24-046,PHO,KCK,-1,,,1,,,,,,0,0,,,,,,,,,,2,,
26,27,27,1976-12-23,24-051,PHO,BUF,15,,,4,,,,,,3,5,.600,,,,,,,,,11,,
27,28,28,1976-12-25,24-053,PHO,LAL,17,,11:00,3,8,.375,,,,3,8,.375,,,3,2,,,,2,9,,
28,29,29,1976-12-28,24-056,PHO,DEN,-8,,,5,,,,,,2,3,.667,,,,,,,,,12,,
29,30,30,1976-12-29,24-057,PHO,BOS,10,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
30,31,31,1977-01-02,24-061,PHO,KCK,-1,,,3,,,,,,0,0,,,,,,,,,,6,,
31,32,32,1977-01-04,24-063,PHO,MIL,-28,,,6,,,,,,0,0,,,,,,,,,,12,,
32,33,33,1977-01-05,24-064,PHO,DET,-3,,,2,,,,,,0,0,,,,,,,,,,4,,
33,34,34,1977-01-07,24-066,PHO,WSB,-10,,15:00,3,4,.750,,,,1,2,.500,,,2,2,,,,4,7,,
34,35,35,1977-01-08,24-067,PHO,NYK,-7,,18:00,6,14,.429,,,,1,1,1.000,0,0,0,1,,,,2,13,,
35,36,36,1977-01-10,24-069,PHO,ATL,1,,8:00,1,2,.500,,,,0,0,,,,2,1,,,,,2,,
36,37,37,1977-01-11,24-070,PHO,CHI,-3,,36:00,5,12,.417,,,,3,5,.600,,,3,1,,2,,,13,,
37,38,38,1977-01-13,24-072,PHO,DET,30,,28:00,6,13,.462,,,,2,2,1.000,,,6,6,,,,,14,,
38,39,39,1977-01-15,24-074,PHO,CLE,15,,,9,,,,,,0,0,,,,,,,,,,18,,
39,40,40,1977-01-19,24-078,PHO,NYK,7,,35:00,7,12,.583,,,,4,4,1.000,,,7,3,,,,2,18,,
40,41,41,1977-01-20,24-079,PHO,GSW,-4,,,6,,,,,,0,2,.000,,,,,,,,6,12,,
41,42,42,1977-01-21,24-080,PHO,IND,29,,,3,,,,,,1,4,.250,,,,,,,,6,7,,
42,43,43,1977-01-23,24-082,PHO,SEA,10,,28:00,6,15,.400,,,,1,2,.500,,,5,3,,,,6,13,,
43,44,44,1977-01-25,24-084,PHO,SAS,-8,,27:00,7,14,.500,,,,0,1,.000,,,4,4,2,1,,,14,,
44,45,45,1977-01-27,24-086,PHO,PHI,17,,37:00,12,25,.480,,,,4,5,.800,,,15,8,6,1,,,28,,
45,46,46,1977-01-29,24-088,PHO,NOJ,16,,27:00,5,11,.455,,,,4,4,1.000,,,8,6,,,,,14,,
46,47,47,1977-01-30,24-089,PHO,POR,-6,1,30:00,4,10,.400,,,,0,1,.000,1,2,3,4,3,1,,4,8,,
47,48,48,1977-02-02,24-092,PHO,MIL,17,,29:00,8,15,.533,,,,1,1,1.000,,,2,7,1,,,6,17,,
48,49,49,1977-02-04,24-094,PHO,GSW,-3,,,6,11,.545,,,,0,0,,,,9,6,,,,6,12,,
49,50,50,1977-02-06,24-096,PHO,DEN,11,,38:00,14,,,,,,2,2,1.000,,,8,7,,,,,30,,
50,51,51,1977-02-08,24-098,PHO,ATL,13,,,3,,,,,,5,6,.833,,,,,,,,6,11,,
51,52,52,1977-02-10,24-100,PHO,WSB,-6,,20:00,2,5,.400,,,,2,2,1.000,,,1,4,,,,3,6,,
52,53,53,1977-02-15,24-105,PHO,KCK,-6,,24:00,2,6,.333,,,,0,0,,,,3,4,,,,6,4,,
53,54,54,1977-02-16,24-106,PHO,IND,-18,,32:00,5,19,.263,,,,0,0,,,,8,6,,,,,10,,
54,55,55,1977-02-18,24-108,PHO,PHI,6,,26:00,3,10,.300,,,,2,2,1.000,,,6,5,,,,,8,,
55,56,56,1977-02-19,24-109,PHO,CLE,-4,,30:00,6,13,.462,,,,2,2,1.000,,,3,2,,,,,14,,
