,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,17,1,1964-03-22,30-258,CIN,PHI,25,,,1,6,.167,,,,1,1,1.000,,,3,5,,,,,3,,
1,18,2,1964-03-24,30-260,CIN,PHI,-8,,,8,16,.500,,,,1,1,1.000,,,3,5,,,,6,17,,
2,19,3,1964-03-25,30-261,CIN,PHI,12,,,7,,,,,,3,3,1.000,,,,,,,,,17,,
3,20,4,1964-03-28,30-264,CIN,PHI,-9,,,4,,,,,,1,2,.500,,,,,,,,,9,,
4,21,5,1964-03-29,30-265,CIN,PHI,6,,,10,,,,,,3,4,.750,,,,,,,,,23,,
5,22,6,1964-03-31,30-267,CIN,BOS,-16,,24:00,0,5,.000,,,,3,3,1.000,,,3,1,,,,0,3,,
6,23,7,1964-04-02,30-269,CIN,BOS,-11,,28:00,1,9,.111,,,,0,1,.000,,,5,2,,,,4,2,,
7,24,8,1964-04-05,30-272,CIN,BOS,-10,,31:00,8,14,.571,,,,2,3,.667,,,2,,,,,4,18,,
8,25,9,1964-04-07,30-274,CIN,BOS,9,,29:00,1,5,.200,,,,0,1,.000,,,0,3,,,,5,2,,
9,26,10,1964-04-09,30-276,CIN,BOS,-14,,22:00,1,5,.200,,,,1,1,1.000,,,3,1,,,,4,3,,
