,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,15,1,1978-04-12,29-248,SEA,LAL,12,,,8,,,,,,3,3,1.000,,,,,,,,,19,,
1,16,2,1978-04-14,29-250,SEA,LAL,-6,,,7,,,,,,2,2,1.000,,,,,,,,,16,,
2,17,3,1978-04-16,29-252,SEA,LAL,9,,,6,,,,,,2,2,1.000,,,,,,,,,14,,
3,18,4,1978-04-18,29-254,SEA,POR,9,,,8,,,,,,1,2,.500,,,,,,,,,17,,
4,19,5,1978-04-21,29-257,SEA,POR,-3,,,7,,,,,,4,5,.800,,,,,,,,,18,,
5,20,6,1978-04-23,29-259,SEA,POR,15,,,4,,,,,,10,10,1.000,,,,,,,,,18,,
6,21,7,1978-04-26,29-262,SEA,POR,2,,,7,,,,,,3,3,1.000,,,,,,,,,17,,
7,22,8,1978-04-30,29-266,SEA,POR,-24,,,4,,,,,,4,5,.800,,,,,,,,,12,,
8,23,9,1978-05-01,29-267,SEA,POR,11,,,9,,,,,,1,2,.500,,,,,,,,,19,,
9,24,10,1978-05-05,29-271,SEA,DEN,-9,,,4,,,,,,5,5,1.000,,,,,,,,,13,,
10,25,11,1978-05-07,29-273,SEA,DEN,10,,,8,,,,,,10,13,.769,,,,,,,,,26,,
11,26,12,1978-05-10,29-276,SEA,DEN,14,,,8,,,,,,1,1,1.000,,,,,,,,,17,,
12,27,13,1978-05-12,29-278,SEA,DEN,6,,,4,,,,,,3,4,.750,,,,,,,,,11,,
13,28,14,1978-05-14,29-280,SEA,DEN,-9,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
14,29,15,1978-05-17,29-283,SEA,DEN,15,,,8,,,,,,10,11,.909,,,,,,,,,26,,
15,30,16,1978-05-21,29-287,SEA,WSB,4,0,33:00,13,30,.433,,,,4,4,1.000,1,0,1,3,1,0,1,3,30,15.8,
16,31,17,1978-05-25,29-291,SEA,WSB,-8,0,21:00,5,12,.417,,,,0,1,.000,1,0,1,2,0,0,1,4,10,2.7,
17,32,18,1978-05-28,29-294,SEA,WSB,1,0,29:00,6,17,.353,,,,0,2,.000,2,5,7,2,2,1,2,2,12,5.9,
18,33,19,1978-05-30,29-296,SEA,WSB,-4,0,32:00,8,19,.421,,,,2,2,1.000,2,3,5,4,1,0,4,3,18,8.8,
19,34,20,1978-06-02,29-299,SEA,WSB,4,0,26:00,12,20,.600,,,,2,2,1.000,0,2,2,0,0,0,1,2,26,15.6,
20,35,21,1978-06-04,29-301,SEA,WSB,-35,0,23:00,7,16,.438,,,,3,4,.750,0,0,0,0,1,0,0,2,17,8.4,
21,36,22,1978-06-07,29-304,SEA,WSB,-6,0,31:00,9,18,.500,,,,3,5,.600,0,1,1,2,1,0,1,0,21,12.9,
