,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1031,1,1990-11-02,34-353,MIL,DET,-11,1,27:00,4,9,.444,0,0,,2,2,1.000,1,4,5,2,0,2,1,3,10,7.8,
1,1032,2,1990-11-03,34-354,MIL,MIN,18,1,28:00,6,9,.667,1,2,.500,2,3,.667,2,2,4,1,3,2,4,3,15,12.6,
2,1033,3,1990-11-06,34-357,MIL,MIA,12,1,29:00,8,11,.727,0,0,,3,3,1.000,1,7,8,1,1,6,1,3,19,21.0,
3,1034,4,1990-11-08,34-359,MIL,PHI,30,1,22:00,2,6,.333,0,1,.000,4,4,1.000,1,4,5,2,0,2,0,4,8,7.7,
4,1035,5,1990-11-09,34-360,MIL,WSB,8,1,30:00,3,10,.300,0,0,,1,1,1.000,2,5,7,1,1,0,1,3,7,3.6,
5,1036,6,1990-11-13,34-364,MIL,BOS,28,1,29:00,8,13,.615,1,3,.333,4,4,1.000,1,6,7,1,1,4,0,1,21,21.7,
6,1037,7,1990-11-14,35-000,MIL,NJN,-17,1,28:00,4,8,.500,1,1,1.000,2,2,1.000,3,6,9,0,2,1,4,5,11,7.6,
7,1038,8,1990-11-16,35-002,MIL,CLE,-5,1,32:00,7,16,.438,0,0,,3,5,.600,5,4,9,4,1,2,4,6,17,11.3,
8,1039,9,1990-11-17,35-003,MIL,NJN,12,1,34:00,10,18,.556,1,2,.500,5,6,.833,2,4,6,2,1,1,0,2,26,21.9,
9,1040,10,1990-11-19,35-005,MIL,UTA,10,1,36:00,8,15,.533,0,3,.000,4,6,.667,3,8,11,1,2,1,3,2,20,16.0,
10,1041,11,1990-11-21,35-007,MIL,ATL,12,1,33:00,9,20,.450,0,1,.000,6,6,1.000,3,7,10,3,1,1,3,4,24,17.0,
11,1042,12,1990-11-24,35-010,MIL,NYK,10,1,35:00,5,10,.500,1,2,.500,2,2,1.000,5,4,9,4,3,0,3,2,13,14.7,
12,1043,13,1990-11-27,35-013,MIL,IND,14,1,36:00,9,14,.643,0,0,,2,3,.667,3,10,13,4,1,0,3,5,20,17.3,
13,1044,14,1990-11-28,35-014,MIL,CHH,-7,1,39:00,7,16,.438,2,4,.500,2,2,1.000,2,5,7,1,0,0,5,4,18,6.6,
14,1045,15,1990-11-30,35-016,MIL,NYK,6,1,34:00,3,12,.250,0,0,,1,2,.500,1,4,5,2,2,0,2,3,7,1.5,
15,1046,16,1990-12-02,35-018,MIL,IND,-4,1,31:00,6,18,.333,0,5,.000,4,5,.800,3,11,14,2,0,1,2,1,16,10.5,
16,1047,17,1990-12-04,35-020,MIL,PHI,-1,1,33:00,7,13,.538,3,3,1.000,3,3,1.000,2,10,12,1,0,0,1,5,20,15.8,
17,1048,18,1990-12-05,35-021,MIL,CLE,4,1,37:00,6,13,.462,0,1,.000,6,8,.750,1,4,5,0,0,0,0,3,18,11.2,
18,1049,19,1990-12-07,35-023,MIL,ATL,1,1,29:00,8,11,.727,3,3,1.000,1,2,.500,1,3,4,5,2,0,2,6,20,17.8,
19,1050,20,1990-12-09,35-025,MIL,SEA,6,1,30:00,2,8,.250,0,2,.000,3,4,.750,0,3,3,4,2,0,1,3,7,5.3,
20,1051,21,1990-12-11,35-027,MIL,CHI,12,1,34:00,6,9,.667,1,3,.333,2,2,1.000,3,6,9,2,2,1,2,2,15,16.3,
21,1052,22,1990-12-12,35-028,MIL,BOS,-18,1,20:00,3,5,.600,3,3,1.000,0,0,,1,5,6,2,0,0,1,1,9,8.9,
22,1053,23,1990-12-15,35-031,MIL,LAC,6,1,33:00,2,6,.333,1,2,.500,6,6,1.000,0,8,8,4,0,3,3,5,11,9.9,
23,1054,24,1990-12-18,35-034,MIL,DET,5,1,33:00,3,12,.250,1,1,1.000,1,1,1.000,2,4,6,3,1,1,2,3,8,4.0,
24,1055,25,1990-12-21,35-037,MIL,DAL,-14,1,34:00,4,10,.400,2,5,.400,3,5,.600,2,4,6,2,2,0,0,1,13,12.4,
25,1056,26,1990-12-22,35-038,MIL,SAS,16,1,33:00,9,17,.529,6,8,.750,5,5,1.000,3,4,7,1,1,1,2,4,29,22.8,
26,1057,27,1990-12-26,35-042,MIL,GSW,7,1,32:00,3,11,.273,0,2,.000,3,3,1.000,2,8,10,2,0,0,3,1,9,4.3,
27,1058,28,1990-12-29,35-045,MIL,NYK,9,1,34:00,5,12,.417,1,3,.333,4,4,1.000,1,5,6,4,0,1,0,5,15,12.3,
28,1059,29,1990-12-30,35-046,MIL,POR,5,1,32:00,6,19,.316,2,6,.333,3,3,1.000,4,5,9,2,0,1,1,5,17,9.5,
29,1060,30,1991-01-02,35-049,MIL,CHH,15,1,29:00,9,16,.563,3,5,.600,1,1,1.000,2,10,12,0,2,3,3,1,22,19.5,
30,1061,31,1991-01-03,35-050,MIL,DAL,10,1,30:00,1,8,.125,0,3,.000,2,2,1.000,2,5,7,3,1,2,0,3,4,5.0,
31,1062,32,1991-01-05,35-052,MIL,PHO,2,1,32:00,4,15,.267,0,2,.000,4,4,1.000,1,4,5,2,1,0,0,4,12,5.8,
32,1063,33,1991-01-08,35-055,MIL,WSB,3,1,34:00,5,12,.417,0,1,.000,4,4,1.000,0,5,5,2,2,0,2,4,14,8.9,
33,1064,34,1991-01-09,35-056,MIL,BOS,-8,1,31:00,4,15,.267,1,5,.200,3,3,1.000,4,7,11,2,1,0,2,3,12,7.2,
34,1065,35,1991-01-11,35-058,MIL,PHI,-15,1,30:00,1,5,.200,1,1,1.000,3,4,.750,0,2,2,2,0,1,3,3,6,1.0,
35,1066,36,1991-01-12,35-059,MIL,IND,-8,1,29:00,4,11,.364,1,3,.333,1,1,1.000,0,6,6,1,0,2,3,6,10,2.4,
36,1067,37,1991-01-14,35-061,MIL,CHI,-13,1,20:00,2,6,.333,0,1,.000,0,0,,2,6,8,1,0,1,1,2,4,3.4,
37,1068,38,1991-01-16,35-063,MIL,IND,7,1,26:00,2,8,.250,0,1,.000,0,0,,1,4,5,2,1,0,2,3,4,0.3,
38,1069,39,1991-01-18,35-065,MIL,ORL,19,1,29:00,6,10,.600,0,0,,2,2,1.000,1,3,4,3,1,2,2,2,14,12.7,
39,1070,40,1991-01-20,35-067,MIL,POR,-4,1,30:00,6,12,.500,1,3,.333,4,4,1.000,1,6,7,5,0,0,3,6,17,11.6,
40,1071,41,1991-01-22,35-069,MIL,SEA,-31,1,25:00,5,7,.714,0,1,.000,0,0,,0,4,4,0,1,1,3,3,10,5.8,
41,1072,42,1991-01-23,35-070,MIL,SAC,-4,1,33:00,5,13,.385,0,3,.000,6,7,.857,1,1,2,3,2,3,1,3,16,13.5,
42,1073,43,1991-01-25,35-072,MIL,GSW,-29,1,16:00,4,9,.444,0,0,,2,2,1.000,1,3,4,1,1,0,2,4,10,5.0,
43,1074,44,1991-01-26,35-073,MIL,LAC,-1,1,29:00,4,15,.267,1,5,.200,0,0,,3,0,3,2,1,0,1,2,9,2.8,
44,1075,45,1991-02-14,35-092,MIL,DET,-8,0,20:00,3,7,.429,0,0,,6,6,1.000,2,5,7,4,0,0,2,1,12,11.6,
45,1076,46,1991-02-15,35-093,MIL,CHH,3,0,18:00,2,5,.400,0,3,.000,2,2,1.000,1,5,6,2,0,3,5,5,6,2.0,
46,1077,47,1991-02-17,35-095,MIL,ORL,8,0,23:00,3,8,.375,0,0,,0,0,,1,4,5,1,2,3,0,2,6,7.5,
47,1078,48,1991-02-19,35-097,MIL,MIA,26,0,18:00,6,10,.600,1,1,1.000,2,3,.667,0,2,2,0,2,0,1,3,15,10.4,
48,1079,49,1991-02-21,35-099,MIL,HOU,-2,0,20:00,2,8,.250,1,2,.500,0,0,,1,1,2,1,0,1,2,4,5,-1.0,
49,1080,50,1991-02-23,35-101,MIL,CLE,15,0,14:00,1,3,.333,1,1,1.000,1,4,.250,0,4,4,3,0,0,2,1,4,2.0,
50,1081,51,1991-02-26,35-104,MIL,MIA,13,0,16:00,3,3,1.000,0,0,,2,4,.500,0,3,3,1,2,0,2,3,8,6.7,
51,1082,52,1991-02-28,35-106,MIL,NJN,-5,0,16:00,0,3,.000,0,1,.000,0,0,,0,3,3,1,0,2,0,3,0,-0.3,
52,1083,53,1991-03-01,35-107,MIL,WSB,1,0,20:00,4,6,.667,0,1,.000,0,0,,0,4,4,2,1,1,0,2,8,8.9,
53,1084,54,1991-03-03,35-109,MIL,ATL,-9,0,19:00,1,8,.125,0,2,.000,1,2,.500,0,5,5,1,1,0,1,2,3,-1.2,
54,1085,55,1991-03-05,35-111,MIL,CHI,-18,0,13:00,0,2,.000,0,0,,1,2,.500,2,1,3,1,0,0,1,2,1,-0.2,
55,1086,56,1991-03-07,35-113,MIL,LAL,5,0,13:00,2,8,.250,0,0,,2,2,1.000,2,1,3,0,0,0,3,1,6,-0.5,
56,1087,57,1991-03-09,35-115,MIL,CHH,-9,0,23:00,3,10,.300,0,1,.000,0,0,,2,3,5,4,1,0,0,2,6,5.5,
57,1088,58,1991-03-11,35-117,MIL,DET,11,0,27:00,3,4,.750,1,2,.500,2,2,1.000,0,3,3,4,0,1,2,4,9,8.2,
58,1089,59,1991-03-13,35-119,MIL,CHI,-1,0,22:00,1,3,.333,1,1,1.000,0,0,,0,2,2,2,0,0,3,2,3,-0.5,
59,1090,60,1991-03-14,35-120,MIL,CLE,-2,0,17:00,1,3,.333,0,1,.000,3,4,.750,2,1,3,1,2,0,2,2,5,4.5,
60,1091,61,1991-03-17,35-123,MIL,NYK,1,0,26:00,4,8,.500,1,4,.250,4,4,1.000,2,3,5,3,0,0,1,4,13,10.8,
61,1092,62,1991-03-19,35-125,MIL,MIA,13,0,23:00,4,7,.571,1,3,.333,0,0,,1,4,5,6,1,0,2,5,9,8.8,
62,1093,63,1991-03-22,35-128,MIL,LAL,7,0,17:00,1,4,.250,0,0,,0,0,,0,1,1,3,1,0,0,3,2,1.8,
