,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,48,1,1995-11-03,29-288,UTA,SEA,18,0,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
1,49,2,1995-11-10,29-295,UTA,DEN,23,0,3:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,
2,50,3,1995-11-12,29-297,UTA,NYK,-10,0,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
3,51,4,1995-11-13,29-298,UTA,TOR,3,0,8:00,1,4,.250,0,2,.000,0,0,,0,1,1,0,0,0,0,0,2,-0.1,
4,52,5,1995-11-15,29-300,UTA,BOS,12,0,6:00,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.8,
5,53,6,1995-11-18,29-303,UTA,MIN,24,0,7:00,2,5,.400,0,2,.000,0,0,,0,1,1,0,0,0,0,1,4,1.2,
6,54,7,1995-11-20,29-305,UTA,NJN,26,0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,
7,55,8,1995-11-22,29-307,UTA,SAC,21,0,2:00,0,1,.000,0,0,,3,4,.750,0,0,0,0,0,0,1,1,3,0.5,
8,56,9,1995-12-11,29-326,UTA,CHH,10,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
9,57,10,1995-12-20,29-335,UTA,PHI,-4,0,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,
10,58,11,1995-12-23,29-338,UTA,CHI,-14,0,4:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,
11,59,12,1995-12-28,29-343,UTA,MIN,16,0,8:00,2,3,.667,1,2,.500,0,0,,0,1,1,0,0,0,0,3,5,2.8,
12,60,13,1996-01-20,30-001,UTA,LAC,24,0,4:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,3,1.6,
