,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,56,1,1990-04-26,25-345,DET,IND,12,0,35:00,9,16,.563,0,0,,2,3,.667,7,4,11,1,0,0,1,5,20,15.8,
1,57,2,1990-04-28,25-347,DET,IND,13,0,28:00,3,5,.600,0,0,,5,6,.833,1,3,4,2,0,1,2,4,11,8.4,
2,58,3,1990-05-01,25-350,DET,IND,12,0,26:00,6,9,.667,0,0,,5,7,.714,3,1,4,0,0,0,0,5,17,12.7,
3,59,4,1990-05-08,25-357,DET,NYK,35,0,20:00,3,6,.500,0,0,,6,9,.667,3,2,5,1,1,3,0,1,12,13.9,
4,60,5,1990-05-10,25-359,DET,NYK,7,0,18:00,0,4,.000,0,0,,4,6,.667,2,3,5,0,0,1,1,3,4,1.2,
5,61,6,1990-05-12,25-361,DET,NYK,-8,0,27:00,3,6,.500,0,0,,5,7,.714,3,4,7,3,0,1,0,5,11,11.3,
6,62,7,1990-05-13,25-362,DET,NYK,12,0,27:00,4,7,.571,0,0,,0,0,,3,3,6,1,0,3,3,5,8,5.5,
7,63,8,1990-05-15,25-364,DET,NYK,11,0,27:00,1,5,.200,0,0,,3,4,.750,1,6,7,2,1,2,1,4,5,5.2,
8,64,9,1990-05-20,26-004,DET,CHI,9,0,28:00,3,5,.600,0,0,,5,6,.833,3,1,4,1,1,0,2,3,11,9.2,
9,65,10,1990-05-22,26-006,DET,CHI,9,0,31:00,2,3,.667,0,0,,5,8,.625,3,3,6,0,0,3,2,1,9,9.2,
10,66,11,1990-05-26,26-010,DET,CHI,-5,0,16:00,1,3,.333,0,0,,7,8,.875,4,0,4,0,1,0,1,5,9,7.7,
11,67,12,1990-05-28,26-012,DET,CHI,-7,0,23:00,2,4,.500,0,0,,3,4,.750,3,1,4,0,1,1,1,6,7,5.3,
12,68,13,1990-05-30,26-014,DET,CHI,14,0,35:00,1,3,.333,0,0,,6,6,1.000,2,8,10,4,2,1,0,4,8,14.0,
13,69,14,1990-06-01,26-016,DET,CHI,-18,0,31:00,2,6,.333,0,0,,7,8,.875,1,4,5,2,0,0,2,4,11,6.9,
14,70,15,1990-06-03,26-018,DET,CHI,19,0,32:00,6,8,.750,0,0,,2,3,.667,0,3,3,1,1,5,2,3,14,13.3,
15,71,16,1990-06-05,26-020,DET,POR,6,0,34:00,2,6,.333,0,0,,2,4,.500,8,1,9,1,0,4,1,4,6,8.6,
16,72,17,1990-06-07,26-022,DET,POR,-1,0,32:00,1,3,.333,0,0,,3,5,.600,2,4,6,0,0,3,1,1,5,5.8,
17,73,18,1990-06-10,26-025,DET,POR,15,0,21:00,3,7,.429,0,0,,4,4,1.000,3,4,7,1,0,2,0,3,10,10.5,
18,74,19,1990-06-12,26-027,DET,POR,3,0,31:00,2,8,.250,0,0,,0,0,,1,3,4,0,0,2,1,6,4,-1.2,
19,75,20,1990-06-14,26-029,DET,POR,2,0,25:00,4,8,.500,0,0,,0,0,,4,2,6,0,1,1,1,4,8,6.5,
