,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1979-10-14,22-146,SEA,SDC,-5,,,0,,,0,,,2,2,1.000,,,,,,,,,2,,
1,2,2,1979-10-16,22-148,SEA,PHO,-16,,,1,,,0,,,0,2,.000,,,,,,,,,2,,
2,3,3,1979-10-17,22-149,SEA,LAL,2,,,7,,,0,,,1,1,1.000,,,,,,,,,15,,
3,4,4,1979-10-19,22-151,SEA,SDC,8,,,5,,,0,,,1,3,.333,,,,,,,,,11,,
4,5,5,1979-10-21,22-153,SEA,LAL,-9,,,3,,,0,,,2,2,1.000,,,,,,,,,8,,
5,6,6,1979-10-24,22-156,SEA,KCK,13,,,1,,,0,,,1,2,.500,,,,,,,,,3,,
6,7,7,1979-10-26,22-158,SEA,PHO,-6,,,0,,,0,,,0,0,,,,,,,,,,0,,
7,8,8,1979-10-27,22-159,SEA,SDC,-5,,,0,,,0,,,0,0,,,,,,,,,,0,,
8,9,9,1979-10-31,22-163,SEA,DEN,8,,,0,,,0,,,0,0,,,,,,,,,,0,,
9,10,10,1979-11-02,22-165,SEA,SAS,10,,,3,,,0,,,1,1,1.000,,,,,,,,,7,,
10,11,11,1979-11-04,22-167,SEA,MIL,13,,,3,,,0,,,0,0,,,,,,,,,,6,,
11,12,12,1979-11-06,22-169,SEA,CHI,17,,,0,,,0,,,2,2,1.000,,,,,,,,,2,,
12,13,13,1979-11-07,22-170,SEA,DEN,-21,,,1,,,0,,,0,0,,,,,,,,,,2,,
13,14,14,1979-11-14,22-177,SEA,MIL,19,,,3,,,0,,,1,2,.500,,,,,,,,,7,,
14,15,15,1979-11-16,22-179,SEA,CLE,8,,,1,,,0,,,0,0,,,,,,,,,,2,,
15,16,16,1979-11-18,22-181,SEA,POR,-5,,,0,,,0,,,0,0,,,,,,,,,,0,,
16,17,17,1979-11-30,22-193,SEA,KCK,5,,,0,,,0,,,0,0,,,,,,,,,,0,,
17,18,18,1979-12-01,22-194,SEA,UTA,-2,,,2,,,0,,,1,1,1.000,,,,,,,,,5,,
18,19,19,1979-12-02,22-195,SEA,GSW,13,,,5,,,0,,,2,4,.500,,,,,,,,,12,,
19,20,20,1979-12-05,22-198,SEA,UTA,19,,,1,,,0,,,5,5,1.000,,,,,,,,,7,,
20,21,21,1979-12-08,22-201,SEA,GSW,25,,,1,,,0,,,3,4,.750,,,,,,,,,5,,
21,22,22,1979-12-09,22-202,SEA,CHI,-9,,,2,,,0,,,2,3,.667,,,,,,,,,6,,
22,23,23,1979-12-11,22-204,SEA,MIL,4,,,3,,,0,,,0,0,,,,,,,,,,6,,
23,24,24,1979-12-12,22-205,SEA,IND,5,,,4,,,0,,,0,0,,,,,,,,,,8,,
24,25,25,1979-12-14,22-207,SEA,HOU,8,,,1,,,0,,,0,0,,,,,,,,,,2,,
25,26,26,1979-12-16,22-209,SEA,DEN,2,,,0,,,0,,,0,0,,,,,,,,,,0,,
26,27,27,1979-12-19,22-212,SEA,NJN,-8,,,2,,,0,,,2,2,1.000,,,,,,,,,6,,
27,28,28,1979-12-21,22-214,SEA,NYK,19,,,8,,,0,,,4,4,1.000,,,,,,,,,20,,
28,29,29,1979-12-23,22-216,SEA,LAL,-5,,,1,,,0,,,0,0,,,,,,,,,,2,,
29,30,30,1979-12-26,22-219,SEA,SDC,20,,,1,,,0,,,0,0,,,,,,,,,,2,,
30,31,31,1979-12-28,22-221,SEA,POR,29,,,4,,,0,,,4,8,.500,,,,,,,,,12,,
31,32,32,1979-12-30,22-223,SEA,POR,7,,,0,,,0,,,0,0,,,,,,,,,,0,,
32,33,33,1980-01-02,22-226,SEA,WSB,-5,,,2,,,0,,,0,0,,,,,,,,,,4,,
33,34,34,1980-01-04,22-228,SEA,DET,18,,,3,,,0,,,0,0,,,,,,,,,,6,,
34,35,35,1980-01-05,22-229,SEA,GSW,9,,,1,,,0,,,1,1,1.000,,,,,,,,,3,,
35,36,36,1980-01-06,22-230,SEA,SDC,-2,,,1,,,0,,,0,0,,,,,,,,,,2,,
36,37,37,1980-01-09,22-233,SEA,IND,9,,,1,,,0,,,0,0,,,,,,,,,,2,,
37,38,38,1980-01-11,22-235,SEA,UTA,10,,,0,,,0,,,0,0,,,,,,,,,,0,,
38,39,39,1980-01-12,22-236,SEA,DEN,3,,,1,,,0,,,0,0,,,,,,,,,,2,,
39,40,40,1980-01-13,22-237,SEA,GSW,8,,,3,,,0,,,2,3,.667,,,,,,,,,8,,
40,41,41,1980-01-15,22-239,SEA,WSB,20,,,2,,,0,,,0,0,,,,,,,,,,4,,
41,42,42,1980-01-18,22-242,SEA,NYK,7,,,1,,,0,,,1,2,.500,,,,,,,,,3,,
42,43,43,1980-01-23,22-247,SEA,ATL,2,,,1,,,0,,,0,0,,,,,,,,,,2,,
43,44,44,1980-01-25,22-249,SEA,SAS,-9,,,3,,,0,,,1,1,1.000,,,,,,,,,7,,
44,45,45,1980-01-26,22-250,SEA,HOU,-12,,,2,,,0,,,0,0,,,,,,,,,,4,,
45,46,46,1980-01-30,22-254,SEA,KCK,-2,,,1,,,0,,,3,4,.750,,,,,,,,,5,,
46,47,47,1980-02-05,22-260,SEA,CLE,2,,,0,,,0,,,0,0,,,,,,,,,,0,,
47,48,48,1980-02-07,22-262,SEA,DET,17,,,2,,,0,,,2,2,1.000,,,,,,,,,6,,
48,49,49,1980-02-08,22-263,SEA,PHI,15,,,1,,,0,,,0,0,,,,,,,,,,2,,
49,50,50,1980-02-10,22-265,SEA,NJN,15,,,1,,,0,,,3,4,.750,,,,,,,,6,5,,
50,51,51,1980-02-13,22-268,SEA,ATL,7,,,2,,,0,,,3,5,.600,,,,,,,,,7,,
51,52,52,1980-02-14,22-269,SEA,DEN,9,,,0,,,0,,,0,0,,,,,,,,,,0,,
52,53,53,1980-02-17,22-272,SEA,BOS,1,,,0,,,0,,,0,0,,,,,,,,,,0,,
53,54,54,1980-02-19,22-274,SEA,CHI,-9,,,0,,,0,,,0,0,,,,,,,,,,0,,
54,55,55,1980-02-26,22-281,SEA,LAL,-23,,,1,,,0,,,0,2,.000,,,,,,,,,2,,
55,56,56,1980-02-27,22-282,SEA,PHI,-3,,,1,,,0,,,1,1,1.000,,,,,,,,,3,,
56,57,57,1980-02-29,22-284,SEA,CHI,7,,,0,,,0,,,2,3,.667,,,,,,,,,2,,
57,58,58,1980-03-02,22-286,SEA,UTA,12,,,1,,,0,,,3,4,.750,,,,,,,,,5,,
58,59,59,1980-03-08,22-292,SEA,DEN,7,,,0,,,0,,,0,2,.000,,,,,,,,,0,,
59,60,60,1980-03-09,22-293,SEA,KCK,-20,,,0,,,0,,,0,0,,,,,,,,,,0,,
60,61,61,1980-03-14,22-298,SEA,CHI,21,,,2,,,0,,,5,6,.833,,,,,,,,,9,,
61,62,62,1980-03-19,22-303,SEA,MIL,-2,,,1,,,0,,,0,0,,,,,,,,,,2,,
62,63,63,1980-03-23,22-307,SEA,KCK,22,,,9,,,0,,,5,5,1.000,,,,,,,,,23,,
63,64,64,1980-03-25,22-309,SEA,PHO,9,,,2,,,0,,,1,2,.500,,,,,,,,,5,,
64,65,65,1980-03-26,22-310,SEA,PHO,-10,,,3,,,0,,,0,2,.000,,,,,,,,,6,,
65,66,66,1980-03-28,22-312,SEA,GSW,26,,,5,,,0,,,1,4,.250,,,,,,,,,11,,
66,67,67,1980-03-30,22-314,SEA,POR,31,,,6,,,0,,,0,0,,,,,,,,,,12,,
