,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,86,1,1970-10-14,24-284,BUF,CLE,15,,,10,,,,,,4,5,.800,,,,,,,,,24,,
1,87,2,1970-10-17,24-287,BUF,SDR,-9,,,6,,,,,,3,3,1.000,,,,,,,,,15,,
2,88,3,1970-10-20,24-290,BUF,PHI,-9,,,8,,,,,,0,0,,,,,,,,,,16,,
3,89,4,1970-10-24,24-294,BUF,DET,-19,,,15,,,,,,4,6,.667,,,,,,,,,34,,
4,90,5,1970-10-27,24-297,BUF,POR,-11,,,3,,,,,,3,3,1.000,,,,,,,,,9,,
5,91,6,1970-10-30,24-300,BUF,LAL,-14,,,10,,,,,,2,3,.667,,,,,,,,,22,,
6,92,7,1970-10-31,24-301,BUF,POR,-5,,,11,,,,,,2,3,.667,,,,,,,,,24,,
7,93,8,1970-11-02,24-303,BUF,PHO,-8,,,3,,,,,,4,5,.800,,,,,,,,,10,,
8,94,9,1970-11-04,24-305,BUF,SEA,-25,,,9,,,,,,5,10,.500,,,,,,,,,23,,
9,95,10,1970-11-05,24-306,BUF,DET,-12,,,4,,,,,,5,7,.714,,,,,,,,,13,,
10,96,11,1970-11-07,24-308,BUF,CLE,12,,,5,,,,,,6,6,1.000,,,,,,,,,16,,
11,97,12,1970-11-11,24-312,BUF,ATL,16,,,4,,,,,,1,2,.500,,,,,,,,,9,,
12,98,13,1970-11-13,24-314,BUF,PHI,-8,,,7,,,,,,2,2,1.000,,,,,,,,6,16,,
13,99,14,1970-11-14,24-315,BUF,MIL,-9,,,10,,,,,,1,1,1.000,,,,,,,,,21,,
14,100,15,1970-11-16,24-317,BUF,SEA,9,,,11,,,,,,3,4,.750,,,,,,,,,25,,
15,101,16,1970-11-17,24-318,BUF,POR,1,,,5,,,,,,1,1,1.000,,,,,,,,,11,,
16,102,17,1970-11-20,24-321,BUF,SFW,-15,,,12,,,,,,0,0,,,,,,,,,,24,,
17,103,18,1970-11-21,24-322,BUF,POR,-4,,,14,,,,,,2,3,.667,,,,,,,,,30,,
18,104,19,1970-11-24,24-325,BUF,PHO,6,,,11,,,,,,0,0,,,,,,,,,,22,,
19,105,20,1970-11-25,24-326,BUF,PHI,-7,,,5,,,,,,2,2,1.000,,,,,,,,,12,,
20,106,21,1970-11-27,24-328,BUF,CHI,-17,,,5,,,,,,0,0,,,,,,,,,,10,,
21,107,22,1970-11-28,24-329,BUF,POR,16,,,5,,,,,,3,3,1.000,,,,,,,,,13,,
22,108,23,1970-12-01,24-332,BUF,BOS,-1,,,7,,,,,,3,3,1.000,,,,,,,,,17,,
