,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,34,1,2008-11-27,24-290,ORL,WAS,15,0,2:25,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
1,35,2,2009-01-09,24-333,ORL,ATL,34,0,14:46,2,8,.250,1,2,.500,2,2,1.000,0,0,0,1,0,0,1,0,7,1.9,-16
2,36,3,2009-01-13,24-337,ORL,SAC,32,0,6:34,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,2,3,0.8,+5
3,37,4,2009-02-04,24-359,ORL,LAC,29,0,5:19,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,1,1,2,-0.1,-5
4,38,5,2009-02-18,25-007,ORL,NOH,-32,0,9:09,2,4,.500,1,2,.500,1,4,.250,0,0,0,0,0,0,0,0,6,2.8,-5
5,39,6,2009-02-22,25-011,ORL,MIA,23,0,1:38,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2
6,40,7,2009-02-24,25-013,ORL,CHI,-18,0,2:49,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-1
7,41,8,2009-03-11,25-028,ORL,CHI,28,0,9:03,2,6,.333,2,5,.400,0,0,,0,1,1,0,0,0,0,0,6,2.9,-5
8,42,9,2009-03-18,25-035,ORL,MIL,26,0,2:54,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,1,0,-0.2,-2
9,43,10,2009-03-27,25-044,ORL,MIL,16,0,2:58,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-5
10,44,11,2009-04-13,25-061,ORL,MIL,-18,0,24:43,2,14,.143,0,5,.000,0,0,,0,2,2,1,0,0,0,2,4,-4.5,-7
11,45,12,2009-04-15,25-063,ORL,CHA,25,0,10:24,3,5,.600,1,1,1.000,0,0,,0,4,4,1,0,0,1,0,7,5.6,+3
