,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1949-12-15,20-166,BLB,MNL,19,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
1,2,2,1949-12-16,20-167,BLB,WAT,-2,,,,,,,,,,,,,,,,,,,,,,
2,3,3,1949-12-17,20-168,BLB,WSC,17,,,1,,,,,,,,,,,,,,,,,2,,
3,4,4,1949-12-20,20-171,BLB,INO,9,,,,,,,,,,,,,,,,,,,,,,
4,5,5,1949-12-21,20-172,BLB,PHW,-10,,,1,,,,,,,1,,,,,,,,,,2,,
5,6,6,1949-12-22,20-173,BLB,WSC,4,,,,,,,,,,,,,,,,,,,,,,
6,7,7,1949-12-25,20-176,BLB,PHW,-1,,,2,,,,,,1,2,.500,,,,,,,,2,5,,
7,8,8,1949-12-26,20-177,BLB,BOS,-25,,,2,,,,,,,,,,,,,,,,,4,,
8,9,9,1949-12-28,20-179,BLB,MNL,-11,,,3,,,,,,2,5,.400,,,,,,,,,8,,
9,10,10,1949-12-29,20-180,BLB,STB,-27,,,3,,,,,,4,9,.444,,,,,,,,5,10,,
10,11,11,1950-01-01,20-183,BLB,TRI,-13,,,,,,,,,,,,,,,,,,,1,,,
