,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,143,1,1977-10-28,22-297,IND,WSB,9,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
1,144,2,1977-11-02,22-302,IND,SEA,-2,,,0,,,,,,0,2,.000,,,,,,,,,0,,
2,145,3,1977-11-04,22-304,IND,LAL,-12,,,4,,,,,,0,3,.000,,,,,,,,,8,,
3,146,4,1977-11-06,22-306,IND,POR,-2,,,1,,,,,,0,0,,,,,,,,,,2,,
4,147,5,1977-11-09,22-309,IND,GSW,-3,,,0,,,,,,0,0,,,,,,,,,,0,,
5,148,6,1977-11-19,22-319,IND,NYK,-2,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
6,149,7,1977-11-22,22-322,IND,NOJ,-15,,,0,,,,,,5,6,.833,,,,,,,,,5,,
7,150,8,1977-11-25,22-325,IND,PHO,-8,,,1,,,,,,0,0,,,,,,,,,,2,,
8,151,9,1977-11-26,22-326,IND,DEN,-13,,,2,,,,,,2,4,.500,,,,,,,,,6,,
9,152,10,1977-11-30,22-330,IND,MIL,-7,,,0,,,,,,0,0,,,,,,,,,,0,,
10,153,11,1977-12-02,22-332,IND,CHI,-5,,,1,,,,,,0,0,,,,,,,,,,2,,
11,154,12,1977-12-03,22-333,IND,DET,14,,,1,,,,,,6,7,.857,,,,,,,,,8,,
12,155,13,1977-12-07,22-337,IND,NOJ,15,,,1,,,,,,1,4,.250,,,,,,,,,3,,
13,156,14,1977-12-10,22-340,IND,PHI,6,,,0,,,,,,1,2,.500,,,,,,,,,1,,
14,157,15,1977-12-14,22-344,IND,NYK,-3,,,3,,,,,,0,0,,,,,,,,,,6,,
15,158,16,1977-12-16,22-346,IND,DET,8,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
16,159,17,1977-12-18,22-348,IND,KCK,-1,,,1,,,,,,0,0,,,,,,,,,,2,,
17,160,18,1977-12-21,22-351,IND,ATL,11,,,0,,,,,,0,0,,,,,,,,,,0,,
18,161,19,1977-12-27,22-357,IND,SAS,7,,,0,,,,,,0,0,,,,,,,,,,0,,
19,162,20,1977-12-28,22-358,IND,ATL,-7,,,0,,,,,,2,3,.667,,,,,,,,,2,,
20,163,21,1978-01-03,22-364,IND,NOJ,1,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
21,164,22,1978-01-04,23-000,IND,HOU,-8,,,1,,,,,,0,0,,,,,,,,,,2,,
22,165,23,1978-01-06,23-002,IND,WSB,-32,,,2,,,,,,3,5,.600,,,,,,,,6,7,,
23,166,24,1978-01-10,23-006,IND,MIL,-22,,,1,,,,,,0,0,,,,,,,,,,2,,
24,167,25,1978-01-12,23-008,IND,BUF,-19,,,0,,,,,,0,0,,,,,,,,,,0,,
25,168,26,1978-01-17,23-013,IND,CHI,-1,,,0,,,,,,0,0,,,,,,,,,,0,,
26,169,27,1978-01-18,23-014,IND,SAS,-13,,,2,,,,,,0,1,.000,,,,,,,,,4,,
27,170,28,1978-01-20,23-016,IND,SAS,-30,,,1,,,,,,0,0,,,,,,,,,,2,,
28,171,29,1978-01-21,23-017,IND,ATL,-11,,,0,,,,,,0,0,,,,,,,,,,0,,
29,172,30,1978-01-24,23-020,IND,CLE,-4,,,1,,,,,,0,0,,,,,,,,,,2,,
30,173,31,1978-02-12,23-039,IND,CHI,17,,,0,,,,,,0,0,,,,,,,,,,0,,
