,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,4,1,2012-04-29,27-119,SAS,UTA,15,0,7:08,2,4,.500,0,0,,0,2,.000,1,0,1,0,0,1,0,0,4,2.6,-3
1,5,2,2012-05-05,27-125,SAS,UTA,12,0,18:08,5,8,.625,0,0,,0,2,.000,0,8,8,1,0,1,1,4,10,6.8,+4
2,6,3,2012-05-07,27-127,SAS,UTA,6,0,20:28,3,9,.333,0,0,,4,5,.800,0,2,2,0,3,0,0,1,10,7.7,+21
3,7,4,2012-05-15,27-135,SAS,LAC,16,0,12:08,2,2,1.000,0,0,,0,2,.000,1,0,1,0,0,0,3,2,4,-0.5,-11
4,8,5,2012-05-17,27-137,SAS,LAC,17,0,19:14,4,6,.667,0,0,,1,5,.200,1,2,3,0,0,1,0,4,9,5.2,+4
5,9,6,2012-05-19,27-139,SAS,LAC,10,0,13:54,2,2,1.000,0,0,,1,2,.500,1,2,3,1,1,0,0,2,5,6.2,-13
6,10,7,2012-05-20,27-140,SAS,LAC,3,0,23:59,5,7,.714,0,0,,1,2,.500,2,5,7,0,1,1,1,3,11,10.1,0
7,11,8,2012-05-27,27-147,SAS,OKC,3,0,12:38,4,5,.800,0,0,,1,5,.200,0,6,6,3,0,0,1,1,9,8.0,+2
8,12,9,2012-05-29,27-149,SAS,OKC,9,0,11:20,1,1,1.000,0,0,,6,12,.500,0,0,0,3,0,0,0,2,8,6.6,-8
9,13,10,2012-05-31,27-151,SAS,OKC,-20,0,12:12,0,0,,0,0,,1,2,.500,1,1,2,1,0,0,2,3,1,-0.9,-7
10,14,11,2012-06-02,27-153,SAS,OKC,-6,0,5:34,0,1,.000,0,0,,0,2,.000,0,1,1,1,0,0,0,0,0,-0.5,-2
11,15,12,2012-06-04,27-155,SAS,OKC,-5,0,10:13,2,2,1.000,0,0,,1,2,.500,1,1,2,0,0,0,1,2,5,3.2,-12
12,16,13,2012-06-06,27-157,SAS,OKC,-8,0,0:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
