,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1972-10-14,23-046,BUF,HOU,-8,,,0,,,,,,0,0,,,,,,,,,,0,,
1,2,2,1972-10-20,23-052,BUF,BOS,-8,,12:00,5,5,1.000,,,,0,0,,,,1,2,,,,2,10,,
2,3,3,1972-10-21,23-053,BUF,MIL,-28,,18:00,1,6,.167,,,,4,4,1.000,,,2,1,,,,6,6,,
3,4,4,1972-10-28,23-060,BUF,KCO,-11,,,3,,,,,,0,0,,,,,,,,,,6,,
4,5,5,1972-11-03,23-066,BUF,CLE,-27,,,1,,,,,,0,0,,,,,,,,,,2,,
5,6,6,1972-11-08,23-071,BUF,BAL,-32,,,0,2,.000,,,,0,0,,,,0,,,,,2,0,,
6,7,7,1972-11-19,23-082,BUF,SEA,-23,,,0,,,,,,0,0,,,,,,,,,,0,,
7,8,8,1972-11-21,23-084,BUF,BAL,-36,,,0,1,.000,,,,0,0,,,,0,,,,,0,0,,
8,9,9,1972-11-25,23-088,BUF,CLE,-13,,,1,,,,,,3,4,.750,,,,,,,,,5,,
9,10,10,1972-12-02,23-095,BUF,NYK,-25,,7:00,1,3,.333,,,,0,0,,,,1,1,,,,1,2,,
