,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,532,1,2015-10-28,29-200,WAS,ORL,1,0,14:04,0,2,.000,0,0,,4,6,.667,0,3,3,2,1,0,0,1,4,4.7,-19
1,533,2,2015-10-30,29-202,WAS,MIL,5,0,26:14,8,12,.667,2,3,.667,5,6,.833,0,0,0,0,2,0,2,2,23,16.6,+16
2,534,3,2015-10-31,29-203,WAS,NYK,-7,0,12:15,1,4,.250,0,2,.000,5,5,1.000,1,1,2,3,0,0,1,1,7,6.3,+2
3,535,4,2015-11-04,29-207,WAS,SAS,3,0,16:13,1,5,.200,1,1,1.000,2,2,1.000,0,2,2,3,2,0,1,0,5,5.6,-10
4,536,5,2015-11-06,29-209,WAS,BOS,-20,0,19:32,1,8,.125,0,0,,4,4,1.000,1,2,3,2,2,0,1,2,6,3.7,-24
5,537,6,2015-11-07,29-210,WAS,ATL,-15,0,14:34,2,2,1.000,0,0,,0,0,,1,1,2,1,1,0,1,1,4,4.7,-7
6,538,7,2015-11-10,29-213,WAS,OKC,-24,0,22:46,6,9,.667,1,2,.500,2,5,.400,0,2,2,5,1,1,2,2,15,12.9,-3
7,539,8,2015-11-14,29-217,WAS,ORL,9,0,13:55,2,5,.400,0,0,,1,3,.333,0,4,4,5,0,0,3,1,5,2.8,0
8,540,9,2015-11-17,29-220,WAS,MIL,29,0,19:50,2,5,.400,0,0,,3,4,.750,0,0,0,1,1,0,1,3,7,3.4,-4
9,541,10,2015-11-21,29-224,WAS,DET,2,0,20:56,2,5,.400,2,3,.667,8,10,.800,0,4,4,9,1,0,0,4,14,17.4,+22
10,542,11,2015-11-24,29-227,WAS,IND,-17,0,17:28,4,5,.800,1,1,1.000,1,2,.500,0,1,1,3,2,0,3,2,10,8.3,+7
11,543,12,2015-11-25,29-228,WAS,CHO,-14,0,12:27,0,5,.000,0,2,.000,0,0,,0,2,2,0,1,0,1,2,0,-3.7,-12
