,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,61,1,1981-10-30,24-020,NYK,NJN,4,,,0,,,0,,,0,0,,,,,,,,,,0,,
1,62,2,1981-10-31,24-021,NYK,IND,-7,,,1,,,0,,,2,2,1.000,,,,,,,,,4,,
2,63,3,1981-11-03,24-024,NYK,HOU,-3,,,2,,,0,,,3,4,.750,,,,,,,,,7,,
3,64,4,1981-11-06,24-027,NYK,DAL,9,,,2,,,0,,,2,2,1.000,,,,,,,,,6,,
4,65,5,1981-11-07,24-028,NYK,SAS,-7,,7:00,2,,,0,,,0,0,,,,1,2,0,0,,,4,,
5,66,6,1981-11-10,24-031,NYK,NJN,12,,5:00,0,0,,0,0,,0,0,,0,0,0,1,,,,0,0,,
6,67,7,1981-11-13,24-034,NYK,MIL,-10,,14:00,1,1,1.000,0,0,,2,2,1.000,,,1,1,0,0,0,0,4,,
7,68,8,1981-11-14,24-035,NYK,PHI,-7,,11:00,1,2,.500,0,0,,6,6,1.000,,,1,1,,0,,1,8,,
8,69,9,1981-11-17,24-038,NYK,KCK,-14,,23:00,3,7,.429,0,,,0,0,,,,2,6,,,,4,6,,
9,70,10,1981-11-19,24-040,NYK,ATL,-5,,17:00,2,7,.286,0,,,0,0,,,,1,2,,,,2,4,,
10,71,11,1981-11-21,24-042,NYK,MIL,6,,25:00,2,6,.333,0,0,,5,5,1.000,,,3,3,2,0,1,2,9,,
11,72,12,1981-11-24,24-045,NYK,IND,-15,,,3,,,0,,,4,5,.800,,,,,,,,,10,,
12,73,13,1981-11-27,24-048,NYK,CLE,21,,,3,,,0,,,2,2,1.000,,,,,,,,,8,,
13,74,14,1981-11-28,24-049,NYK,CLE,11,,13:00,1,7,.143,0,,,0,0,,,,2,0,,,,2,2,,
14,75,15,1981-12-01,24-052,NYK,DET,12,,29:00,5,8,.625,0,,,1,2,.500,,,3,5,,,,3,11,,
15,76,16,1981-12-03,24-054,NYK,WSB,-26,,16:00,3,7,.429,0,,,2,2,1.000,,,3,2,,,,3,8,,
16,77,17,1981-12-05,24-056,NYK,BOS,20,,16:00,1,3,.333,0,,,1,2,.500,,,1,3,,,,,3,,
17,78,18,1981-12-08,24-059,NYK,DEN,13,,14:00,4,7,.571,0,,,0,2,.000,,,2,2,,,,3,8,,
18,79,19,1981-12-10,24-061,NYK,DET,5,,,1,,,0,,,0,0,,,,,,,,,,2,,
19,80,20,1981-12-12,24-063,NYK,MIL,-18,,19:00,3,8,.375,0,0,,1,2,.500,,,3,0,2,0,2,3,7,,
20,81,21,1981-12-15,24-066,NYK,ATL,-13,,,1,,,0,,,0,0,,,,,,,,,,2,,
21,82,22,1981-12-16,24-067,NYK,PHI,2,,2:00,0,0,,0,0,,0,0,,0,0,0,0,,0,,0,0,,
22,83,23,1981-12-18,24-069,NYK,CHI,15,,10:00,2,2,1.000,0,0,,0,0,,,,1,2,,,,1,4,,
23,84,24,1981-12-19,24-070,NYK,DET,-28,,,0,,,0,,,0,0,,,,,,,,,,0,,
24,85,25,1981-12-22,24-073,NYK,PHI,-7,,10:00,1,2,.500,0,,,0,0,,,,1,1,,0,,0,2,,
25,86,26,1981-12-23,24-074,NYK,NJN,-16,,16:00,4,5,.800,0,,,2,2,1.000,0,0,0,1,,,,3,10,,
26,87,27,1981-12-25,24-076,NYK,NJN,-1,,23:00,2,9,.222,0,,,1,2,.500,,,4,3,,,,5,5,,
27,88,28,1981-12-29,24-080,NYK,CHI,3,,1:00,0,0,,0,0,,0,0,,0,0,0,,,,,0,0,,
28,89,29,1982-01-02,24-084,NYK,DET,13,,18:00,1,1,1.000,0,,,2,2,1.000,,,1,6,,,,4,4,,
29,90,30,1982-01-05,24-087,NYK,MIL,10,,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
30,91,31,1982-01-07,24-089,NYK,KCK,-4,,,2,,,0,,,0,0,,,,,,,,,,4,,
31,92,32,1982-01-09,24-091,NYK,ATL,-13,,,4,,,0,,,4,4,1.000,,,,,,,,,12,,
32,93,33,1982-01-10,24-092,NYK,WSB,-3,,7:00,0,5,.000,0,,,3,4,.750,,,1,3,,,,0,3,,
33,94,34,1982-01-12,24-094,NYK,UTA,8,,2:00,0,1,.000,0,,,0,0,,,,1,1,,,,0,0,,
34,95,35,1982-01-14,24-096,NYK,PHO,-1,,8:00,2,2,1.000,0,0,,1,2,.500,0,0,0,0,0,0,2,2,5,1.2,
35,96,36,1982-01-15,24-097,NYK,GSW,-2,,8:00,1,,,0,,,0,0,,,,2,2,,0,,,2,,
36,97,37,1982-01-19,24-101,NYK,BOS,-4,,,3,,,0,,,1,2,.500,,,,,,,,,7,,
37,98,38,1982-01-21,24-103,NYK,ATL,3,,21:00,4,6,.667,0,,,0,0,,,,1,3,,,,3,8,,
38,99,39,1982-01-23,24-105,NYK,CHI,-1,,9:00,2,3,.667,0,0,,2,2,1.000,0,0,0,2,,,,2,6,,
39,100,40,1982-01-25,24-107,NYK,SEA,-14,,16:00,4,5,.800,0,,,0,0,,,,3,4,,,,0,8,,
40,101,41,1982-01-27,24-109,NYK,BOS,-32,,,3,,,0,,,2,2,1.000,,,,,,,,,8,,
41,102,42,1982-01-28,24-110,NYK,WSB,4,,18:00,2,2,1.000,0,,,0,0,,,,3,0,,,,2,4,,
42,103,43,1982-02-02,24-115,NYK,DEN,-11,,19:00,3,4,.750,0,,,4,4,1.000,,,3,3,,,,1,10,,
43,104,44,1982-02-03,24-116,NYK,LAL,4,,5:00,1,1,1.000,0,,,0,0,,0,0,0,0,,,,0,2,,
44,105,45,1982-02-05,24-118,NYK,SDC,5,,,1,,,0,,,0,0,,,,,,,,,,2,,
45,106,46,1982-02-07,24-120,NYK,POR,-2,0,3:00,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0,0.7,
46,107,47,1982-02-09,24-122,NYK,SEA,-9,,7:00,0,1,.000,0,,,2,2,1.000,,,1,3,2,0,,1,2,,
47,108,48,1982-02-11,24-124,NYK,GSW,3,,15:00,3,5,.600,0,,,2,3,.667,,,2,3,,,,4,8,,
48,109,49,1982-02-13,24-126,NYK,PHI,-7,,15:00,2,3,.667,0,0,,0,0,,0,0,0,4,,0,,4,4,,
49,110,50,1982-02-14,24-127,NYK,PHI,-12,,5:00,0,1,.000,0,0,,0,0,,,,2,1,,0,,1,0,,
50,111,51,1982-02-16,24-129,NYK,DAL,-2,,11:00,1,3,.333,0,,,0,0,,0,0,0,2,,,,1,2,,
51,112,52,1982-02-19,24-132,NYK,PHO,-14,,19:00,1,4,.250,0,0,,0,0,,,,3,2,0,0,1,2,2,,
52,113,53,1982-02-21,24-134,NYK,HOU,16,,8:00,2,2,1.000,0,,,0,0,,0,0,0,2,,,,3,4,,
53,114,54,1982-02-23,24-136,NYK,MIL,3,,3:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,
54,115,55,1982-02-24,24-137,NYK,IND,-31,,14:00,3,,,0,,,1,2,.500,,,1,,,,,,7,,
