,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2003-04-19,25-014,SAS,PHO,-1,1,46:00,7,17,.412,3,8,.375,6,6,1.000,3,4,7,5,2,1,2,4,23,19.8,-4
1,2,2,2003-04-21,25-016,SAS,PHO,8,1,42:00,9,20,.450,2,9,.222,3,3,1.000,4,3,7,3,2,2,3,0,23,18.8,+16
2,3,3,2003-04-25,25-020,SAS,PHO,13,1,27:00,8,13,.615,3,5,.600,1,1,1.000,0,3,3,4,1,0,2,5,20,14.8,+14
3,4,4,2003-04-27,25-022,SAS,PHO,-2,1,32:00,0,4,.000,0,2,.000,2,3,.667,0,4,4,2,0,1,3,0,2,-0.9,-6
4,5,5,2003-04-29,25-024,SAS,PHO,12,1,19:00,2,6,.333,0,2,.000,4,4,1.000,0,2,2,2,2,0,1,1,8,7.2,+14
5,6,6,2003-05-01,25-026,SAS,PHO,2,1,34:00,6,14,.429,5,9,.556,4,7,.571,3,3,6,5,0,0,3,1,21,15.5,-10
6,7,7,2003-05-05,25-030,SAS,LAL,5,1,26:00,0,6,.000,0,3,.000,0,0,,0,4,4,3,1,0,4,3,0,-5.1,+10
7,8,8,2003-05-07,25-032,SAS,LAL,19,1,29:00,3,7,.429,0,2,.000,4,4,1.000,0,1,1,2,2,0,2,3,10,6.8,-8
8,9,9,2003-05-09,25-034,SAS,LAL,-15,1,29:00,3,12,.250,0,3,.000,3,4,.750,2,4,6,4,0,0,2,4,9,3.2,-17
9,10,10,2003-05-11,25-036,SAS,LAL,-4,1,39:00,6,16,.375,3,6,.500,0,0,,0,10,10,0,0,0,5,1,15,3.8,-5
10,11,11,2003-05-13,25-038,SAS,LAL,2,1,31:00,4,10,.400,0,2,.000,4,6,.667,0,0,0,3,3,1,3,2,12,7.8,-3
11,12,12,2003-05-15,25-040,SAS,LAL,28,1,33:00,2,4,.500,0,0,,0,0,,1,3,4,1,1,0,0,0,4,5.3,+14
12,13,13,2003-05-19,25-044,SAS,DAL,-3,1,38:00,2,9,.222,1,4,.250,3,3,1.000,0,3,3,2,2,0,3,4,8,2.2,-19
13,14,14,2003-05-21,25-046,SAS,DAL,13,1,34:00,7,14,.500,1,4,.250,2,2,1.000,0,5,5,5,2,0,1,3,17,14.8,+13
14,15,15,2003-05-23,25-048,SAS,DAL,13,1,24:00,5,9,.556,2,5,.400,0,0,,0,2,2,1,1,0,2,0,12,8.0,+14
15,16,16,2003-05-25,25-050,SAS,DAL,7,1,35:00,6,12,.500,1,7,.143,4,4,1.000,0,4,4,3,3,1,2,0,17,16.0,+8
16,17,17,2003-05-27,25-052,SAS,DAL,-12,1,36:00,7,13,.538,2,7,.286,4,4,1.000,0,3,3,1,1,1,3,4,20,12.4,-8
17,18,18,2003-05-29,25-054,SAS,DAL,12,1,44:00,8,14,.571,5,7,.714,3,3,1.000,2,0,2,3,3,0,1,2,24,22.1,+14
18,19,19,2003-06-04,25-060,SAS,NJN,12,1,42:00,5,15,.333,0,4,.000,2,5,.400,1,2,3,5,2,0,3,3,12,4.9,+9
19,20,20,2003-06-06,25-062,SAS,NJN,-2,1,40:00,6,10,.600,4,7,.571,0,0,,0,2,2,3,2,1,7,2,16,9.0,+8
20,21,21,2003-06-08,25-064,SAS,NJN,5,1,36:00,2,7,.286,1,2,.500,2,4,.500,0,6,6,2,1,0,4,3,7,1.1,+3
21,22,22,2003-06-11,25-067,SAS,NJN,-1,1,28:00,1,9,.111,1,4,.250,2,3,.667,2,2,4,3,1,1,2,3,5,1.3,-18
22,23,23,2003-06-13,25-069,SAS,NJN,10,1,32:00,2,7,.286,1,4,.250,0,0,,1,6,7,3,0,0,4,2,5,0.7,-5
23,24,24,2003-06-15,25-071,SAS,NJN,11,1,35:00,7,13,.538,3,7,.429,0,0,,0,3,3,0,1,0,6,3,17,5.4,+13
