,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,440,1,1999-02-06,31-156,NJN,ATL,-5,0,13:00,1,4,.250,0,0,,0,0,,3,2,5,1,1,0,2,1,2,1.6,
1,441,2,1999-02-07,31-157,NJN,ATL,10,1,29:00,5,10,.500,0,0,,4,8,.500,2,8,10,2,0,1,3,5,14,8.3,
2,442,3,1999-02-10,31-160,NJN,ORL,-8,1,26:00,2,4,.500,0,0,,0,0,,1,5,6,1,1,1,4,2,4,1.8,
3,443,4,1999-02-11,31-161,NJN,MIL,-20,0,20:00,2,7,.286,0,0,,0,0,,1,1,2,1,2,0,3,3,4,-0.6,
4,444,5,1999-02-15,31-165,NJN,MIA,-23,0,14:00,3,8,.375,0,0,,0,2,.000,2,1,3,0,1,0,3,3,6,-0.7,
5,445,6,1999-02-16,31-166,NJN,DET,15,0,18:00,1,5,.200,0,1,.000,0,0,,1,3,4,3,1,0,1,4,2,1.0,
6,446,7,1999-02-18,31-168,NJN,HOU,-1,0,16:00,2,8,.250,0,0,,2,2,1.000,2,2,4,1,0,0,0,1,6,3.5,
7,447,8,1999-02-20,31-170,NJN,CLE,-5,0,12:00,2,6,.333,0,0,,1,1,1.000,2,2,4,0,0,0,2,4,5,0.0,
8,448,9,1999-02-21,31-171,NJN,IND,-1,0,13:00,6,11,.545,0,0,,0,0,,1,1,2,0,1,0,0,0,12,8.7,
9,449,10,1999-02-23,31-173,NJN,NYK,-8,0,8:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,2,5,0,-4.1,
10,450,11,1999-02-24,31-174,NJN,POR,-9,0,11:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,4,2,0,-5.9,
11,451,12,1999-02-27,31-177,NJN,BOS,-9,0,17:00,5,9,.556,0,0,,0,0,,1,3,4,0,0,0,2,1,10,4.9,
12,452,13,1999-03-01,31-179,NJN,BOS,2,0,11:00,3,6,.500,0,0,,0,1,.000,3,1,4,0,0,0,1,1,6,3.6,
13,453,14,1999-03-02,31-180,NJN,MIL,-8,0,11:00,2,5,.400,0,0,,0,0,,1,3,4,1,0,0,0,0,4,3.6,
14,454,15,1999-03-04,31-182,NJN,CHH,-14,0,18:00,1,2,.500,0,0,,0,0,,0,2,2,1,1,1,1,2,2,2.2,
15,455,16,1999-03-07,31-185,NJN,NYK,-11,0,9:00,1,4,.250,0,0,,0,0,,0,1,1,1,0,0,0,0,2,0.6,
16,456,17,1999-03-09,31-187,NJN,CHI,-16,0,17:00,0,2,.000,0,0,,1,4,.250,1,1,2,0,0,0,1,3,1,-2.8,
17,457,18,1999-03-10,31-188,NJN,IND,-11,0,18:00,0,3,.000,0,0,,4,6,.667,0,5,5,0,0,1,0,3,4,2.1,
18,458,19,1999-03-15,31-193,MIL,NYK,-6,0,25:00,5,11,.455,0,0,,0,4,.000,4,4,8,1,0,0,2,3,10,4.2,
19,459,20,1999-03-16,31-194,MIL,PHO,-18,0,22:00,4,7,.571,0,0,,0,2,.000,2,4,6,2,0,0,0,5,8,5.9,
20,460,21,1999-03-18,31-196,MIL,BOS,16,0,20:00,2,8,.250,0,0,,2,4,.500,1,5,6,0,0,1,1,3,6,1.1,
21,461,22,1999-03-20,31-198,MIL,ATL,6,0,14:00,5,8,.625,0,0,,2,4,.500,1,2,3,0,1,0,1,3,12,7.7,
22,462,23,1999-03-21,31-199,MIL,CHH,-7,0,15:00,1,6,.167,0,0,,1,2,.500,2,3,5,0,1,0,2,3,3,-1.1,
23,463,24,1999-03-22,31-200,MIL,DET,29,0,21:00,7,11,.636,0,0,,2,4,.500,0,5,5,4,1,1,2,5,16,12.3,
24,464,25,1999-03-24,31-202,MIL,MIA,-8,0,17:00,4,6,.667,0,0,,0,2,.000,0,2,2,0,1,1,0,0,8,6.9,
25,465,26,1999-03-26,31-204,MIL,DET,-5,0,20:00,0,1,.000,0,0,,1,4,.250,0,5,5,1,1,0,4,4,1,-3.3,
26,466,27,1999-03-28,31-206,MIL,MIN,9,0,20:00,0,3,.000,0,0,,0,2,.000,0,3,3,0,2,0,2,4,0,-3.6,
27,467,28,1999-03-30,31-208,MIL,WAS,2,0,17:00,8,9,.889,0,0,,0,1,.000,1,2,3,0,0,0,1,4,16,11.2,
28,468,29,1999-03-31,31-209,MIL,CHH,8,0,18:00,4,6,.667,0,1,.000,0,4,.000,1,3,4,0,2,0,1,3,8,5.2,
29,469,30,1999-04-02,31-211,MIL,BOS,1,0,15:00,1,4,.250,0,0,,2,4,.500,2,1,3,0,1,0,0,1,4,3.1,
30,470,31,1999-04-04,31-213,MIL,CLE,-24,0,23:00,4,5,.800,0,0,,1,1,1.000,1,5,6,1,2,1,1,5,9,9.7,
31,471,32,1999-04-06,31-215,MIL,PHI,-8,0,10:00,1,2,.500,0,0,,0,2,.000,0,1,1,2,0,0,1,0,2,0.9,
32,472,33,1999-04-07,31-216,MIL,CLE,8,0,13:00,2,4,.500,0,0,,0,0,,0,2,2,0,1,0,0,4,4,2.0,
33,473,34,1999-04-09,31-218,MIL,ORL,-12,0,21:00,3,6,.500,0,0,,1,3,.333,0,3,3,1,3,0,1,2,7,6.0,
34,474,35,1999-04-11,31-220,MIL,MIA,-3,0,5:00,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-0.4,
35,475,36,1999-04-13,31-222,MIL,ATL,7,0,8:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,3,0,-1.9,
36,476,37,1999-04-14,31-223,MIL,MIA,12,0,18:00,0,3,.000,0,0,,1,4,.250,1,4,5,1,0,1,0,2,1,0.2,
37,477,38,1999-04-16,31-225,MIL,CHH,-1,0,17:00,3,5,.600,0,0,,5,6,.833,1,1,2,0,1,0,0,1,11,9.9,
38,478,39,1999-04-18,31-227,MIL,CHI,-2,0,8:00,0,3,.000,0,0,,0,0,,0,3,3,0,0,0,2,3,0,-4.4,
39,479,40,1999-04-20,31-229,MIL,ORL,12,0,17:00,4,7,.571,0,1,.000,1,2,.500,0,1,1,2,1,0,1,2,9,6.2,
40,480,41,1999-04-21,31-230,MIL,IND,-8,0,13:00,3,4,.750,0,0,,0,2,.000,1,1,2,0,2,1,4,4,6,1.7,
41,481,42,1999-04-25,31-234,MIL,ATL,-15,0,16:00,0,3,.000,0,0,,0,2,.000,0,1,1,0,0,0,2,2,0,-5.4,
42,482,43,1999-04-26,31-235,MIL,WAS,8,0,25:00,5,13,.385,1,2,.500,2,2,1.000,6,5,11,0,0,0,1,4,13,9.0,
43,483,44,1999-04-28,31-237,MIL,TOR,13,0,18:00,3,6,.500,0,1,.000,1,2,.500,1,4,5,2,1,0,0,1,7,7.5,
44,484,45,1999-04-30,31-239,MIL,DET,-5,0,16:00,4,8,.500,0,2,.000,0,0,,0,4,4,2,0,0,2,3,8,3.4,
45,485,46,1999-05-01,31-240,MIL,BOS,9,1,20:00,3,8,.375,0,0,,2,4,.500,5,3,8,0,1,0,0,2,8,7.4,
46,486,47,1999-05-04,31-243,MIL,TOR,13,0,2:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,
47,487,48,1999-05-05,31-244,MIL,NJN,-8,0,20:00,5,8,.625,0,0,,0,0,,0,5,5,1,1,0,1,2,10,7.8,
