,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,8,1,1996-04-26,28-236,MIA,CHI,-17,0,26:00,4,8,.500,0,0,,2,3,.667,5,4,9,0,1,0,5,6,10,3.9,
1,9,2,1996-04-28,28-238,MIA,CHI,-31,0,22:00,1,6,.167,0,0,,3,6,.500,3,8,11,0,0,0,2,1,5,2.1,
2,10,3,1996-05-01,28-241,MIA,CHI,-21,0,20:00,1,8,.125,0,0,,1,3,.333,2,2,4,1,1,0,1,1,3,-0.7,
