,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,187,1,2016-10-27,23-146,WAS,ATL,-15,1,25:48,5,7,.714,0,0,,0,1,.000,2,4,6,1,2,0,0,2,10,11.2,-5
1,188,2,2016-10-30,23-149,WAS,MEM,-9,1,36:09,6,15,.400,0,5,.000,1,1,1.000,3,1,4,0,1,0,0,2,13,7.5,-7
2,189,3,2016-11-02,23-152,WAS,TOR,-10,1,38:28,11,13,.846,0,1,.000,1,1,1.000,4,9,13,0,1,0,2,3,23,21.6,-1
3,190,4,2016-11-04,23-154,WAS,ATL,3,1,37:57,4,7,.571,0,3,.000,0,0,,0,0,0,2,0,0,1,2,8,4.3,-1
4,191,5,2016-11-05,23-155,WAS,ORL,-2,1,28:47,4,8,.500,2,3,.667,0,0,,3,10,13,0,0,0,0,4,10,9.5,+1
5,192,6,2016-11-07,23-157,WAS,HOU,-8,1,38:54,6,13,.462,2,5,.400,6,6,1.000,3,5,8,2,3,1,0,2,20,21.2,-8
6,193,7,2016-11-09,23-159,WAS,BOS,25,1,38:16,14,19,.737,3,5,.600,3,3,1.000,7,7,14,4,3,3,0,2,34,40.4,+18
7,194,8,2016-11-11,23-161,WAS,CLE,-11,1,33:36,5,11,.455,1,3,.333,0,0,,3,5,8,5,0,1,2,3,11,9.9,-11
8,195,9,2016-11-12,23-162,WAS,CHI,-11,1,28:35,3,12,.250,1,3,.333,1,3,.333,1,3,4,1,0,2,2,5,8,-0.3,+2
9,196,10,2016-11-16,23-166,WAS,PHI,-7,1,41:04,5,17,.294,2,5,.400,3,4,.750,5,8,13,1,4,1,0,2,15,15.2,-2
10,197,11,2016-11-17,23-167,WAS,NYK,7,1,39:12,8,14,.571,4,5,.800,1,1,1.000,1,7,8,1,2,1,2,2,21,17.8,+18
11,198,12,2016-11-19,23-169,WAS,MIA,-3,1,36:51,2,9,.222,2,6,.333,0,0,,1,6,7,1,4,1,0,2,6,7.6,-5
12,199,13,2016-11-21,23-171,WAS,PHO,5,1,23:11,3,7,.429,0,3,.000,3,4,.750,2,7,9,2,2,0,1,1,9,10.4,+3
13,200,14,2016-11-25,23-175,WAS,ORL,3,1,33:37,8,15,.533,3,8,.375,0,0,,2,5,7,2,0,0,0,4,19,14.4,+11
14,201,15,2016-11-26,23-176,WAS,SAS,-12,1,37:31,6,8,.750,1,1,1.000,1,1,1.000,2,6,8,3,3,0,1,5,14,16.1,-9
15,202,16,2016-11-28,23-178,WAS,SAC,6,1,29:37,6,9,.667,2,4,.500,1,2,.500,1,8,9,0,3,0,0,4,15,15.2,+4
16,203,17,2016-11-30,23-180,WAS,OKC,-11,1,39:20,5,9,.556,1,2,.500,0,0,,0,8,8,1,3,0,1,3,11,10.6,0
17,204,18,2016-12-02,23-182,WAS,SAS,-2,1,36:51,6,10,.600,1,3,.333,2,2,1.000,0,12,12,2,4,0,3,1,15,16.0,+12
18,205,19,2016-12-05,23-185,WAS,BRK,5,1,36:16,7,9,.778,4,5,.800,0,0,,0,4,4,2,3,0,1,6,18,16.7,+13
19,206,20,2016-12-06,23-186,WAS,ORL,-8,1,27:10,3,4,.750,1,2,.500,0,0,,1,2,3,0,0,0,1,4,7,4.1,-6
20,207,21,2016-12-08,23-188,WAS,DEN,7,1,36:16,4,9,.444,1,4,.250,0,0,,0,5,5,1,3,1,3,3,9,6.0,+11
21,208,22,2016-12-10,23-190,WAS,MIL,5,1,32:48,4,9,.444,2,4,.500,0,0,,1,0,1,1,2,1,0,2,10,8.6,+1
22,209,23,2016-12-12,23-192,WAS,MIA,-11,1,36:45,4,7,.571,1,3,.333,0,1,.000,0,4,4,0,0,0,1,2,9,4.7,-8
23,210,24,2016-12-14,23-194,WAS,CHO,3,1,36:19,5,9,.556,0,2,.000,0,0,,2,3,5,2,1,2,0,3,10,10.6,0
24,211,25,2016-12-16,23-196,WAS,DET,14,1,33:48,6,10,.600,3,4,.750,0,0,,0,8,8,3,0,0,1,3,15,12.7,+14
25,212,26,2016-12-18,23-198,WAS,LAC,7,1,33:28,3,7,.429,0,2,.000,3,4,.750,2,2,4,2,3,0,0,1,9,10.9,+7
26,213,27,2016-12-19,23-199,WAS,IND,-2,1,38:01,5,13,.385,2,6,.333,5,5,1.000,2,7,9,0,1,3,1,2,17,14.7,+1
27,214,28,2016-12-21,23-201,WAS,CHI,10,1,12:29,3,5,.600,2,4,.500,0,0,,0,2,2,1,0,0,0,0,8,7.0,-7
28,215,29,2016-12-23,23-203,WAS,MIL,-27,1,25:03,7,9,.778,4,5,.800,0,0,,2,2,4,0,0,0,1,3,18,14.3,-4
29,216,30,2016-12-26,23-206,WAS,MIL,5,1,41:16,13,18,.722,5,9,.556,1,2,.500,0,14,14,1,0,2,2,4,32,26.9,+12
30,217,31,2016-12-28,23-208,WAS,IND,6,1,32:38,6,10,.600,3,6,.500,7,7,1.000,0,1,1,0,0,0,1,4,22,15.1,+6
31,218,32,2016-12-30,23-210,WAS,BRK,23,1,31:19,5,10,.500,2,4,.500,0,0,,0,4,4,2,1,1,0,2,12,10.5,+9
32,219,33,2017-01-02,23-213,WAS,HOU,-10,1,32:48,4,12,.333,0,5,.000,0,0,,0,3,3,1,1,1,0,3,8,3.3,-13
33,220,34,2017-01-03,23-214,WAS,DAL,-8,1,36:55,5,11,.455,3,5,.600,0,0,,0,4,4,3,3,3,1,3,13,13.5,+7
34,221,35,2017-01-06,23-217,WAS,MIN,7,1,34:26,7,12,.583,3,6,.500,0,0,,1,5,6,2,1,2,2,2,17,14.6,+8
35,222,36,2017-01-08,23-219,WAS,MIL,6,1,38:34,3,8,.375,3,7,.429,4,4,1.000,1,6,7,7,1,2,2,4,13,14.8,+9
36,223,37,2017-01-10,23-221,WAS,CHI,2,1,33:40,5,10,.500,1,4,.250,0,0,,0,2,2,2,2,1,0,1,11,10.3,+16
37,224,38,2017-01-11,23-222,WAS,BOS,-9,1,36:53,9,12,.750,2,2,1.000,0,0,,2,4,6,4,3,0,0,1,20,23.2,-5
38,225,39,2017-01-14,23-225,WAS,PHI,16,1,30:19,4,12,.333,0,2,.000,2,4,.500,3,3,6,1,1,0,0,0,10,7.1,+15
39,226,40,2017-01-16,23-227,WAS,POR,19,1,30:09,4,9,.444,3,5,.600,1,3,.333,0,4,4,0,1,0,1,1,12,7.3,+13
40,227,41,2017-01-18,23-229,WAS,MEM,3,1,34:18,9,12,.750,6,8,.750,1,1,1.000,2,5,7,0,1,0,0,2,25,23.3,-11
41,228,42,2017-01-19,23-230,WAS,NYK,3,1,30:16,7,13,.538,6,10,.600,3,3,1.000,1,4,5,2,1,0,0,3,23,19.8,+1
42,229,43,2017-01-21,23-232,WAS,DET,-1,1,33:43,4,13,.308,2,6,.333,1,2,.500,1,6,7,3,2,0,1,2,11,7.9,-3
43,230,44,2017-01-23,23-234,WAS,CHO,10,1,34:50,6,11,.545,2,6,.333,0,0,,1,11,12,2,0,0,0,1,14,13.7,+7
44,231,45,2017-01-24,23-235,WAS,BOS,15,1,31:24,2,4,.500,2,2,1.000,0,0,,0,4,4,0,0,0,0,1,6,4.8,+16
45,232,46,2017-01-27,23-238,WAS,ATL,26,1,32:59,7,11,.636,5,7,.714,2,3,.667,1,11,12,4,0,2,0,1,21,23.5,+28
46,233,47,2017-01-29,23-240,WAS,NOP,13,1,34:21,5,10,.500,3,5,.600,0,0,,1,5,6,0,4,0,0,1,13,13.8,-3
47,234,48,2017-01-31,23-242,WAS,NYK,16,1,29:04,5,9,.556,0,3,.000,0,1,.000,0,6,6,3,1,0,1,4,10,7.6,+12
48,235,49,2017-02-02,23-244,WAS,LAL,8,1,37:51,4,9,.444,3,6,.500,0,0,,0,6,6,3,2,0,0,1,11,11.8,+6
49,236,50,2017-02-04,23-246,WAS,NOP,14,1,34:08,4,10,.400,2,6,.333,2,2,1.000,1,8,9,0,3,0,1,2,12,10.9,+5
50,237,51,2017-02-06,23-248,WAS,CLE,-5,1,45:20,8,11,.727,5,7,.714,4,5,.800,0,6,6,2,2,1,2,3,25,22.8,-14
51,238,52,2017-02-08,23-250,WAS,BRK,4,1,39:18,6,13,.462,3,8,.375,5,6,.833,5,5,10,1,1,0,1,4,20,17.0,+8
52,239,53,2017-02-10,23-252,WAS,IND,5,1,24:53,3,7,.429,1,4,.250,1,1,1.000,1,3,4,1,2,0,1,5,8,5.6,+11
53,240,54,2017-02-13,23-255,WAS,OKC,22,1,33:31,6,11,.545,2,4,.500,4,4,1.000,1,11,12,0,0,2,0,4,18,16.5,+38
54,241,55,2017-02-16,23-258,WAS,IND,13,1,35:12,9,15,.600,6,10,.600,1,1,1.000,1,7,8,2,0,1,0,1,25,22.6,+20
55,242,56,2017-02-24,23-266,WAS,PHI,-8,1,36:27,3,9,.333,1,5,.200,0,0,,2,2,4,0,5,0,0,3,7,7.7,-2
56,243,57,2017-02-26,23-268,WAS,UTA,-10,1,40:11,3,9,.333,0,2,.000,0,0,,1,6,7,1,3,0,0,3,6,5.9,0
57,244,58,2017-02-28,23-270,WAS,GSW,4,1,37:38,5,8,.625,2,3,.667,2,2,1.000,2,6,8,3,2,0,0,3,14,16.5,+5
58,245,59,2017-03-01,23-271,WAS,TOR,9,1,19:25,0,4,.000,0,2,.000,0,0,,0,3,3,0,1,0,0,2,0,-1.7,-1
59,246,60,2017-03-03,23-273,WAS,TOR,-8,1,35:50,4,10,.400,2,5,.400,8,9,.889,3,5,8,3,3,1,1,0,18,20.6,+10
60,247,61,2017-03-05,23-275,WAS,ORL,1,1,31:01,4,9,.444,1,4,.250,2,2,1.000,1,3,4,1,1,1,0,2,11,9.5,-5
61,248,62,2017-03-07,23-277,WAS,PHO,4,1,24:06,1,6,.167,0,1,.000,0,0,,2,5,7,0,1,0,0,1,2,1.7,-8
62,249,63,2017-03-08,23-278,WAS,DEN,10,1,33:38,10,15,.667,2,3,.667,0,0,,1,2,3,1,4,0,0,4,22,19.9,+1
63,250,64,2017-03-10,23-280,WAS,SAC,8,1,39:22,7,11,.636,2,3,.667,2,2,1.000,1,5,6,2,2,1,0,1,18,19.0,-2
64,251,65,2017-03-11,23-281,WAS,POR,1,1,39:44,8,14,.571,2,5,.400,0,1,.000,2,8,10,4,2,0,0,5,18,17.6,+13
65,252,66,2017-03-13,23-283,WAS,MIN,-15,1,31:20,5,12,.417,1,3,.333,0,0,,2,4,6,1,2,0,0,2,11,9.1,-24
66,253,67,2017-03-15,23-285,WAS,DAL,-5,1,37:16,6,9,.667,2,4,.500,0,0,,1,9,10,5,0,0,0,2,14,16.2,+7
67,254,68,2017-03-17,23-287,WAS,CHI,5,1,38:14,6,14,.429,0,3,.000,2,2,1.000,3,5,8,0,0,0,0,1,14,9.8,+3
68,255,69,2017-03-18,23-288,WAS,CHO,-5,1,33:26,4,11,.364,4,9,.444,4,4,1.000,2,1,3,1,3,0,1,4,16,12.7,-4
69,256,70,2017-03-20,23-290,WAS,BOS,-8,1,21:28,4,8,.500,0,3,.000,0,0,,2,1,3,2,0,0,0,3,8,5.9,-11
