,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,162,1,1979-10-12,22-312,UTA,POR,-16,,,3,,,0,,,5,7,.714,,,,,,,,,11,,
1,163,2,1979-10-15,22-315,UTA,MIL,-24,,,4,,,0,,,2,4,.500,,,,,,,,6,10,,
2,164,3,1979-10-18,22-318,UTA,POR,-15,,,2,,,0,,,1,3,.333,,,,,,,,,5,,
3,165,4,1979-10-20,22-320,UTA,GSW,-5,,,10,,,0,,,4,7,.571,,,,,,,,,24,,
4,166,5,1979-10-22,22-322,UTA,SDC,1,,,7,,,0,,,2,3,.667,,,,,,,,,16,,
5,167,6,1979-10-23,22-323,UTA,LAL,-15,,,8,,,0,,,1,4,.250,,,,,,,,,17,,
6,168,7,1979-10-25,22-325,UTA,CHI,8,,,3,,,0,,,0,2,.000,,,,,,,,,6,,
7,169,8,1979-10-27,22-327,UTA,DEN,-20,,,1,,,0,,,0,0,,,,,,,,,,2,,
8,170,9,1979-10-31,22-331,UTA,KCK,-17,,,7,,,0,,,7,9,.778,,,,,,,,6,21,,
9,171,10,1979-11-01,22-332,UTA,NYK,-16,,,8,,,0,,,3,7,.429,,,,,,,,6,19,,
10,172,11,1979-11-03,22-334,UTA,SDC,-17,,,5,,,0,,,0,1,.000,,,,,,,,,10,,
11,173,12,1979-11-06,22-337,UTA,PHO,-13,,,1,,,0,,,0,2,.000,,,,,,,,,2,,
12,174,13,1979-12-13,23-009,UTA,SAS,30,,,0,,,0,,,2,3,.667,,,,,,,,,2,,
13,175,14,1979-12-16,23-012,UTA,MIL,-25,,,3,,,0,,,2,2,1.000,,,,,,,,,8,,
14,176,15,1979-12-18,23-014,UTA,CLE,2,,,1,,,0,,,0,2,.000,,,,,,,,,2,,
15,177,16,1979-12-19,23-015,UTA,PHO,-18,,,2,,,0,,,3,4,.750,,,,,,,,,7,,
16,178,17,1979-12-21,23-017,UTA,SDC,-12,,,1,,,0,,,1,2,.500,,,,,,,,,3,,
17,179,18,1979-12-25,23-021,UTA,DEN,11,,,3,,,0,,,1,1,1.000,,,,,,,,,7,,
18,180,19,1979-12-27,23-023,UTA,LAL,-8,,,2,,,0,,,0,0,,,,,,,,,,4,,
