,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,2,2015-10-30,22-207,POR,PHO,-18,0,2:24,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,+1
1,2,6,2015-11-05,22-213,POR,MEM,19,0,3:34,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-5
2,3,30,2015-12-21,22-259,POR,ATL,-9,0,0:50,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,+2
3,4,31,2015-12-23,22-261,POR,NOP,-26,0,6:16,0,3,.000,0,2,.000,2,2,1.000,0,0,0,1,0,0,0,1,2,0.2,-2
4,5,32,2015-12-26,22-264,POR,CLE,29,0,4:09,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-0.7,-3
5,6,35,2015-12-31,22-269,POR,UTA,-13,0,3:02,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,1.3,+5
6,7,38,2016-01-06,22-275,POR,LAC,-11,0,2:43,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
7,8,75,2016-03-28,22-357,POR,SAC,12,0,4:41,0,2,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,0,0,1,-0.5,-15
8,9,77,2016-04-02,22-362,POR,MIA,17,0,2:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
9,10,78,2016-04-03,22-363,POR,GSW,-25,0,3:09,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-4
10,11,80,2016-04-06,23-000,POR,OKC,5,0,0:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
11,12,82,2016-04-13,23-007,POR,DEN,8,0,9:02,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.8,-10
