,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,109,1,1985-01-03,25-137,MIL,LAC,24,0,3:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,0,0,3,2,0.8,
1,110,2,1985-01-11,25-145,MIL,CLE,13,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,
2,111,3,1985-01-13,25-147,MIL,DEN,24,0,17:00,5,7,.714,0,0,,5,6,.833,2,1,3,4,1,0,2,5,15,13.2,
3,112,4,1985-01-15,25-149,MIL,LAL,10,0,5:00,0,1,.000,0,0,,1,2,.500,1,0,1,2,0,0,0,0,1,2.0,
4,113,5,1985-01-18,25-152,MIL,NJN,9,0,5:00,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-1.8,
5,114,6,1985-01-26,25-160,MIL,HOU,3,0,12:00,4,5,.800,0,0,,1,1,1.000,2,1,3,1,2,0,0,1,9,11.1,
6,115,7,1985-01-27,25-161,MIL,SAS,13,0,23:00,0,3,.000,0,0,,4,4,1.000,0,3,3,4,4,1,1,3,4,8.1,
7,116,8,1985-01-29,25-163,MIL,GSW,7,0,18:00,0,0,,0,0,,1,1,1.000,0,1,1,1,0,1,1,2,1,0.9,
8,117,9,1985-02-01,25-166,MIL,SEA,18,0,8:00,0,1,.000,0,0,,0,0,,1,3,4,1,0,1,2,1,0,-0.1,
9,118,10,1985-02-02,25-167,MIL,POR,10,0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
10,119,11,1985-02-04,25-169,MIL,DET,-2,0,11:00,3,5,.600,0,0,,1,1,1.000,0,2,2,0,0,0,2,2,7,2.5,
11,120,12,1985-02-06,25-171,MIL,NJN,-13,0,3:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,
