,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,7,1,2009-04-18,24-094,HOU,POR,27,1,35:28,10,17,.588,5,8,.625,2,2,1.000,1,3,4,7,0,0,2,2,27,22.8,+31
1,8,2,2009-04-21,24-097,HOU,POR,-4,1,29:43,9,12,.750,4,5,.800,1,2,.500,0,2,2,5,0,0,3,3,23,17.7,-6
2,9,3,2009-04-24,24-100,HOU,POR,3,1,31:55,3,11,.273,0,2,.000,5,8,.625,1,3,4,5,0,0,0,3,11,7.2,-2
3,10,4,2009-04-26,24-102,HOU,POR,1,1,24:24,1,5,.200,1,2,.500,2,4,.500,0,1,1,2,0,0,0,2,5,2.0,-1
4,11,5,2009-04-28,24-104,HOU,POR,-11,1,34:38,6,20,.300,1,8,.125,0,0,,0,1,1,5,0,0,2,3,13,2.0,-7
5,12,6,2009-04-30,24-106,HOU,POR,16,1,31:47,5,11,.455,2,4,.500,1,2,.500,1,4,5,2,2,0,0,2,13,11.4,+10
6,13,7,2009-05-04,24-110,HOU,LAL,8,1,36:09,7,14,.500,1,5,.200,4,6,.667,0,2,2,2,0,1,3,0,19,10.9,+11
7,14,8,2009-05-06,24-112,HOU,LAL,-13,1,43:03,5,15,.333,3,9,.333,0,0,,0,2,2,2,0,1,2,1,13,4.8,-12
8,15,9,2009-05-08,24-114,HOU,LAL,-14,1,27:24,3,8,.375,1,2,.500,0,0,,0,3,3,1,0,0,3,5,7,-0.8,-16
9,16,10,2009-05-10,24-116,HOU,LAL,12,1,39:19,12,20,.600,4,9,.444,6,6,1.000,1,2,3,4,0,1,3,2,34,25.8,+9
10,17,11,2009-05-12,24-118,HOU,LAL,-40,1,30:23,4,11,.364,0,3,.000,6,6,1.000,0,1,1,2,0,0,2,2,14,6.8,-32
11,18,12,2009-05-14,24-120,HOU,LAL,15,1,40:30,8,13,.615,3,4,.750,7,7,1.000,0,3,3,4,2,0,4,1,26,21.4,+12
12,19,13,2009-05-17,24-123,HOU,LAL,-19,1,38:58,4,13,.308,2,3,.667,3,3,1.000,0,3,3,3,1,0,5,3,13,3.3,-24
