,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,26,1,1993-11-05,25-234,LAL,PHO,8,1,22:00,5,8,.625,0,0,,3,4,.750,3,4,7,4,0,0,1,4,13,12.5,
1,27,2,1993-11-06,25-235,LAL,SEA,-28,1,20:00,5,8,.625,0,0,,1,4,.250,1,2,3,2,1,0,1,3,11,7.7,
2,28,3,1993-11-09,25-238,LAL,POR,-7,1,36:00,6,12,.500,0,0,,4,6,.667,3,3,6,4,2,0,3,4,16,12.4,
3,29,4,1993-11-10,25-239,LAL,SAC,-11,1,24:00,0,3,.000,0,0,,3,6,.500,1,4,5,1,0,0,0,2,3,1.5,
4,30,5,1993-11-12,25-241,LAL,DEN,-29,0,24:00,3,8,.375,0,0,,2,5,.400,4,3,7,1,2,1,1,4,8,6.9,
5,31,6,1993-12-15,25-274,SAC,MIL,-1,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
6,32,7,1993-12-17,25-276,SAC,GSW,-15,0,18:00,3,7,.429,0,0,,1,3,.333,1,5,6,1,0,0,1,5,7,2.4,
7,33,8,1993-12-19,25-278,SAC,ORL,-6,0,11:00,3,7,.429,0,0,,0,0,,0,1,1,1,1,0,1,0,6,3.3,
8,34,9,1993-12-23,25-282,SAC,WSB,26,0,19:00,6,10,.600,0,0,,2,3,.667,3,3,6,3,0,0,0,3,14,12.9,
9,35,10,1993-12-26,25-285,SAC,MIA,-14,0,30:00,5,10,.500,0,0,,0,0,,2,2,4,1,1,0,2,2,10,5.9,
10,36,11,1993-12-27,25-286,SAC,ORL,-12,0,9:00,1,2,.500,0,0,,1,5,.200,0,0,0,1,0,0,0,2,3,0.3,
11,37,12,1993-12-29,25-288,SAC,WSB,6,0,19:00,2,5,.400,0,0,,1,3,.333,1,1,2,1,2,0,2,1,5,2.8,
12,38,13,1993-12-30,25-289,SAC,DET,6,0,13:00,3,5,.600,0,0,,2,6,.333,0,1,1,0,0,0,0,3,8,3.2,
13,39,14,1994-01-02,25-292,SAC,DAL,3,0,18:00,0,3,.000,0,0,,0,0,,0,1,1,2,0,0,2,2,0,-3.2,
14,40,15,1994-01-04,25-294,SAC,GSW,-3,0,14:00,4,5,.800,0,0,,0,0,,0,0,0,0,1,0,3,1,8,3.7,
15,41,16,1994-01-05,25-295,SAC,LAL,8,0,14:00,1,3,.333,0,0,,0,2,.000,1,1,2,0,1,0,0,0,2,1.5,
16,42,17,1994-01-07,25-297,SAC,SEA,-9,0,18:00,2,3,.667,0,0,,0,1,.000,0,3,3,1,0,0,2,4,4,0.3,
17,43,18,1994-01-08,25-298,SAC,DEN,-6,0,19:00,3,8,.375,0,1,.000,0,2,.000,1,5,6,2,0,1,2,1,6,2.7,
18,44,19,1994-01-11,25-301,SAC,MIA,8,0,12:00,4,5,.800,0,0,,2,4,.500,1,1,2,1,1,0,0,2,10,9.2,
19,45,20,1994-01-13,25-303,SAC,CHH,11,0,17:00,5,10,.500,0,0,,1,2,.500,3,4,7,3,0,0,2,2,11,8.2,
20,46,21,1994-01-15,25-305,SAC,PHO,-16,1,38:00,9,13,.692,0,0,,7,8,.875,5,5,10,0,0,1,1,3,25,22.6,
21,47,22,1994-01-19,25-309,SAC,SEA,-19,0,33:00,7,14,.500,0,0,,4,6,.667,4,5,9,3,2,0,4,4,18,13.0,
22,48,23,1994-01-21,25-311,SAC,UTA,-29,0,29:00,6,10,.600,0,0,,4,8,.500,2,3,5,0,0,0,3,4,16,7.5,
23,49,24,1994-01-22,25-312,SAC,CLE,-10,0,5:00,2,3,.667,0,0,,0,0,,2,0,2,1,0,0,0,0,4,4.8,
24,50,25,1994-01-27,25-317,SAC,HOU,-16,0,16:00,3,6,.500,0,0,,4,4,1.000,2,3,5,3,0,0,2,0,10,9.4,
25,51,26,1994-01-29,25-319,SAC,DAL,-7,1,43:00,8,12,.667,0,0,,2,2,1.000,5,5,10,2,2,0,2,4,18,17.6,
26,52,27,1994-02-01,25-322,SAC,POR,5,0,28:00,3,7,.429,0,0,,2,3,.667,2,8,10,1,0,0,4,3,8,3.2,
27,53,28,1994-02-04,25-325,SAC,DEN,-25,1,34:00,0,8,.000,0,0,,1,2,.500,3,2,5,2,0,1,1,2,1,-2.0,
28,54,29,1994-02-05,25-326,SAC,LAC,-12,1,27:00,6,12,.500,0,0,,1,1,1.000,6,4,10,2,2,0,2,5,13,11.8,
29,55,30,1994-02-08,25-329,SAC,POR,-24,0,30:00,3,10,.300,0,0,,6,6,1.000,8,6,14,1,2,0,3,1,12,12.9,
30,56,31,1994-02-09,25-330,SAC,LAC,10,0,37:00,6,12,.500,0,0,,1,4,.250,4,3,7,0,2,0,0,2,13,10.7,
31,57,32,1994-02-10,25-331,SAC,LAL,19,0,25:00,2,3,.667,0,0,,2,4,.500,0,5,5,0,0,1,1,2,6,4.3,
32,58,33,1994-02-15,25-336,SAC,GSW,-10,0,27:00,8,15,.533,0,0,,1,2,.500,2,2,4,5,2,0,3,1,17,13.4,
33,59,34,1994-02-16,25-337,SAC,PHI,2,0,27:00,1,5,.200,0,0,,0,0,,1,3,4,1,0,1,2,3,2,-1.3,
34,60,35,1994-02-18,25-339,SAC,UTA,9,0,25:00,1,2,.500,0,0,,2,4,.500,3,1,4,1,1,0,2,0,4,4.3,
35,61,36,1994-02-21,25-342,SAC,PHO,-26,0,19:00,5,10,.500,0,1,.000,1,2,.500,2,0,2,2,2,0,2,2,11,7.6,
36,62,37,1994-02-22,25-343,SAC,BOS,2,0,10:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,0,1,-0.4,
37,63,38,1994-02-24,25-345,SAC,LAL,12,0,16:00,5,7,.714,0,0,,0,0,,1,3,4,1,0,0,4,1,10,5.0,
38,64,39,1994-02-25,25-346,SAC,LAC,-10,0,14:00,3,3,1.000,0,0,,1,2,.500,1,0,1,1,0,0,1,2,7,5.3,
39,65,40,1994-03-01,25-350,SAC,NYK,-12,0,21:00,2,8,.250,0,0,,0,0,,1,0,1,1,0,1,1,5,4,-1.7,
40,66,41,1994-03-22,26-006,SAC,POR,-2,0,9:00,1,2,.500,0,0,,1,4,.250,1,1,2,1,0,0,0,2,3,1.7,
41,67,42,1994-03-24,26-008,SAC,SAS,-16,0,17:00,3,6,.500,0,0,,3,6,.500,2,2,4,0,1,0,1,1,9,6.4,
42,68,43,1994-03-25,26-009,SAC,POR,-9,0,17:00,3,7,.429,0,0,,4,7,.571,3,1,4,1,0,0,0,2,10,7.4,
43,69,44,1994-03-29,26-013,SAC,HOU,-21,0,11:00,1,1,1.000,0,0,,1,2,.500,2,1,3,0,0,0,5,0,3,-1.0,
44,70,45,1994-03-31,26-015,SAC,ATL,-4,0,10:00,0,3,.000,0,0,,0,0,,1,4,5,0,0,0,2,0,0,-2.2,
45,71,46,1994-04-02,26-017,SAC,MIN,15,0,14:00,2,7,.286,0,0,,0,0,,3,1,4,0,2,0,0,1,4,3.9,
46,72,47,1994-04-05,26-020,SAC,DAL,-8,0,8:00,1,1,1.000,0,0,,1,1,1.000,0,0,0,1,0,0,1,1,3,2.0,
47,73,48,1994-04-06,26-021,SAC,LAL,-5,1,46:00,4,11,.364,0,0,,3,3,1.000,5,8,13,3,1,1,2,2,11,11.8,
48,74,49,1994-04-08,26-023,SAC,PHO,3,1,37:00,6,11,.545,0,0,,3,4,.750,2,5,7,3,1,1,1,3,15,13.8,
49,75,50,1994-04-11,26-026,SAC,LAC,21,1,29:00,5,12,.417,0,0,,2,4,.500,6,5,11,2,2,1,3,1,12,11.2,
50,76,51,1994-04-12,26-027,SAC,UTA,-35,1,22:00,1,4,.250,0,0,,1,2,.500,0,2,2,0,0,0,1,3,3,-1.4,
51,77,52,1994-04-14,26-029,SAC,HOU,-5,1,36:00,2,11,.182,0,0,,1,2,.500,7,3,10,3,2,0,4,2,5,2.8,
52,78,53,1994-04-16,26-031,SAC,DAL,8,0,14:00,2,2,1.000,0,0,,2,4,.500,0,2,2,0,0,0,2,5,6,1.2,
53,79,54,1994-04-19,26-034,SAC,UTA,-7,0,13:00,0,0,,0,0,,0,0,,1,2,3,0,0,0,1,1,0,-0.1,
54,80,55,1994-04-21,26-036,SAC,GSW,-25,0,26:00,4,11,.364,0,0,,3,5,.600,5,6,11,2,2,0,4,4,11,7.2,
55,81,56,1994-04-23,26-038,SAC,PHO,-1,0,19:00,5,9,.556,0,0,,4,6,.667,0,1,1,0,0,0,0,4,14,7.6,
56,82,57,1994-04-24,26-039,SAC,GSW,8,0,31:00,6,8,.750,0,0,,0,0,,3,7,10,0,0,1,4,2,12,8.9,
