,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1951-11-05,25-278,PHW,BLB,-6,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
1,2,2,1951-11-09,25-282,PHW,MNL,12,,,,,,,,,,,,,,,,,,,3,,,
2,3,3,1951-11-10,25-283,PHW,BOS,-14,,,,,,,,,,,,,,,,,,,,,,
3,4,4,1951-11-13,25-286,PHW,NYK,-3,,,,,,,,,,,,,,,,,,,,,,
4,5,5,1951-11-17,25-290,PHW,ROC,-14,,,,,,,,,,,,,,,,,,,,,,
5,6,6,1951-11-20,25-293,PHW,MLH,16,,,3,,,,,,1,,,,,,,,,,3,7,,
6,7,7,1951-11-22,25-295,PHW,NYK,-14,,,,,,,,,1,,,,,,,,,,,1,,
7,8,8,1951-11-24,25-297,PHW,BLB,-7,,,2,,,,,,1,,,,,,,,,,,5,,
8,9,9,1951-11-25,25-298,PHW,BOS,-18,,,5,,,,,,,,,,,,,,,,2,10,,
9,10,10,1951-11-30,25-303,PHW,SYR,7,,,,,,,,,1,,,,,,,,,,,1,,
10,11,11,1951-12-02,25-305,PHW,NYK,-14,,,,,,,,,,,,,,,,,,,1,,,
11,12,12,1951-12-04,25-307,PHW,ROC,16,,,1,,,,,,,,,,,,,,,,1,2,,
12,13,13,1951-12-09,25-312,PHW,SYR,-19,,,1,,,,,,1,,,,,,,,,,5,3,,
13,14,14,1951-12-14,25-317,PHW,FTW,10,,,,,,,,,,,,,,,,,,,,,,
