,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,76,1,2000-10-31,24-245,GSW,PHO,2,0,13:00,1,4,.250,0,1,.000,0,0,,0,0,0,1,1,0,0,2,2,0.5,0
1,77,2,2000-11-02,24-247,GSW,DEN,-4,0,18:00,6,10,.600,3,3,1.000,3,4,.750,1,2,3,3,1,0,0,4,18,15.8,+4
2,78,3,2000-11-04,24-249,GSW,SAS,-12,0,21:00,5,12,.417,3,6,.500,0,0,,1,1,2,7,1,0,1,1,13,12.1,+4
3,79,4,2000-12-06,24-281,GSW,LAL,3,0,13:00,1,5,.200,0,0,,4,5,.800,0,0,0,0,0,0,0,1,6,2.1,+8
4,80,5,2000-12-08,24-283,GSW,TOR,-16,0,6:00,0,1,.000,0,0,,1,2,.500,0,1,1,1,0,0,1,0,1,-0.1,-11
5,81,6,2000-12-12,24-287,GSW,POR,-8,0,7:00,0,3,.000,0,1,.000,0,0,,2,0,2,1,0,0,0,1,0,-0.4,-5
6,82,7,2000-12-14,24-289,GSW,HOU,-3,0,27:00,4,8,.500,1,3,.333,0,0,,2,1,3,4,0,0,1,4,9,6.9,-14
7,83,8,2000-12-16,24-291,GSW,MIA,-8,0,21:00,4,12,.333,0,4,.000,2,2,1.000,0,1,1,3,2,0,2,1,10,5.2,0
8,84,9,2000-12-19,24-294,GSW,MIN,21,0,29:00,3,6,.500,2,3,.667,4,5,.800,0,1,1,3,2,0,0,2,12,12.2,+16
9,85,10,2000-12-22,24-297,GSW,SAS,-18,0,27:00,3,6,.500,1,2,.500,0,0,,0,1,1,3,1,0,1,2,7,5.6,-14
10,86,11,2000-12-23,24-298,GSW,HOU,8,0,26:00,5,11,.455,1,2,.500,2,2,1.000,0,3,3,3,0,0,1,1,13,8.9,+9
11,87,12,2000-12-27,24-302,GSW,PHI,-8,0,21:00,4,9,.444,2,4,.500,3,4,.750,0,0,0,0,0,0,1,3,13,5.7,-15
