,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,2,2016-04-18,23-358,TOR,IND,11,0,1:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
1,2,3,2016-04-21,23-361,TOR,IND,16,0,1:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
2,3,4,2016-04-23,23-363,TOR,IND,-17,0,3:19,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-1.8,+2
3,4,6,2016-04-29,24-003,TOR,IND,-18,0,3:27,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,1,0,1,0.3,+8
4,5,14,2016-05-15,24-019,TOR,MIA,27,0,2:34,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+2
5,6,15,2016-05-17,24-021,TOR,CLE,-31,0,9:42,1,2,.500,0,0,,5,6,.833,0,1,1,0,1,0,0,0,7,6.9,-4
6,7,16,2016-05-19,24-023,TOR,CLE,-19,0,5:01,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,1,0,-1.1,-3
7,8,19,2016-05-25,24-029,TOR,CLE,-38,0,12:00,2,3,.667,0,0,,2,5,.400,0,1,1,0,2,0,0,0,6,5.8,+2
8,9,20,2016-05-27,24-031,TOR,CLE,-26,0,2:38,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
