,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,568,1,1987-11-06,28-084,LAL,SEA,4,1,38:00,8,18,.444,0,0,,10,11,.909,2,4,6,8,5,1,5,4,26,23.5,
1,569,2,1987-11-08,28-086,LAL,HOU,9,1,37:00,9,18,.500,1,2,.500,4,5,.800,3,7,10,12,1,0,7,1,23,19.8,
2,570,3,1987-11-10,28-088,LAL,SAS,9,1,38:00,9,19,.474,0,1,.000,3,3,1.000,2,4,6,13,0,2,7,3,21,16.2,
3,571,4,1987-11-12,28-090,LAL,LAC,29,1,30:00,2,5,.400,0,1,.000,5,5,1.000,1,5,6,11,1,0,5,0,9,12.2,
4,572,5,1987-11-14,28-092,LAL,GSW,8,1,39:00,8,15,.533,0,1,.000,7,8,.875,0,4,4,12,1,0,2,1,23,23.5,
5,573,6,1987-11-15,28-093,LAL,SAS,17,1,31:00,11,19,.579,0,0,,3,4,.750,1,4,5,10,2,1,3,1,25,23.9,
6,574,7,1987-11-17,28-095,LAL,POR,27,1,30:00,2,9,.222,0,1,.000,5,6,.833,2,5,7,14,4,0,3,2,9,16.0,
7,575,8,1987-11-20,28-098,LAL,DAL,3,1,37:00,7,15,.467,0,0,,6,8,.750,2,3,5,15,1,0,3,2,20,21.5,
8,576,9,1987-11-22,28-100,LAL,MIL,-8,1,44:00,9,16,.563,0,1,.000,8,11,.727,3,5,8,11,0,0,6,5,26,20.5,
9,577,10,1987-11-24,28-102,LAL,SEA,-18,1,38:00,9,17,.529,0,2,.000,5,5,1.000,0,3,3,6,1,0,3,5,23,15.8,
10,578,11,1987-11-27,28-105,LAL,DEN,8,1,40:00,6,13,.462,0,0,,6,7,.857,0,1,1,16,1,2,3,3,18,20.6,
11,579,12,1987-12-01,28-109,LAL,SAC,5,1,43:00,10,23,.435,1,1,1.000,5,6,.833,0,6,6,10,3,0,3,5,26,20.3,
12,580,13,1987-12-02,28-110,LAL,POR,-13,1,35:00,6,13,.462,0,1,.000,4,6,.667,0,6,6,9,0,1,3,4,16,12.7,
13,581,14,1987-12-04,28-112,LAL,MIL,-2,1,41:00,9,14,.643,0,0,,4,4,1.000,1,9,10,12,2,0,5,4,22,23.0,
14,582,15,1987-12-05,28-113,LAL,CLE,-2,1,42:00,6,16,.375,0,0,,7,8,.875,3,6,9,9,5,0,4,0,19,21.0,
15,583,16,1987-12-08,28-116,LAL,NJN,17,1,42:00,4,11,.364,0,2,.000,5,6,.833,3,10,13,14,2,1,3,3,13,19.9,
16,584,17,1987-12-09,28-117,LAL,WSB,-8,1,44:00,10,17,.588,0,0,,10,12,.833,0,4,4,14,4,0,6,4,30,28.7,
17,585,18,1987-12-11,28-119,LAL,BOS,1,1,44:00,6,11,.545,1,1,1.000,5,6,.833,1,7,8,17,2,0,4,3,18,23.8,
18,586,19,1987-12-13,28-121,LAL,CLE,1,1,40:00,8,13,.615,0,2,.000,0,2,.000,1,4,5,8,0,0,5,5,16,9.8,
19,587,20,1987-12-15,28-123,LAL,PHO,25,1,30:00,3,9,.333,0,1,.000,1,2,.500,0,2,2,9,3,0,2,1,7,9.0,
20,588,21,1987-12-17,28-125,LAL,GSW,7,1,39:00,10,16,.625,0,0,,11,16,.688,1,7,8,17,5,0,4,3,31,36.3,
21,589,22,1987-12-19,28-127,LAL,LAC,11,1,41:00,12,21,.571,0,0,,4,6,.667,1,6,7,7,2,0,3,2,28,22.9,
22,590,23,1987-12-20,28-128,LAL,SEA,9,1,38:00,4,8,.500,0,1,.000,8,9,.889,2,6,8,12,2,0,3,3,16,21.0,
23,591,24,1987-12-23,28-131,LAL,SAC,14,1,29:00,13,18,.722,0,0,,0,0,,3,4,7,8,1,2,2,2,26,27.1,
24,592,25,1987-12-26,28-134,LAL,UTA,8,1,41:00,10,25,.400,1,2,.500,4,5,.800,1,3,4,14,2,0,2,2,25,21.7,
25,593,26,1987-12-29,28-137,LAL,PHI,16,1,32:00,9,17,.529,0,0,,8,9,.889,2,4,6,17,2,0,1,2,26,32.0,
26,594,27,1988-01-03,28-142,LAL,POR,17,1,31:00,4,12,.333,1,2,.500,2,2,1.000,0,4,4,9,0,0,3,2,11,7.9,
27,595,28,1988-01-04,28-143,LAL,SAS,18,1,30:00,5,7,.714,0,0,,4,4,1.000,0,8,8,13,4,0,3,2,14,22.8,
28,596,29,1988-01-06,28-145,LAL,DAL,14,1,41:00,4,10,.400,0,2,.000,3,4,.750,3,5,8,15,2,0,4,1,11,16.9,
29,597,30,1988-01-08,28-147,LAL,DET,2,1,40:00,9,17,.529,0,1,.000,3,3,1.000,2,3,5,9,1,0,6,2,21,15.5,
30,598,31,1988-01-09,28-148,LAL,IND,3,1,39:00,6,13,.462,0,2,.000,9,10,.900,1,2,3,13,0,0,3,2,21,20.5,
31,599,32,1988-01-12,28-151,LAL,GSW,4,1,42:00,7,17,.412,0,0,,6,8,.750,4,4,8,14,3,0,4,2,20,22.1,
32,600,33,1988-01-13,28-152,LAL,LAC,-1,1,46:00,8,21,.381,1,2,.500,10,13,.769,5,6,11,13,2,0,6,0,27,24.7,
33,601,34,1988-01-16,28-155,LAL,PHO,11,1,33:00,7,14,.500,0,0,,4,4,1.000,3,4,7,9,0,0,0,1,18,20.2,
34,602,35,1988-01-18,28-157,LAL,HOU,11,1,38:00,15,20,.750,0,0,,9,10,.900,0,5,5,17,2,0,5,2,39,40.2,
35,603,36,1988-01-21,28-160,LAL,DEN,-2,1,42:00,6,15,.400,0,0,,6,6,1.000,0,10,10,14,1,1,5,3,18,18.2,
36,604,37,1988-01-22,28-161,LAL,NYK,1,1,43:00,4,9,.444,0,0,,11,12,.917,0,3,3,8,4,0,4,0,19,20.4,
37,605,38,1988-01-24,28-163,LAL,SEA,7,1,42:00,9,19,.474,0,1,.000,16,19,.842,1,9,10,6,2,0,6,1,34,26.3,
38,606,39,1988-01-26,28-165,LAL,UTA,11,1,31:00,6,10,.600,0,2,.000,10,10,1.000,2,6,8,11,3,0,2,1,22,28.9,
39,607,40,1988-01-28,28-167,LAL,SAC,21,1,32:00,6,10,.600,0,0,,6,6,1.000,0,4,4,9,1,0,3,2,18,18.1,
40,608,41,1988-01-29,28-168,LAL,ATL,10,1,33:00,6,10,.600,0,0,,4,4,1.000,0,4,4,13,1,0,5,4,16,16.1,
41,609,42,1988-02-02,28-172,LAL,CHI,9,1,43:00,11,17,.647,0,0,,3,5,.600,0,2,2,11,0,0,3,0,25,22.0,
42,610,43,1988-02-04,28-174,LAL,LAC,31,1,30:00,8,14,.571,0,1,.000,2,2,1.000,4,6,10,11,1,0,4,3,18,19.5,
43,611,44,1988-02-09,28-179,LAL,IND,-2,1,43:00,7,13,.538,0,1,.000,5,6,.833,0,3,3,11,2,0,3,3,19,18.7,
44,612,45,1988-02-11,28-181,LAL,DEN,12,1,39:00,12,16,.750,0,0,,2,3,.667,1,1,2,8,2,0,3,3,26,23.6,
