,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,49,1,1984-04-18,24-248,LAL,KCK,11,1,39:00,12,22,.545,0,0,,2,3,.667,1,6,7,11,3,0,4,2,26,23.4,
1,50,2,1984-04-20,24-250,LAL,KCK,7,1,40:00,9,16,.563,0,1,.000,5,6,.833,1,4,5,11,0,0,4,4,23,19.0,
2,51,3,1984-04-22,24-252,LAL,KCK,6,1,42:00,4,11,.364,0,0,,9,11,.818,0,10,10,13,2,1,3,3,17,20.7,
3,52,4,1984-04-28,24-258,LAL,DAL,43,1,26:00,3,8,.375,0,0,,0,0,,0,1,1,11,2,2,3,4,6,8.4,
4,53,5,1984-05-01,24-261,LAL,DAL,16,1,35:00,12,17,.706,0,1,.000,3,3,1.000,1,7,8,11,2,3,2,2,27,31.7,
5,54,6,1984-05-04,24-264,LAL,DAL,-10,1,41:00,11,17,.647,0,0,,2,4,.500,1,3,4,14,1,0,4,4,24,22.5,
6,55,7,1984-05-06,24-266,LAL,DAL,7,1,47:00,6,16,.375,0,2,.000,2,3,.667,4,7,11,16,2,1,7,2,14,15.8,
7,56,8,1984-05-08,24-268,LAL,DAL,16,1,29:00,5,7,.714,0,0,,4,4,1.000,1,5,6,15,0,2,0,3,14,24.0,
8,57,9,1984-05-12,24-272,LAL,PHO,16,1,33:00,8,12,.667,0,0,,0,0,,0,1,1,9,4,0,2,3,16,18.2,
9,58,10,1984-05-15,24-275,LAL,PHO,16,1,38:00,2,5,.400,0,0,,2,2,1.000,0,7,7,24,5,2,4,4,6,23.0,
10,59,11,1984-05-18,24-278,LAL,PHO,-8,1,47:00,6,17,.353,0,2,.000,9,9,1.000,2,6,8,13,3,1,5,1,21,22.1,
11,60,12,1984-05-20,24-280,LAL,PHO,11,1,41:00,8,13,.615,0,0,,4,6,.667,1,1,2,15,1,0,3,2,20,22.0,
12,61,13,1984-05-23,24-283,LAL,PHO,-5,1,41:00,11,16,.688,0,0,,4,4,1.000,0,4,4,13,2,1,4,5,26,26.2,
13,62,14,1984-05-25,24-285,LAL,PHO,2,1,43:00,7,13,.538,0,0,,2,2,1.000,7,4,11,13,1,1,3,4,16,22.0,
14,63,15,1984-05-27,24-287,LAL,BOS,6,1,38:00,7,11,.636,0,1,.000,4,4,1.000,0,6,6,10,4,0,3,5,18,20.9,
15,64,16,1984-05-31,24-291,LAL,BOS,-3,1,46:00,10,14,.714,0,0,,7,7,1.000,1,9,10,9,0,1,4,5,27,25.6,
16,65,17,1984-06-03,24-294,LAL,BOS,33,1,39:00,4,6,.667,0,0,,6,10,.600,2,9,11,21,1,1,2,3,14,27.1,
17,66,18,1984-06-06,24-297,LAL,BOS,-4,1,49:00,8,12,.667,0,0,,4,7,.571,1,10,11,17,2,0,7,5,20,22.2,
18,67,19,1984-06-08,24-299,LAL,BOS,-18,1,39:00,3,9,.333,0,0,,4,6,.667,0,5,5,13,2,2,4,2,10,13.3,
19,68,20,1984-06-10,24-301,LAL,BOS,11,1,41:00,10,18,.556,0,0,,1,2,.500,3,3,6,10,1,0,4,3,21,17.8,
20,69,21,1984-06-12,24-303,LAL,BOS,-9,1,43:00,5,14,.357,0,0,,6,7,.857,0,5,5,15,4,2,7,5,16,16.2,
