,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,458,1,2014-10-29,27-322,IND,PHI,12,1,32:17,6,8,.750,0,0,,10,13,.769,3,5,8,0,0,7,3,2,22,22.3,+18
1,459,2,2014-10-31,27-324,IND,MEM,-8,1,26:58,4,9,.444,0,0,,0,2,.000,1,7,8,1,0,1,2,3,8,3.5,-12
2,460,3,2014-11-01,27-325,IND,ATL,-10,1,35:02,4,8,.500,0,0,,6,6,1.000,1,11,12,2,0,3,1,2,14,15.7,-3
3,461,4,2014-11-04,27-328,IND,MIL,-6,1,35:14,7,10,.700,0,0,,2,4,.500,1,6,7,1,0,5,2,2,16,14.9,0
4,462,5,2014-11-05,27-329,IND,WAS,-2,1,31:28,0,7,.000,0,1,.000,2,2,1.000,2,7,9,4,0,5,1,2,2,5.1,-4
5,463,6,2014-11-07,27-331,IND,BOS,-3,1,32:11,8,16,.500,0,0,,6,6,1.000,4,7,11,2,0,4,2,4,22,19.5,+11
6,464,7,2014-11-08,27-332,IND,WAS,-7,1,11:03,1,4,.250,0,0,,2,2,1.000,2,1,3,0,0,1,1,1,4,2.6,-17
7,465,8,2014-11-10,27-334,IND,UTA,11,1,33:15,11,21,.524,0,0,,7,7,1.000,3,2,5,1,1,1,0,2,29,23.0,-4
8,466,9,2014-11-12,27-336,IND,MIA,6,1,33:45,7,14,.500,0,0,,2,2,1.000,4,11,15,2,0,3,5,3,16,12.4,+11
9,467,10,2014-11-14,27-338,IND,DEN,-21,1,25:19,3,9,.333,0,0,,3,4,.750,0,4,4,1,0,2,1,3,9,4.6,-27
10,468,11,2014-11-15,27-339,IND,CHI,9,1,35:01,4,11,.364,0,0,,0,0,,0,7,7,5,1,3,3,4,8,6.0,-5
11,469,12,2014-11-19,27-343,IND,CHO,2,1,30:08,7,14,.500,0,0,,4,6,.667,0,11,11,2,0,1,2,3,18,12.4,+3
12,470,13,2014-11-22,27-346,IND,PHO,-23,1,6:54,0,1,.000,0,0,,2,2,1.000,1,1,2,2,0,1,0,1,2,4.0,-3
13,471,18,2014-12-02,27-356,IND,PHO,-17,1,30:42,6,14,.429,0,0,,3,3,1.000,4,6,10,1,2,1,2,3,15,12.4,-21
14,472,19,2014-12-04,27-358,IND,POR,-6,1,30:46,4,10,.400,0,0,,1,2,.500,2,5,7,2,0,1,2,2,9,5.4,-2
15,473,20,2014-12-05,27-359,IND,SAC,-1,1,31:42,4,11,.364,0,0,,1,2,.500,1,6,7,2,0,2,1,5,9,4.8,-3
16,474,21,2014-12-08,27-362,IND,ATL,-16,1,23:41,4,9,.444,0,0,,0,0,,0,5,5,1,0,0,2,2,8,2.7,-8
17,475,22,2014-12-10,27-364,IND,LAC,-7,1,12:12,2,4,.500,0,0,,0,0,,2,1,3,1,0,0,1,4,4,1.8,-20
18,476,23,2014-12-12,28-001,IND,TOR,-12,1,27:31,2,7,.286,0,0,,2,2,1.000,0,2,2,1,0,2,2,5,6,0.6,-9
19,477,24,2014-12-13,28-002,IND,POR,-10,1,29:48,4,11,.364,0,0,,2,2,1.000,2,8,10,1,0,1,2,2,10,6.3,-8
20,478,25,2014-12-15,28-004,IND,LAL,19,1,21:28,5,10,.500,0,0,,0,0,,0,7,7,0,0,0,2,2,10,4.3,+10
