,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,12,1,1961-03-14,28-125,LAL,DET,18,,,2,5,.400,,,,3,3,1.000,,,3,,,,,4,7,,
1,13,2,1961-03-15,28-126,LAL,DET,9,,,4,10,.400,,,,3,3,1.000,,,5,,,,,4,11,,
2,14,3,1961-03-17,28-128,LAL,DET,-11,,,7,,,,,,8,9,.889,,,,,,,,4,22,,
3,15,4,1961-03-18,28-129,LAL,DET,-9,,,5,,,,,,1,3,.333,,,,,,,,6,11,,
4,16,5,1961-03-19,28-130,LAL,DET,17,,,2,6,.333,,,,1,2,.500,,,6,,,,,1,5,,
5,17,6,1961-03-21,28-132,LAL,STL,4,,24:00,2,4,.500,,,,2,4,.500,,,1,,,,,0,6,,
6,18,7,1961-03-22,28-133,LAL,STL,-15,,25:00,5,12,.417,,,,4,7,.571,,,3,,,,,3,14,,
7,19,8,1961-03-24,28-135,LAL,STL,6,,29:00,3,9,.333,,,,2,3,.667,,,5,,,,,3,8,,
8,20,9,1961-03-25,28-136,LAL,STL,-1,,34:00,5,11,.455,,,,0,0,,,,1,,,,,4,10,,
9,21,10,1961-03-27,28-138,LAL,STL,9,,36:00,4,8,.500,,,,3,3,1.000,,,3,,,,,4,11,,
10,22,11,1961-03-29,28-140,LAL,STL,-1,,34:00,4,17,.235,,,,6,6,1.000,,,5,,,,,5,14,,
11,23,12,1961-04-01,28-143,LAL,STL,-2,,19:00,0,1,.000,,,,4,5,.800,,,3,,,,,2,4,,
