,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,493,1,2017-10-17,28-296,HOU,GSW,1,0,29:23,9,16,.563,0,6,.000,6,8,.750,0,1,1,1,1,2,2,1,24,16.6,+16
1,494,2,2017-10-18,28-297,HOU,SAC,5,1,34:49,7,23,.304,4,13,.308,7,8,.875,1,3,4,3,0,0,3,2,25,11.2,+14
2,495,3,2017-10-21,28-300,HOU,DAL,16,1,24:21,5,11,.455,1,6,.167,7,8,.875,0,1,1,2,0,0,1,2,18,11.8,+11
3,496,4,2017-10-23,28-302,HOU,MEM,-8,1,33:18,8,20,.400,5,15,.333,6,7,.857,0,4,4,7,0,0,2,5,27,17.9,+9
4,497,5,2017-10-25,28-304,HOU,PHI,1,1,39:54,7,20,.350,5,16,.313,10,12,.833,0,4,4,5,0,0,1,0,29,20.7,-4
5,498,6,2017-10-27,28-306,HOU,CHO,16,1,38:50,9,22,.409,6,16,.375,2,3,.667,0,2,2,2,0,0,5,3,26,9.6,+14
6,499,8,2017-10-30,28-309,HOU,PHI,-8,1,36:51,8,18,.444,5,14,.357,4,4,1.000,0,0,0,2,1,0,4,2,25,13.2,+4
7,500,9,2017-11-01,28-311,HOU,NYK,22,1,28:40,6,13,.462,4,8,.500,1,1,1.000,0,2,2,4,0,0,1,0,17,12.7,+23
8,501,10,2017-11-03,28-313,HOU,ATL,15,1,29:34,6,13,.462,3,7,.429,5,5,1.000,0,2,2,5,4,1,4,0,20,18.1,+8
9,502,11,2017-11-05,28-315,HOU,UTA,27,1,34:19,7,15,.467,6,11,.545,0,0,,0,6,6,2,0,0,3,4,20,10.9,+14
10,503,12,2017-11-09,28-319,HOU,CLE,4,1,39:47,7,16,.438,4,11,.364,2,2,1.000,1,1,2,0,2,0,5,3,20,8.4,-5
11,504,13,2017-11-11,28-321,HOU,MEM,15,1,32:58,7,16,.438,6,11,.545,6,7,.857,1,1,2,2,0,0,2,1,26,17.2,+8
12,505,14,2017-11-12,28-322,HOU,IND,23,1,30:43,6,16,.375,3,11,.273,6,8,.750,0,1,1,4,2,1,3,3,21,13.0,+21
13,506,15,2017-11-14,28-324,HOU,TOR,-16,1,33:01,3,12,.250,0,7,.000,6,7,.857,0,1,1,3,1,0,3,4,12,3.2,-8
14,507,16,2017-11-16,28-326,HOU,PHO,26,0,25:32,4,10,.400,1,7,.143,4,4,1.000,0,2,2,3,0,2,2,1,13,9.3,+22
15,508,17,2017-11-18,28-328,HOU,MEM,22,0,28:42,3,11,.273,3,10,.300,3,3,1.000,1,0,1,1,0,0,2,1,12,4.5,+27
16,509,19,2017-11-25,28-335,HOU,NYK,15,0,24:26,3,12,.250,2,7,.286,0,0,,0,0,0,2,1,0,1,0,8,2.2,+15
