,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,909,1,1997-10-31,34-160,DET,WAS,13,1,10:00,1,2,.500,0,0,,1,2,.500,0,0,0,2,0,0,0,0,3,3.0,
1,910,2,1997-11-09,34-169,DET,VAN,-8,1,11:00,1,4,.250,1,4,.250,2,2,1.000,0,1,1,0,0,0,0,0,5,2.9,
2,911,3,1997-11-22,34-182,DET,ATL,2,1,37:00,6,13,.462,2,6,.333,2,4,.500,0,2,2,3,0,0,3,1,16,7.8,
3,912,4,1997-11-23,34-183,DET,BOS,-4,1,41:00,4,14,.286,2,7,.286,0,0,,0,1,1,4,0,0,2,1,10,2.5,
4,913,5,1997-11-25,34-185,DET,CHH,-5,1,37:00,2,9,.222,0,5,.000,1,2,.500,0,1,1,3,0,0,0,1,5,1.1,
5,914,6,1997-11-28,34-188,DET,NYK,8,1,34:00,4,14,.286,4,11,.364,1,1,1.000,0,1,1,5,2,0,1,0,13,9.6,
6,915,7,1997-11-30,34-190,DET,VAN,-2,1,28:00,2,10,.200,1,7,.143,0,0,,0,1,1,5,0,0,1,0,5,1.6,
7,916,8,1997-12-03,34-193,DET,PHO,5,1,49:00,3,13,.231,2,8,.250,2,3,.667,0,2,2,4,0,0,2,2,10,2.3,
8,917,9,1997-12-05,34-195,DET,SEA,-5,1,40:00,3,10,.300,3,7,.429,0,0,,0,2,2,3,1,0,1,4,9,4.3,
9,918,10,1997-12-07,34-197,DET,TOR,10,1,15:00,1,3,.333,0,1,.000,0,0,,0,2,2,2,0,0,0,1,2,1.9,
10,919,11,1997-12-09,34-199,DET,DEN,9,1,34:00,2,6,.333,1,2,.500,0,0,,1,2,3,5,0,0,3,2,5,2.6,
11,920,12,1997-12-11,34-201,DET,NJN,4,1,31:00,6,11,.545,3,6,.500,7,10,.700,0,3,3,3,1,0,4,2,22,14.7,
12,921,13,1997-12-13,34-203,DET,BOS,16,1,37:00,4,10,.400,1,4,.250,1,1,1.000,0,1,1,7,1,0,1,1,10,9.4,
13,922,14,1997-12-16,34-206,DET,NYK,-5,1,23:00,3,9,.333,1,5,.200,0,0,,1,0,1,4,0,0,0,1,7,5.0,
14,923,15,1997-12-17,34-207,DET,NJN,-4,1,30:00,2,7,.286,1,4,.250,2,2,1.000,0,0,0,4,0,0,0,4,7,4.1,
15,924,16,1997-12-19,34-209,DET,IND,-8,1,24:00,2,4,.500,0,1,.000,1,1,1.000,0,2,2,1,1,0,3,1,5,1.9,
16,925,17,1997-12-20,34-210,DET,PHI,37,1,19:00,1,4,.250,1,4,.250,0,0,,0,0,0,3,1,0,1,2,3,1.9,
