,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,12,1,1968-03-22,24-008,SFW,STL,5,,43:00,5,10,.500,,,,3,4,.750,,,16,1,,,,4,13,,
1,13,2,1968-03-23,24-009,SFW,STL,-8,,36:00,6,11,.545,,,,0,1,.000,,,10,0,,,,6,12,,
2,14,3,1968-03-26,24-012,SFW,STL,15,,46:00,8,17,.471,,,,3,6,.500,,,22,2,,,,2,19,,
3,15,4,1968-03-29,24-015,SFW,STL,1,,46:00,3,8,.375,,,,3,6,.500,,,12,2,,,,5,9,,
4,16,5,1968-03-31,24-017,SFW,STL,-26,,28:00,2,6,.333,,,,0,2,.000,,,4,2,,,,3,4,,
5,17,6,1968-04-02,24-019,SFW,STL,5,,44:00,7,13,.538,,,,2,4,.500,,,6,7,,,,5,16,,
6,18,7,1968-04-05,24-022,SFW,LAL,-28,,,5,13,.385,,,,2,4,.500,,,18,2,,,,1,12,,
7,19,8,1968-04-10,24-027,SFW,LAL,-3,,48:00,8,19,.421,,,,1,3,.333,,,14,4,,,,4,17,,
8,20,9,1968-04-11,24-028,SFW,LAL,-4,,26:00,3,10,.300,,,,1,2,.500,,,13,0,,,,6,7,,
9,21,10,1968-04-13,24-030,SFW,LAL,-6,,47:00,1,,,,,,3,4,.750,,,17,,,,,,5,,
