,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1991-11-01,23-048,SAC,LAC,4,0,17:00,1,5,.200,0,0,,0,0,,0,4,4,0,0,0,1,0,2,-0.9,
1,2,2,1991-11-02,23-049,SAC,GSW,-62,0,33:00,6,16,.375,0,0,,1,2,.500,2,2,4,5,2,0,5,1,13,5.9,
2,3,3,1991-11-05,23-052,SAC,SEA,-11,0,21:00,3,6,.500,0,0,,0,0,,3,5,8,1,1,0,2,1,6,5.9,
3,4,4,1991-11-06,23-053,SAC,IND,10,0,16:00,3,6,.500,0,0,,0,0,,3,3,6,0,2,0,2,0,6,6.0,
4,5,5,1991-11-09,23-056,SAC,MIN,-4,0,16:00,2,8,.250,0,0,,0,0,,2,2,4,1,1,0,1,0,4,1.9,
5,6,6,1991-11-11,23-058,SAC,UTA,-16,0,19:00,0,2,.000,0,0,,0,0,,1,1,2,0,2,1,1,0,0,1.3,
6,7,7,1991-11-12,23-059,SAC,BOS,-23,0,6:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,
7,8,8,1991-11-16,23-063,SAC,HOU,-9,0,19:00,4,10,.400,0,0,,1,1,1.000,2,1,3,0,2,0,1,0,9,6.3,
8,9,9,1991-11-20,23-067,SAC,ATL,-12,0,7:00,1,4,.250,0,0,,0,0,,2,1,3,1,0,0,0,0,2,2.0,
9,10,10,1991-11-22,23-069,SAC,MIA,-6,0,9:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,2,0,-0.5,
10,11,11,1991-11-23,23-070,SAC,ORL,2,0,27:00,3,7,.429,0,0,,2,2,1.000,3,3,6,2,2,0,1,2,8,8.9,
11,12,12,1991-11-27,23-074,SAC,PHO,-41,0,23:00,5,9,.556,0,0,,0,0,,1,1,2,1,0,0,3,1,10,4.0,
12,13,13,1991-11-30,23-077,SAC,CHI,-16,0,17:00,1,5,.200,0,0,,1,2,.500,3,3,6,2,1,1,0,1,3,5.2,
13,14,14,1991-12-03,23-080,SAC,SAS,5,0,12:00,0,3,.000,0,0,,0,0,,1,1,2,2,1,0,0,0,0,1.3,
14,15,15,1991-12-14,23-091,SAC,POR,-5,0,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
15,16,16,1991-12-15,23-092,SAC,LAL,-16,0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
16,17,17,1991-12-19,23-096,SAC,HOU,-7,0,2:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,
17,18,18,1991-12-21,23-098,SAC,DAL,-24,0,4:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-0.5,
18,19,19,1991-12-23,23-100,SAC,SAS,-11,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
19,20,20,1991-12-30,23-107,SAC,MIN,8,0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
20,21,21,1992-01-04,23-112,SAC,MIA,-13,0,3:00,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,4,4.1,
21,22,22,1992-01-08,23-116,SAC,DET,-19,0,19:00,5,7,.714,0,0,,0,0,,0,4,4,0,0,0,1,0,10,7.3,
22,23,23,1992-01-09,23-117,SAC,CHH,-13,0,13:00,2,6,.333,0,0,,0,0,,2,1,3,2,0,0,0,2,4,2.9,
23,24,24,1992-01-11,23-119,SAC,MIL,1,0,6:00,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,4,3.7,
24,25,25,1992-01-13,23-121,SAC,DEN,-2,0,7:00,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,1,3,2.9,
25,26,26,1992-01-15,23-123,SAC,PHO,-17,0,11:00,2,3,.667,0,0,,0,0,,2,1,3,0,0,0,1,2,4,2.6,
26,27,27,1992-01-17,23-125,SAC,PHO,-40,0,16:00,1,3,.333,0,0,,1,1,1.000,3,2,5,0,0,1,1,0,3,3.7,
27,28,28,1992-01-18,23-126,SAC,CHH,6,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,
28,29,29,1992-01-21,23-129,SAC,DEN,9,0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
29,30,30,1992-01-23,23-131,SAC,LAL,-3,0,19:00,4,8,.500,0,0,,0,0,,6,3,9,3,0,0,0,0,8,11.2,
30,31,31,1992-01-24,23-132,SAC,LAL,-3,0,31:00,8,11,.727,1,1,1.000,2,2,1.000,4,4,8,2,3,1,4,2,19,18.8,
31,32,32,1992-01-28,23-136,SAC,NJN,6,0,14:00,2,4,.500,0,0,,0,0,,1,4,5,1,0,0,0,4,4,3.0,
32,33,33,1992-01-29,23-137,SAC,UTA,-19,0,13:00,0,3,.000,0,0,,1,2,.500,2,1,3,0,3,0,0,2,1,2.4,
33,34,34,1992-01-31,23-139,SAC,LAC,3,0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,2,0,0.2,
34,35,35,1992-02-02,23-141,SAC,POR,-40,0,16:00,2,7,.286,0,0,,0,0,,3,2,5,0,1,0,1,2,4,1.8,
35,36,36,1992-02-03,23-142,SAC,DAL,4,0,9:00,0,0,,0,0,,2,2,1.000,1,1,2,0,0,0,0,1,2,2.6,
36,37,37,1992-02-05,23-144,SAC,UTA,2,0,23:00,3,6,.500,0,0,,2,2,1.000,2,2,4,1,0,1,0,3,8,7.2,
37,38,38,1992-02-12,23-151,SAC,WSB,1,0,10:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-1.1,
38,39,39,1992-02-14,23-153,SAC,POR,-1,0,5:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,
39,40,40,1992-02-16,23-155,SAC,SAS,-6,0,14:00,3,4,.750,0,0,,0,0,,1,1,2,1,1,1,0,2,6,7.0,
40,41,41,1992-02-18,23-157,SAC,NYK,-13,0,16:00,1,2,.500,0,0,,0,0,,1,2,3,0,1,2,0,2,2,3.9,
41,42,42,1992-02-19,23-158,SAC,IND,-14,0,6:00,0,3,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-1.1,
42,43,43,1992-02-21,23-160,SAC,CLE,-17,0,15:00,2,4,.500,0,0,,0,0,,2,3,5,0,0,0,1,0,4,3.3,
43,44,44,1992-02-23,23-162,SAC,WSB,7,0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
44,45,45,1992-02-24,23-163,SAC,PHI,-12,0,15:00,1,2,.500,0,0,,0,0,,0,6,6,0,0,1,1,0,2,2.5,
45,46,46,1992-02-27,23-166,SAC,NYK,1,0,6:00,1,1,1.000,0,0,,0,0,,1,0,1,1,1,0,0,0,2,4.1,
46,47,47,1992-02-29,23-168,SAC,SEA,5,0,1:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,
47,48,48,1992-03-02,23-170,SAC,GSW,-20,0,9:00,1,2,.500,0,0,,0,0,,0,5,5,0,0,0,1,0,2,1.5,
48,49,49,1992-03-04,23-172,SAC,CLE,-1,0,8:00,2,2,1.000,0,0,,1,1,1.000,0,1,1,0,0,2,0,3,5,4.9,
49,50,50,1992-03-06,23-174,SAC,POR,-8,0,22:00,3,9,.333,0,0,,2,2,1.000,2,2,4,1,3,0,1,2,8,6.8,
50,51,51,1992-03-08,23-176,SAC,HOU,-1,0,25:00,5,10,.500,0,0,,2,2,1.000,3,5,8,0,0,0,0,3,12,9.4,
51,52,52,1992-03-10,23-178,SAC,LAC,-11,0,10:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,0,1,0,0.2,
52,53,53,1992-03-12,23-180,SAC,UTA,-11,0,30:00,6,9,.667,0,0,,0,0,,1,5,6,1,0,1,1,4,12,9.1,
53,54,54,1992-03-14,23-182,SAC,DET,-6,1,13:00,0,1,.000,0,0,,0,0,,1,2,3,1,1,1,1,0,0,2.0,
54,55,55,1992-03-15,23-183,SAC,LAC,-26,1,11:00,0,1,.000,0,0,,0,0,,1,3,4,0,0,0,3,4,0,-3.7,
55,56,56,1992-03-18,23-186,SAC,SAS,-29,0,25:00,4,7,.571,0,0,,0,0,,2,2,4,1,0,1,0,1,8,7.7,
56,57,57,1992-03-20,23-188,SAC,DAL,29,0,9:00,1,3,.333,0,0,,0,0,,1,1,2,2,1,0,1,4,2,1.1,
57,58,58,1992-03-24,23-192,SAC,MIL,11,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
58,59,59,1992-03-26,23-194,SAC,POR,-22,0,17:00,4,6,.667,0,0,,2,2,1.000,4,1,5,0,0,1,0,2,10,10.4,
59,60,60,1992-03-29,23-197,SAC,MIN,26,0,7:00,1,3,.333,0,0,,0,0,,2,0,2,1,0,0,0,1,2,2.0,
60,61,61,1992-03-31,23-199,SAC,GSW,-12,0,7:00,3,3,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,6,5.4,
61,62,62,1992-04-02,23-201,SAC,SEA,-8,0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
62,63,63,1992-04-03,23-202,SAC,GSW,-8,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
63,64,64,1992-04-05,23-204,SAC,DAL,14,0,11:00,1,7,.143,0,0,,0,0,,0,0,0,1,0,0,1,1,2,-3.2,
64,65,65,1992-04-09,23-208,SAC,DEN,17,0,5:00,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,4,4.4,
65,66,66,1992-04-11,23-210,SAC,MIN,20,0,18:00,2,6,.333,0,0,,0,2,.000,1,2,3,1,2,0,0,3,4,2.6,
66,67,67,1992-04-14,23-213,SAC,LAC,6,0,14:00,4,5,.800,0,0,,0,0,,0,1,1,0,0,0,0,0,8,6.4,
67,68,68,1992-04-16,23-215,SAC,LAL,8,0,6:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-0.7,
68,69,69,1992-04-17,23-216,SAC,SEA,-24,0,7:00,1,3,.333,0,0,,1,1,1.000,0,1,1,0,0,0,0,1,3,1.2,
