,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,49,1,1974-10-17,23-142,NOJ,NYK,-15,,13:00,1,4,.250,,,,0,0,,0,0,0,2,0,0,,4,2,,
1,50,2,1974-10-18,23-143,NOJ,PHI,-13,,,1,1,1.000,,,,0,0,,0,0,0,1,,,,1,2,,
2,51,3,1974-10-19,23-144,NOJ,WSB,-18,,20:00,3,10,.300,,,,2,5,.400,,,1,2,,,,2,8,,
3,52,4,1974-10-22,23-147,NOJ,BUF,-16,,,0,,,,,,0,0,,,,,,,,,,0,,
4,53,5,1974-10-24,23-149,NOJ,PHI,-13,,6:00,0,0,,,,,1,2,.500,,,1,0,,,,0,1,,
5,54,6,1974-10-26,23-151,NOJ,CLE,-2,,,2,,,,,,3,4,.750,,,,,,,,,7,,
6,55,7,1974-10-30,23-155,NOJ,HOU,-13,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
7,56,8,1974-11-01,23-157,NOJ,DET,-10,,,1,,,,,,2,3,.667,0,0,0,1,,,,,4,,
8,57,9,1974-11-05,23-161,NOJ,KCO,-18,,,3,,,,,,5,6,.833,,,1,1,,,,,11,,
9,58,10,1974-11-06,23-162,NOJ,BUF,-12,,,1,,,,,,2,3,.667,,,4,2,,,,,4,,
10,59,11,1974-11-16,23-172,NOJ,ATL,-26,,,1,,,,,,3,5,.600,0,0,0,,,,,,5,,
11,60,12,1974-11-17,23-173,NOJ,DET,-14,,,0,,,,,,0,0,,0,0,0,0,,,,,0,,
12,61,13,1974-11-20,23-176,NOJ,SEA,-4,,,2,,,,,,0,0,,,,1,,,,,,4,,
13,62,14,1974-11-23,23-179,NOJ,CLE,-21,,,6,,,,,,6,7,.857,,,1,2,,,,,18,,
14,63,15,1974-11-30,23-186,NOJ,POR,-32,0,10:00,1,5,.200,,,,0,0,,0,0,0,1,1,0,,0,2,,
15,64,16,1974-12-03,23-189,NOJ,GSW,-21,,3:00,0,2,.000,,,,2,2,1.000,0,0,0,0,,,,0,2,,
16,65,17,1974-12-06,23-192,NOJ,SEA,-13,,,5,,,,,,2,4,.500,,,,,,,,6,12,,
17,66,18,1974-12-08,23-194,NOJ,BOS,-10,,29:00,5,12,.417,,,,2,2,1.000,,,4,,,,,4,12,,
18,67,19,1974-12-11,23-197,NOJ,GSW,3,,26:00,5,11,.455,,,,8,12,.667,,,3,2,,,,2,18,,
19,68,20,1974-12-13,23-199,NOJ,CHI,-33,,25:00,4,12,.333,,,,5,5,1.000,,,2,3,,,,4,13,,
20,69,21,1974-12-17,23-203,NOJ,HOU,-26,,,1,,,,,,2,3,.667,,,,,,,,,4,,
21,70,22,1974-12-18,23-204,NOJ,WSB,-23,,19:00,3,7,.429,,,,8,8,1.000,,,2,3,,,,2,14,,
22,71,23,1974-12-20,23-206,NOJ,BOS,-4,,35:00,6,13,.462,,,,9,11,.818,,,5,4,,,,,21,,
23,72,24,1974-12-22,23-208,NOJ,MIL,-20,,22:00,3,7,.429,,,,2,2,1.000,,,2,3,1,0,,3,8,,
24,73,25,1974-12-23,23-209,NOJ,CLE,-16,,,3,,,,,,0,0,,,,,,,,,,6,,
25,74,26,1975-01-04,23-221,NOJ,SEA,-22,,,3,,,,,,4,5,.800,,,,,,,,,10,,
26,75,27,1975-01-05,23-222,NOJ,POR,-9,0,5:00,3,5,.600,,,,1,1,1.000,0,0,0,0,0,0,,1,7,,
27,76,28,1975-01-07,23-224,NOJ,GSW,-42,,18:00,4,7,.571,,,,1,2,.500,,,1,4,,,,1,9,,
28,77,29,1975-01-17,23-234,NOJ,SEA,4,,,3,,,,,,3,4,.750,,,,,,,,,9,,
29,78,30,1975-01-19,23-236,NOJ,BUF,-5,,,1,,,,,,0,0,,,,,,,,,,2,,
30,79,31,1975-01-21,23-238,NOJ,ATL,-32,,,2,,,,,,3,3,1.000,,,,,,,,,7,,
31,80,32,1975-01-22,23-239,NOJ,BOS,-8,,24:00,3,6,.500,,,,1,1,1.000,,,3,1,,,,,7,,
32,81,33,1975-01-24,23-241,NOJ,LAL,-2,,37:00,13,23,.565,,,,2,4,.500,,,5,5,,,,4,28,,
33,82,34,1975-01-25,23-242,NOJ,PHO,-4,,,8,,,,,,7,8,.875,,,,,,,,,23,,
34,83,35,1975-01-27,23-244,NOJ,MIL,-2,,45:00,6,14,.429,,,,2,2,1.000,,,2,7,1,0,,3,14,,
35,84,36,1975-01-29,23-246,NOJ,LAL,-4,,39:00,5,10,.500,,,,4,6,.667,0,0,0,1,1,,,5,14,,
36,85,37,1975-01-31,23-248,NOJ,WSB,-5,,43:00,11,19,.579,,,,2,3,.667,,,7,5,,,,4,24,,
37,86,38,1975-02-02,23-250,NOJ,NYK,4,,33:00,5,12,.417,,,,2,2,1.000,,,3,3,,,,5,12,,
38,87,39,1975-02-05,23-253,NOJ,HOU,-27,,,6,,,,,,6,6,1.000,,,,,,,,,18,,
