,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2017-10-18,23-108,SAS,MIN,8,0,0:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
1,2,5,2017-10-27,23-117,SAS,ORL,-27,0,12:00,0,2,.000,0,0,,1,2,.500,1,2,3,2,0,0,0,1,1,1.5,+4
2,3,7,2017-10-30,23-120,SAS,BOS,-14,0,5:04,0,0,,0,0,,0,0,,1,1,2,0,1,1,0,0,0,2.7,+3
3,4,8,2017-11-02,23-123,SAS,GSW,-20,0,3:22,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0,-0.5,-3
4,5,23,2017-12-03,23-154,SAS,OKC,-3,0,17:27,1,3,.333,0,0,,2,2,1.000,0,2,2,1,2,1,1,3,4,4.1,+14
5,6,27,2017-12-09,23-160,SAS,PHO,3,0,8:31,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,2,1,4,1.3,-1
6,7,30,2017-12-16,23-167,SAS,DAL,2,0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
7,8,39,2018-01-03,23-185,SAS,PHI,-6,0,7:58,1,2,.500,0,1,.000,2,2,1.000,2,0,2,1,0,0,0,0,4,5.1,+6
8,9,40,2018-01-05,23-187,SAS,PHO,14,0,2:53,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,0
9,10,42,2018-01-08,23-190,SAS,SAC,7,0,6:27,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-1
10,11,43,2018-01-11,23-193,SAS,LAL,-12,0,7:02,1,1,1.000,1,1,1.000,1,2,.500,0,0,0,0,0,0,0,0,4,3.3,+7
11,12,44,2018-01-13,23-195,SAS,DEN,32,0,6:06,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,+5
12,13,48,2018-01-21,23-203,SAS,IND,-8,0,0:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
13,14,56,2018-02-07,23-220,SAS,PHO,48,0,12:00,3,5,.600,3,3,1.000,1,2,.500,0,0,0,1,0,0,1,0,10,7.0,+1
14,15,57,2018-02-10,23-223,SAS,GSW,-17,0,27:41,3,8,.375,0,2,.000,5,6,.833,1,6,7,2,1,0,0,1,11,10.7,-7
15,16,59,2018-02-13,23-226,SAS,DEN,-8,0,2:22,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-2
16,17,67,2018-03-12,23-253,SAS,HOU,-16,0,18:58,4,8,.500,4,5,.800,2,2,1.000,0,4,4,1,0,1,0,0,14,12.6,+4
